Iteration	Posterior	Likelihood	Prior	extinction[1]	extinction[2]	extinction[3]	extinction[4]	extinction[5]	extinction[6]	extinction[7]	extinction[8]	extinction_alpha	extinction_beta	hidden_rate1	hidden_rate2	rate_12	rate_14	rate_21	rate_23	rate_32	rate_34	rate_41	rate_43	rate_category_prior[1]	rate_category_prior[2]	rate_category_prior[3]	rate_category_prior[4]	rate_category_prior[5]	rate_category_prior[6]	rate_category_prior[7]	rate_category_prior[8]	speciation[1]	speciation[2]	speciation[3]	speciation[4]	speciation[5]	speciation[6]	speciation[7]	speciation[8]	speciation_alpha	speciation_beta
876	-57905.81	-57920.02	14.20857	0.0154766	0.0154766	0.0154766	0.0154766	0.00435811	0.00435811	0.00435811	0.00435811	-4.168428	-1.26729	6.597384e-05	0.2125706	0.006519376	0.003521177	0.02616708	0.005715641	0.01903834	0.04574382	0.06847309	0.009234766	0.0240871	0.173518	0.0165836	0.0126321	0.0381189	0.186677	0.476305	0.0720786	0.100155	0.100155	0.100155	0.100155	0.320903	0.320903	0.320903	0.320903	-2.301036	1.164418
877	-57831.48	-57848.51	17.02589	0.0540996	0.0540996	0.0540996	0.0540996	0.0269775	0.0269775	0.0269775	0.0269775	-2.916928	-0.6958259	0.01130976	0.1889925	0.01116118	0.003521177	0.01717078	0.005715641	0.01903834	0.008645139	0.05688757	0.006556087	0.03844	0.367598	0.0264653	0.0591037	0.060833	0.297913	0.034619	0.115028	0.0908494	0.0908494	0.0908494	0.0908494	0.280112	0.280112	0.280112	0.280112	-2.398552	1.125985
878	-57838.57	-57853.64	15.0695	0.0540996	0.0540996	0.0540996	0.0540996	0.0141827	0.0141827	0.0141827	0.0141827	-2.916928	-1.338806	0.000977359	0.1839423	0.01116118	0.004821873	0.02063044	0.014796	0.05979587	0.00798835	0.05688757	0.006556087	0.03844	0.367598	0.0264653	0.0591037	0.060833	0.297913	0.034619	0.115028	0.0844023	0.0844023	0.0844023	0.0844023	0.260234	0.260234	0.260234	0.260234	-2.472161	1.125985
879	-57829.99	-57845.1	15.11827	0.0169039	0.0169039	0.0169039	0.0169039	0.00517829	0.00517829	0.00517829	0.00517829	-4.080209	-1.183071	0.0008031774	0.1686599	0.01116118	0.004821873	0.02180917	0.004428555	0.05979587	0.00798835	0.03371069	0.006556087	0.0525286	0.189265	0.036165	0.0807656	0.0831288	0.363474	0.0374862	0.157187	0.0771247	0.0771247	0.0771247	0.0771247	0.242907	0.242907	0.242907	0.242907	-2.562331	1.147256
880	-57824.44	-57839.2	14.76941	0.0169039	0.0169039	0.0169039	0.0169039	0.0148035	0.0148035	0.0148035	0.0148035	-4.080209	-0.1326808	0.0002884998	0.1427246	0.01116118	0.002739907	0.027768	0.009918662	0.05979587	0.01063485	0.1002819	0.006556087	0.0535902	0.19309	0.0368959	0.0823979	0.0848088	0.37082	0.0382438	0.140154	0.0731653	0.0731653	0.0731653	0.0731653	0.241719	0.241719	0.241719	0.241719	-2.615034	1.195055
881	-57818.89	-57831.77	12.88118	0.004221	0.004221	0.004221	0.004221	0.00369652	0.00369652	0.00369652	0.00369652	-5.467683	-0.1326808	0.0003297006	0.1117259	0.005061484	0.005219773	0.027768	0.009615447	0.02003945	0.01063485	0.1002819	0.01125933	0.0767946	0.0978259	0.0528717	0.118076	0.121531	0.277257	0.0548033	0.200841	0.0790103	0.0790103	0.0790103	0.0790103	0.228127	0.228127	0.228127	0.228127	-2.538177	1.060326
882	-57853.89	-57870.91	17.01929	0.0353313	0.0353313	0.0353313	0.0353313	0.0309412	0.0309412	0.0309412	0.0309412	-3.342985	-0.1326808	0.006326651	0.1131119	0.005061484	0.005219773	0.01804075	0.003023588	0.02003945	0.01425362	0.06334973	0.01125933	0.0704685	0.0897673	0.130893	0.108349	0.111519	0.254417	0.0502888	0.184296	0.0790103	0.0790103	0.0790103	0.0790103	0.228127	0.228127	0.228127	0.228127	-2.538177	1.060326
883	-57821.23	-57837.93	16.6954	0.0394132	0.0394132	0.0394132	0.0394132	0.0361073	0.0361073	0.0361073	0.0361073	-3.233656	-0.08760458	0.001117797	0.1255228	0.01174649	0.004895429	0.01498081	0.004596358	0.02003945	0.01425362	0.04499982	0.01125933	0.0704685	0.0897673	0.130893	0.108349	0.111519	0.254417	0.0502888	0.184296	0.0792718	0.0792718	0.0792718	0.0792718	0.247561	0.247561	0.247561	0.247561	-2.534873	1.138775
884	-57810.52	-57825.69	15.16838	0.0154057	0.0154057	0.0154057	0.0154057	0.0070614	0.0070614	0.0070614	0.0070614	-4.17302	-0.7800921	0.002217608	0.1917132	0.01161231	0.004895429	0.02795641	0.01053452	0.02003945	0.01425362	0.04513264	0.004116524	0.0686297	0.22985	0.0111462	0.105522	0.10861	0.247779	0.0489766	0.179487	0.0947092	0.0947092	0.0947092	0.0947092	0.295771	0.295771	0.295771	0.295771	-2.356944	1.138775
885	-57806.22	-57821.23	15.00613	0.0245685	0.0245685	0.0245685	0.0245685	0.0567405	0.0567405	0.0567405	0.0567405	-3.706289	0.8370222	0.009276776	0.1642111	0.01161231	0.004895429	0.02236787	0.01053452	0.04266735	0.01425362	0.07448353	0.004116524	0.0886559	0.0604718	0.0143986	0.136313	0.0849505	0.32008	0.0632679	0.231861	0.0789669	0.0789669	0.0789669	0.0789669	0.274026	0.274026	0.274026	0.274026	-2.538726	1.244195
886	-57850.32	-57865.14	14.82455	0.0245685	0.0245685	0.0245685	0.0245685	0.0487283	0.0487283	0.0487283	0.0487283	-3.706289	0.6847947	0.01285876	0.253393	0.007139649	0.00869435	0.02236787	0.008429286	0.04266735	0.01819499	0.07448353	0.004116524	0.0876594	0.0597921	0.0142368	0.134781	0.0839957	0.327723	0.0625568	0.229255	0.0899733	0.0899733	0.0899733	0.0899733	0.367833	0.367833	0.367833	0.367833	-2.408242	1.408116
887	-57805.88	-57821.7	15.81617	0.0392942	0.0392942	0.0392942	0.0392942	0.0779347	0.0779347	0.0779347	0.0779347	-3.236679	0.6847947	0.008974496	0.2001825	0.007568193	0.005828509	0.02236787	0.008339538	0.03705102	0.01819499	0.0583957	0.003895017	0.236804	0.0519493	0.0123694	0.117102	0.0435028	0.284736	0.0543514	0.199184	0.0904173	0.0904173	0.0904173	0.0904173	0.327831	0.327831	0.327831	0.327831	-2.40332	1.288064
888	-57865.12	-57882.24	17.12665	0.0273895	0.0273895	0.0273895	0.0273895	0.0543234	0.0543234	0.0543234	0.0543234	-3.597596	0.6847947	0.004292764	0.1984733	0.009476541	0.003154608	0.02236787	0.01001373	0.01718923	0.01150972	0.01529336	0.003895017	0.251505	0.0551743	0.0131373	0.124372	0.0462035	0.240333	0.0577255	0.21155	0.104029	0.104029	0.104029	0.104029	0.329275	0.329275	0.329275	0.329275	-2.263088	1.152225
889	-57783.89	-57800.43	16.54664	0.0273895	0.0273895	0.0273895	0.0273895	0.0513009	0.0513009	0.0513009	0.0513009	-3.597596	0.6275486	0.003165067	0.1720183	0.009476541	0.001981295	0.02236787	0.006570938	0.01718923	0.01879135	0.0648298	0.003895017	0.0292931	0.0715544	0.0170375	0.161295	0.0599203	0.311682	0.074863	0.274354	0.0876085	0.0876085	0.0876085	0.0876085	0.295809	0.295809	0.295809	0.295809	-2.434878	1.216835
890	-57810.32	-57826.32	15.99622	0.0273895	0.0273895	0.0273895	0.0273895	0.0513009	0.0513009	0.0513009	0.0513009	-3.597596	0.6275486	0.006712161	0.1752561	0.008690445	0.001981295	0.02236787	0.01471131	0.0451733	0.0135468	0.04813005	0.003895017	0.0336373	0.0821657	0.0195641	0.185215	0.0688064	0.209606	0.085965	0.31504	0.0876085	0.0876085	0.0876085	0.0876085	0.295809	0.295809	0.295809	0.295809	-2.434878	1.216835
891	-57809.46	-57825.95	16.49682	0.0358431	0.0358431	0.0358431	0.0358431	0.0384074	0.0384074	0.0384074	0.0384074	-3.328603	0.06909798	0.006712161	0.1564993	0.01376029	0.005790356	0.02236787	0.01011877	0.02056087	0.0135468	0.07634628	0.001476589	0.0261217	0.0638076	0.0151929	0.367261	0.0534331	0.162774	0.066758	0.244652	0.0876085	0.0876085	0.0876085	0.0876085	0.295809	0.295809	0.295809	0.295809	-2.434878	1.216835
892	-57811.75	-57828.32	16.56177	0.0134111	0.0134111	0.0134111	0.0134111	0.0143706	0.0143706	0.0143706	0.0143706	-4.311671	0.06909798	0.008321856	0.1370758	0.01376029	0.005790356	0.01107333	0.01011877	0.02056087	0.01568777	0.06762215	0.0002090856	0.0306714	0.0749211	0.00756448	0.431228	0.0627397	0.0272265	0.0783854	0.287263	0.0685779	0.0685779	0.0685779	0.0685779	0.275231	0.275231	0.275231	0.275231	-2.679785	1.389642
893	-57775.09	-57792.88	17.79066	0.0227061	0.0227061	0.0227061	0.0227061	0.0133873	0.0133873	0.0133873	0.0133873	-3.78512	-0.5283265	0.01117336	0.1976001	0.004603432	0.002931393	0.02425636	0.007894318	0.01598098	0.01568777	0.06762215	0.0002023209	0.0306714	0.0749211	0.00756448	0.431228	0.0627397	0.0272265	0.0783854	0.287263	0.0685779	0.0685779	0.0685779	0.0685779	0.275231	0.275231	0.275231	0.275231	-2.679785	1.389642
894	-57903.88	-57919.12	15.23926	0.0158342	0.0158342	0.0158342	0.0158342	0.00933568	0.00933568	0.00933568	0.00933568	-4.145585	-0.5283265	0.03482098	0.1446772	0.004603432	0.005091569	0.02425636	0.01146673	0.005678881	0.01568777	0.06762215	0.0201319	0.0287467	0.0702196	0.00708978	0.0784152	0.0588026	0.025518	0.394907	0.336302	0.0621612	0.0621612	0.0621612	0.0621612	0.216714	0.216714	0.216714	0.216714	-2.778025	1.24885
895	-57863.22	-57879.63	16.41052	0.0281206	0.0281206	0.0281206	0.0281206	0.0209191	0.0209191	0.0209191	0.0209191	-3.571254	-0.2958394	0.0003698392	0.111792	0.003178305	0.005091569	0.02425636	0.005364374	0.01512389	0.01442641	0.06762215	0.0201319	0.0199814	0.0708533	0.00715377	0.0791229	0.0593332	0.0257483	0.39847	0.339337	0.0719037	0.0719037	0.0719037	0.0719037	0.20362	0.20362	0.20362	0.20362	-2.632427	1.040925
896	-57879.48	-57896.65	17.17029	0.0281206	0.0281206	0.0281206	0.0281206	0.0411723	0.0411723	0.0411723	0.0411723	-3.571254	0.3812641	0.0006320382	0.1801045	0.01601956	0.005787339	0.01955354	0.02272448	0.01512389	0.01442641	0.03724422	0.0002403798	0.0136141	0.105846	0.00487412	0.0539093	0.219996	0.0175432	0.353016	0.231202	0.0892345	0.0892345	0.0892345	0.0892345	0.316438	0.316438	0.316438	0.316438	-2.416487	1.26586
897	-57794.11	-57809.32	15.20166	0.00900372	0.00900372	0.00900372	0.00900372	0.0131827	0.0131827	0.0131827	0.0131827	-4.710117	0.3812641	0.0005326105	0.144704	0.01036242	0.002869242	0.01955354	0.01268093	0.01512389	0.01442641	0.03724422	0.003393992	0.00965655	0.0750768	0.00345724	0.0382382	0.156044	0.0124435	0.55736	0.147724	0.08044	0.08044	0.08044	0.08044	0.296226	0.296226	0.296226	0.296226	-2.520243	1.303612
898	-57888.26	-57904.89	16.63759	0.0317881	0.0317881	0.0317881	0.0317881	0.0191651	0.0191651	0.0191651	0.0191651	-3.448664	-0.5060016	0.03734718	0.2697684	0.01036242	0.002869242	0.01955354	0.005181768	0.01634384	0.02941877	0.03724422	0.003393992	0.00914049	0.0710646	0.00327248	0.0203779	0.297578	0.0117785	0.111262	0.475526	0.0786521	0.0786521	0.0786521	0.0786521	0.289642	0.289642	0.289642	0.289642	-2.542721	1.303612
899	-57808.29	-57824.91	16.62524	0.0317881	0.0317881	0.0317881	0.0317881	0.0191651	0.0191651	0.0191651	0.0191651	-3.448664	-0.5060016	0.0119469	0.1813079	0.01036242	0.004978682	0.01408307	0.008924972	0.01634384	0.02941877	0.08330252	0.0005841171	0.166791	0.0879465	0.00404989	0.0179854	0.197371	0.0145766	0.175161	0.336118	0.0659664	0.0659664	0.0659664	0.0659664	0.278402	0.278402	0.278402	0.278402	-2.718609	1.439922
900	-57837.54	-57852.8	15.25977	0.0467678	0.0467678	0.0467678	0.0467678	0.0679754	0.0679754	0.0679754	0.0679754	-3.06256	0.3739506	0.0119469	0.1801979	0.007223274	0.004978682	0.03110325	0.008924972	0.01626638	0.01528809	0.08330252	0.02225815	0.181494	0.0956991	0.00440689	0.0195708	0.21477	0.1187	0.190601	0.174757	0.0764366	0.0764366	0.0764366	0.0764366	0.321169	0.321169	0.321169	0.321169	-2.571294	1.435508
901	-57806.78	-57823.1	16.32468	0.0262556	0.0262556	0.0262556	0.0262556	0.0383321	0.0383321	0.0383321	0.0383321	-3.639877	0.3784088	0.0119469	0.2431926	0.007223274	0.00474407	0.01596644	0.008924972	0.01896064	0.01528809	0.04579814	0.00355904	0.181494	0.0956991	0.00440689	0.0195708	0.21477	0.1187	0.190601	0.174757	0.0755066	0.0755066	0.0755066	0.0755066	0.317262	0.317262	0.317262	0.317262	-2.583536	1.435508
902	-57852.03	-57864.89	12.86194	0.0262556	0.0262556	0.0262556	0.0262556	0.00358258	0.00358258	0.00358258	0.00358258	-3.639877	-1.991794	0.01074835	0.2035188	0.007223274	0.00474407	0.03038356	0.007137152	0.0314619	0.03310327	0.04579814	0.01279885	0.181494	0.0956991	0.00440689	0.0195708	0.21477	0.1187	0.190601	0.174757	0.0758257	0.0758257	0.0758257	0.0758257	0.335226	0.335226	0.335226	0.335226	-2.579317	1.486368
903	-57820.19	-57834.17	13.98221	0.0377839	0.0377839	0.0377839	0.0377839	0.00504917	0.00504917	0.00504917	0.00504917	-3.275872	-2.012659	0.01861939	0.1831217	0.009642986	0.004584829	0.02106044	0.007137152	0.0314619	0.006814818	0.06059596	0.01279885	0.181494	0.0956991	0.00440689	0.0195708	0.21477	0.1187	0.190601	0.174757	0.0630709	0.0630709	0.0630709	0.0630709	0.235031	0.235031	0.235031	0.235031	-2.763495	1.315458
904	-57797.22	-57811.54	14.32468	0.0399249	0.0399249	0.0399249	0.0399249	0.00533528	0.00533528	0.00533528	0.00533528	-3.220756	-2.012659	0.005576358	0.2318965	0.006796542	0.004584829	0.02229603	0.007137152	0.04433021	0.005691504	0.06059596	0.008106341	0.17918	0.0944789	0.0043507	0.0193213	0.212032	0.117187	0.320064	0.0533864	0.0781077	0.0781077	0.0781077	0.0781077	0.291065	0.291065	0.291065	0.291065	-2.549666	1.315458
905	-57836.53	-57848.54	12.00637	0.0120792	0.0120792	0.0120792	0.0120792	0.00161418	0.00161418	0.00161418	0.00161418	-4.416269	-2.012659	0.005576358	0.2265425	0.009285932	0.004329569	0.02229603	0.007137152	0.04433021	0.01500754	0.1287695	0.008106341	0.201595	0.0454033	0.00467402	0.0207571	0.227788	0.125896	0.343849	0.0300374	0.0810442	0.0810442	0.0810442	0.0810442	0.28957	0.28957	0.28957	0.28957	-2.512761	1.273404
906	-57790.21	-57805.74	15.53157	0.0206172	0.0206172	0.0206172	0.0206172	0.0478037	0.0478037	0.0478037	0.0478037	-3.881631	0.8409784	0.00798501	0.1484177	0.009285932	0.004447775	0.02229603	0.007137152	0.02276302	0.01912298	0.02872341	0.008106341	0.206794	0.0465741	0.00479455	0.0212924	0.233663	0.103355	0.352716	0.030812	0.0816064	0.0816064	0.0816064	0.0816064	0.291579	0.291579	0.291579	0.291579	-2.505847	1.273404
907	-57884.02	-57901.29	17.27162	0.0206172	0.0206172	0.0206172	0.0206172	0.0425976	0.0425976	0.0425976	0.0425976	-3.881631	0.725674	0.01742243	0.1514091	0.009285932	0.0006756444	0.02229603	0.02273999	0.02276302	0.01912298	0.03383484	0.0004532045	0.191439	0.0431159	0.00443854	0.0755459	0.23473	0.0956803	0.326526	0.0285242	0.0693494	0.0693494	0.0693494	0.0693494	0.252637	0.252637	0.252637	0.252637	-2.668598	1.292795
908	-57876.54	-57893.08	16.53966	0.0218459	0.0218459	0.0218459	0.0218459	0.0451363	0.0451363	0.0451363	0.0451363	-3.823743	0.725674	0.01742243	0.1300478	0.009285932	0.00627533	0.02228281	0.02273999	0.02276302	0.02192854	0.05766945	9.558403e-05	0.195171	0.0439564	0.00452507	0.057524	0.239306	0.0975455	0.332891	0.0290802	0.0693494	0.0693494	0.0693494	0.0693494	0.283427	0.283427	0.283427	0.283427	-2.668598	1.407799
909	-57808.34	-57826.16	17.81804	0.0317758	0.0317758	0.0317758	0.0317758	0.06689	0.06689	0.06689	0.06689	-3.44905	0.7443443	0.007646074	0.1464056	0.009285932	0.00627533	0.02228281	0.006079026	0.03077331	0.02192854	0.02620596	9.558403e-05	0.297019	0.0668947	0.00688643	0.0875423	0.303572	0.148449	0.0453809	0.0442555	0.0684197	0.0684197	0.0684197	0.0684197	0.279628	0.279628	0.279628	0.279628	-2.682094	1.407799
910	-57853.92	-57872.74	18.82559	0.0189263	0.0189263	0.0189263	0.0189263	0.039841	0.039841	0.039841	0.039841	-3.967203	0.7443443	0.01851762	0.2451491	0.008898289	0.001365713	0.02228281	0.009001148	0.01644383	0.004633783	0.03114841	9.558403e-05	0.300516	0.0676823	0.00696752	0.088573	0.307147	0.150197	0.0459152	0.0330023	0.0743256	0.0743256	0.0743256	0.0743256	0.303765	0.303765	0.303765	0.303765	-2.5993	1.407799
911	-57864.98	-57880.21	15.23818	0.0116447	0.0116447	0.0116447	0.0116447	0.0225774	0.0225774	0.0225774	0.0225774	-4.452908	0.6621011	0.01610346	0.2569299	0.01181048	0.001365713	0.02228281	0.005145615	0.0216518	0.02927833	0.03114841	0.004936652	0.369466	0.0739088	0.00760849	0.0967213	0.335403	0.0164213	0.0501392	0.0503316	0.0804488	0.0804488	0.0804488	0.0804488	0.347609	0.347609	0.347609	0.347609	-2.520134	1.463457
912	-57856.54	-57871.82	15.28557	0.0195672	0.0195672	0.0195672	0.0195672	0.0379381	0.0379381	0.0379381	0.0379381	-3.933901	0.6621011	0.02496002	0.2126122	0.01181048	0.005451894	0.02228281	0.005145615	0.03056365	0.02866261	0.03114841	0.003372526	0.232543	0.193588	0.0234957	0.265698	0.211103	0.0103356	0.0315577	0.0316788	0.0721833	0.0721833	0.0721833	0.0721833	0.311895	0.311895	0.311895	0.311895	-2.628546	1.463457
913	-57780.95	-57797.72	16.76803	0.0195672	0.0195672	0.0195672	0.0195672	0.0379381	0.0379381	0.0379381	0.0379381	-3.933901	0.6621011	0.00330054	0.1611461	0.01178094	0.005451894	0.02228281	0.005145615	0.01645377	0.01286691	0.03114841	0.001005284	0.113943	0.223505	0.0271267	0.306758	0.243726	0.0119328	0.0364345	0.0365743	0.0721833	0.0721833	0.0721833	0.0721833	0.29359	0.29359	0.29359	0.29359	-2.628546	1.402974
914	-57786.51	-57801.62	15.10902	0.00845435	0.00845435	0.00845435	0.00845435	0.0163918	0.0163918	0.0163918	0.0163918	-4.773074	0.6621011	0.001936092	0.1843856	0.01232749	0.003348193	0.02228281	0.005145615	0.01645377	0.01286691	0.03114841	0.003457615	0.113943	0.223505	0.0271267	0.306758	0.243726	0.0119328	0.0364345	0.0365743	0.0721833	0.0721833	0.0721833	0.0721833	0.29359	0.29359	0.29359	0.29359	-2.628546	1.402974
915	-57835.5	-57850.22	14.71882	0.0112723	0.0112723	0.0112723	0.0112723	0.0218555	0.0218555	0.0218555	0.0218555	-4.485405	0.6621011	0.008886808	0.2112776	0.01232749	0.003348193	0.03989942	0.00559119	0.05054014	0.01286691	0.03114841	0.002733103	0.122645	0.240573	0.0291983	0.261076	0.25508	0.0128441	0.0392169	0.0393674	0.0689904	0.0689904	0.0689904	0.0689904	0.280603	0.280603	0.280603	0.280603	-2.673788	1.402974
916	-57824.22	-57839.58	15.36205	0.023529	0.023529	0.023529	0.023529	0.0456194	0.0456194	0.0456194	0.0456194	-3.749523	0.6621011	0.01443564	0.1911485	0.01232749	0.003348193	0.0209275	0.01029095	0.03890335	0.01286691	0.03114841	0.01090106	0.122645	0.240573	0.0291983	0.261076	0.25508	0.0128441	0.0392169	0.0393674	0.0799747	0.0799747	0.0799747	0.0799747	0.276528	0.276528	0.276528	0.276528	-2.526045	1.240601
917	-57859.01	-57874.82	15.81164	0.023529	0.023529	0.023529	0.023529	0.00823569	0.00823569	0.00823569	0.00823569	-3.749523	-1.049755	0.003361575	0.1711908	0.005100317	0.0008917935	0.02007786	0.01124906	0.07185853	0.01293341	0.03114841	0.01024405	0.0748529	0.363223	0.0178204	0.15934	0.328963	0.00783903	0.023935	0.0240268	0.0803322	0.0803322	0.0803322	0.0803322	0.2857	0.2857	0.2857	0.2857	-2.521584	1.26877
918	-57851.54	-57867.4	15.86947	0.023529	0.023529	0.023529	0.023529	0.0295901	0.0295901	0.0295901	0.0295901	-3.749523	0.2292092	0.01037411	0.1933327	0.008120868	0.0008917935	0.03272659	0.01124906	0.0547814	0.01293341	0.03635966	0.01024405	0.0380904	0.53334	0.0135913	0.121526	0.250894	0.00597869	0.0182548	0.0183248	0.0734625	0.0734625	0.0734625	0.0734625	0.261036	0.261036	0.261036	0.261036	-2.610981	1.267883
919	-57847.53	-57862.88	15.34919	0.023529	0.023529	0.023529	0.023529	0.0111507	0.0111507	0.0111507	0.0111507	-3.749523	-0.7467294	0.00135519	0.1705737	0.008120868	0.003157847	0.009535978	0.01489368	0.01804815	0.03615926	0.05474379	0.01024405	0.0380904	0.53334	0.0135913	0.121526	0.250894	0.00597869	0.0182548	0.0183248	0.0762737	0.0762737	0.0762737	0.0762737	0.271025	0.271025	0.271025	0.271025	-2.573427	1.267883
920	-57865.61	-57880.87	15.26268	0.023529	0.023529	0.023529	0.023529	0.0319136	0.0319136	0.0319136	0.0319136	-3.749523	0.3048017	0.01076855	0.1324226	0.008120868	0.003157847	0.009535978	0.01241551	0.03548888	0.03615926	0.05474379	0.01024405	0.0281533	0.394201	0.0100456	0.0898221	0.18544	0.00441896	0.274374	0.0135442	0.0658821	0.0658821	0.0658821	0.0658821	0.246177	0.246177	0.246177	0.246177	-2.719888	1.318183
921	-57837.81	-57853.38	15.57215	0.023529	0.023529	0.023529	0.023529	0.0319136	0.0319136	0.0319136	0.0319136	-3.749523	0.3048017	0.01088493	0.08990604	0.008120868	0.00372362	0.02154036	0.006544691	0.02001703	0.03072751	0.05202304	0.01220326	0.29851	0.0576154	0.0111973	0.100121	0.206702	0.00492561	0.305832	0.0150971	0.0647443	0.0647443	0.0647443	0.0647443	0.214285	0.214285	0.214285	0.214285	-2.737309	1.19686
922	-57827.29	-57841.22	13.93328	0.00948125	0.00948125	0.00948125	0.00948125	0.01286	0.01286	0.01286	0.01286	-4.658439	0.3048017	0.006707907	0.1147755	0.008120868	0.00372362	0.02621877	0.003759614	0.0443579	0.03877582	0.05202304	0.01220326	0.310441	0.0599181	0.0116448	0.104122	0.214963	0.00512246	0.278089	0.0157005	0.0701763	0.0701763	0.0701763	0.0701763	0.238547	0.238547	0.238547	0.238547	-2.656745	1.223554
923	-57828.89	-57844.36	15.47001	0.0264808	0.0264808	0.0264808	0.0264808	0.0359174	0.0359174	0.0359174	0.0359174	-3.631336	0.3048017	0.008028289	0.1449853	0.008120868	0.00372362	0.02053464	0.003297127	0.0443579	0.02246848	0.08477592	0.01220326	0.358341	0.046443	0.0134416	0.120188	0.248131	0.00591285	0.189419	0.018123	0.0701763	0.0701763	0.0701763	0.0701763	0.238547	0.238547	0.238547	0.238547	-2.656745	1.223554
924	-57864.96	-57880.32	15.35974	0.0264808	0.0264808	0.0264808	0.0264808	0.0300236	0.0300236	0.0300236	0.0300236	-3.631336	0.1255634	0.008158526	0.1076113	0.0114965	0.007957278	0.02770086	0.003297127	0.0443579	0.02755029	0.08477592	0.003569308	0.382004	0.0495099	0.028784	0.0476348	0.264516	0.00630331	0.201928	0.0193198	0.0745685	0.0745685	0.0745685	0.0745685	0.252999	0.252999	0.252999	0.252999	-2.596037	1.221667
925	-57826.05	-57841.96	15.9076	0.0108085	0.0108085	0.0108085	0.0108085	0.0100254	0.0100254	0.0100254	0.0100254	-4.52742	-0.07521648	0.002360055	0.1617859	0.008761083	0.007957278	0.02770086	0.001642483	0.0443579	0.004486628	0.03219875	0.003569308	0.382004	0.0495099	0.028784	0.0476348	0.264516	0.00630331	0.201928	0.0193198	0.0634563	0.0634563	0.0634563	0.0634563	0.256857	0.256857	0.256857	0.256857	-2.757404	1.398167
926	-57801.63	-57815.07	13.44033	0.00496871	0.00496871	0.00496871	0.00496871	0.0067924	0.0067924	0.0067924	0.0067924	-5.304595	0.3126434	0.007941689	0.1471259	0.008761083	0.006091241	0.0321013	0.001642483	0.0443579	0.008842603	0.03219875	0.01372348	0.375948	0.048725	0.0283277	0.0468797	0.27189	0.0377945	0.171421	0.0190135	0.0643241	0.0643241	0.0643241	0.0643241	0.260369	0.260369	0.260369	0.260369	-2.743821	1.398167
927	-57828.71	-57841.33	12.62501	0.00496871	0.00496871	0.00496871	0.00496871	0.0067924	0.0067924	0.0067924	0.0067924	-5.304595	0.3126434	0.01921116	0.2051636	0.008761083	0.002083265	0.02507223	0.006438286	0.0443579	0.02831069	0.04348049	0.01372348	0.387343	0.0502018	0.05145	0.0483006	0.251057	0.0154413	0.176617	0.0195898	0.0729908	0.0729908	0.0729908	0.0729908	0.29545	0.29545	0.29545	0.29545	-2.617423	1.398167
