Iteration	Posterior	Likelihood	Prior	extinction[1]	extinction[2]	extinction[3]	extinction[4]	extinction[5]	extinction[6]	extinction[7]	extinction[8]	extinction_alpha[1]	extinction_alpha[2]	extinction_alpha[3]	extinction_alpha[4]	extinction_beta[1]	extinction_beta[2]	hidden_rate1	hidden_rate2	rate_12	rate_14	rate_21	rate_23	rate_32	rate_34	rate_41	rate_43	rate_category_prior[1]	rate_category_prior[2]	rate_category_prior[3]	rate_category_prior[4]	rate_category_prior[5]	rate_category_prior[6]	rate_category_prior[7]	rate_category_prior[8]	speciation[1]	speciation[2]	speciation[3]	speciation[4]	speciation[5]	speciation[6]	speciation[7]	speciation[8]	speciation_alpha[1]	speciation_alpha[2]	speciation_alpha[3]	speciation_alpha[4]	speciation_beta[1]	speciation_beta[2]
46	-57748.57	-57752.7	4.135712	0.00734473	0.0129593	0.0461573	0.0613816	0.00196854	0.00347337	0.0123711	0.0164515	-4.91377	-4.34594	-3.0757	-2.79065	-1.31669	1.35684	0.005865024	0.146395	0.006925427	0.003353227	0.02580546	0.009974418	0.01515181	0.01961138	0.0480862	3.923761e-05	0.0248906	0.332362	0.0495452	0.161142	0.0463299	0.356931	0.0121022	0.0166965	0.0585147	0.0676453	0.0575633	0.0619361	0.232078	0.268291	0.228304	0.245648	-2.83848	-2.69348	-2.85487	-2.78165	1.37779	1.43412
47	-57752.44	-57754.47	2.025464	0.00777026	0.0129593	0.0201478	0.0717277	0.0025839	0.00430945	0.0066999	0.0238521	-4.85745	-4.34594	-3.90466	-2.63488	-1.10101	1.35684	0.005865024	0.146395	0.01050938	0.003002126	0.02124035	0.009974418	0.01190505	0.02390302	0.05552166	0.0007252804	0.0248906	0.332362	0.0495452	0.161142	0.0463299	0.356931	0.0121022	0.0166965	0.0624016	0.0676453	0.057698	0.0622272	0.247494	0.268291	0.228839	0.246802	-2.77416	-2.69348	-2.85253	-2.77696	1.37779	1.70184
48	-57752.45	-57753.42	0.9745171	0.0057502	0.0129593	0.0226373	0.0480883	0.00120967	0.00272626	0.00476224	0.0101164	-5.15852	-4.34594	-3.78815	-3.03472	-1.55888	-1.06087	0.002691576	0.1395661	0.01050938	0.00410959	0.02083408	0.009974418	0.01124102	0.02390302	0.05552166	0.0007252804	0.0243721	0.325438	0.048513	0.157785	0.0661979	0.349495	0.0118501	0.0163487	0.0624009	0.0676453	0.0501499	0.0589004	0.247713	0.268532	0.199081	0.233818	-2.77418	-2.69348	-2.99274	-2.83191	1.37869	1.70184
49	-57752.27	-57755.8	3.537269	0.012195	0.0129593	0.0226373	0.0807972	0.00301529	0.00320428	0.00559724	0.0199777	-4.40673	-4.34594	-3.78815	-2.51581	-1.39733	0.967934	0.001216507	0.1454675	0.01055759	0.00410959	0.02626748	0.007914106	0.01981156	0.02086782	0.04448428	0.0007252804	0.0243721	0.325438	0.048513	0.157785	0.0661979	0.349495	0.0118501	0.0163487	0.0603839	0.0676453	0.0800518	0.0589004	0.239706	0.268532	0.317782	0.233818	-2.80703	-2.69348	-2.52508	-2.83191	1.37869	1.01947
50	-57748.4	-57751.25	2.846287	0.0148512	0.00504468	0.0256589	0.0278159	0.00801474	0.00272247	0.0138473	0.0150115	-4.20968	-5.28942	-3.66287	-3.58215	-0.616795	0.416414	0.002610197	0.1431081	0.007934317	0.00410959	0.02667167	0.01061848	0.01924055	0.02086782	0.04694886	0.0007252804	0.0270267	0.360884	0.053797	0.174971	0.0734081	0.278643	0.0131408	0.0181294	0.0645787	0.0676453	0.0671515	0.0557629	0.239078	0.250431	0.248603	0.206441	-2.73987	-2.69348	-2.7008	-2.88665	1.3089	1.01947
51	-57752.98	-57756.41	3.422977	0.0136207	0.00879783	0.0393401	0.0144532	0.00735068	0.00474793	0.0212307	0.00779996	-4.29617	-4.73325	-3.23551	-4.23684	-0.616795	0.416414	0.006610068	0.1358463	0.009596162	0.00410959	0.02667167	0.01061848	0.01924055	0.01490275	0.06122929	0.0006668155	0.02671	0.356656	0.0531667	0.172921	0.072548	0.275378	0.0247041	0.017917	0.0641663	0.0757277	0.0671515	0.0570461	0.235839	0.278332	0.246811	0.209669	-2.74628	-2.58061	-2.7008	-2.8639	1.30167	1.01947
52	-57744.1	-57748.97	4.868082	0.00976744	0.0100909	0.0605726	0.0520608	0.00527121	0.00544579	0.0326893	0.0280957	-4.6287	-4.59612	-2.80391	-2.95534	-0.616795	0.416414	0.0002190667	0.1232546	0.007356759	0.004036646	0.02112423	0.01061848	0.01717658	0.01490275	0.05441377	0.0006668155	0.0248232	0.103976	0.0200948	0.160705	0.0674231	0.255925	0.298942	0.0681106	0.0622065	0.0705548	0.0615093	0.0570461	0.237564	0.269446	0.234901	0.217857	-2.7773	-2.65137	-2.78857	-2.8639	1.33998	1.01947
53	-57745.7	-57751.73	6.026216	0.012558	0.0080527	0.0320938	0.0520608	0.00677721	0.00434581	0.0173201	0.0280957	-4.37739	-4.82175	-3.43909	-2.95534	-0.616795	0.416414	0.001841476	0.1130666	0.008477498	0.004036646	0.02585881	0.01061848	0.01717658	0.01490275	0.04755234	2.739783e-05	0.0297802	0.12474	0.0241076	0.192797	0.157296	0.0309272	0.358639	0.081712	0.0608051	0.0718344	0.0655656	0.0576159	0.232212	0.274333	0.250392	0.220033	-2.80008	-2.63339	-2.7247	-2.85396	1.33998	1.01947
54	-57739.24	-57741.58	2.348406	0.0109223	0.00316692	0.0309166	0.0393991	0.00589447	0.0017091	0.0166848	0.0212625	-4.51694	-5.75499	-3.47646	-3.23401	-0.616795	0.89525	0.002571434	0.130003	0.00730916	0.004036646	0.02637503	0.01061848	0.01951935	0.01582787	0.04755234	0.0001834251	0.0291613	0.122147	0.0236066	0.18879	0.154027	0.0302844	0.351185	0.100798	0.0656006	0.0718344	0.0655656	0.0568878	0.242535	0.265583	0.242406	0.210323	-2.72417	-2.63339	-2.7247	-2.86667	1.30756	1.01947
55	-57746.62	-57743.64	-2.973284	0.00311082	0.0102754	0.00524684	0.0260264	0.00107009	0.00353464	0.00180486	0.00895278	-5.77287	-4.578	-5.25013	-3.64864	-1.06715	-1.00445	0.001328204	0.1295398	0.008481849	0.004019019	0.02530757	0.009189756	0.01951935	0.01582787	0.05932021	0.004246376	0.0272789	0.114263	0.0252863	0.176604	0.144085	0.0283296	0.328517	0.155637	0.0664529	0.0718344	0.0562306	0.0568878	0.245687	0.265583	0.207893	0.210323	-2.71126	-2.63339	-2.87829	-2.86667	1.30756	1.01947
56	-57750.49	-57751.29	0.8087302	0.00547101	0.00633419	0.0204252	0.0556444	0.00146774	0.00169931	0.0054796	0.0149281	-5.20829	-5.06179	-3.89099	-2.88877	-1.31574	-1.00445	0.001196439	0.126549	0.01007993	0.004019019	0.02599683	0.009189756	0.0201923	0.01806392	0.05001885	0.0007042888	0.0272789	0.114263	0.0252863	0.176604	0.144085	0.0283296	0.328517	0.155637	0.0713051	0.0730135	0.0591991	0.0665517	0.262907	0.269206	0.218271	0.245381	-2.64079	-2.61711	-2.82685	-2.70978	1.30483	1.01947
57	-57741.6	-57742.83	1.234797	0.00280973	0.0081205	0.0204252	0.0556444	0.00228793	0.00661243	0.016632	0.0453105	-5.87467	-4.81336	-3.89099	-2.88877	-0.205441	0.621293	0.001582768	0.1194394	0.007555531	0.004019019	0.02175174	0.009189756	0.01857168	0.01806392	0.05598835	0.0005050102	0.030152	0.126297	0.0731027	0.195204	0.15926	0.0313133	0.212642	0.172029	0.0617508	0.0730135	0.0597011	0.0665517	0.22768	0.269206	0.220123	0.245381	-2.78465	-2.61711	-2.8184	-2.70978	1.30483	1.01947
58	-57742.89	-57748.44	5.543689	0.0120709	0.0102021	0.029664	0.0556444	0.0098292	0.00830745	0.024155	0.0453105	-4.41696	-4.58516	-3.51782	-2.88877	-0.205441	0.621293	0.002329734	0.1403098	0.007555531	0.003146849	0.02527885	0.009189756	0.01493566	0.01806392	0.05598835	0.0005050102	0.0317164	0.127291	0.0768955	0.119869	0.206662	0.0329379	0.223674	0.180954	0.0642685	0.075682	0.0668392	0.0665517	0.234261	0.275863	0.243631	0.242583	-2.74469	-2.58122	-2.70547	-2.70978	1.29337	0.674886
59	-57754.37	-57752.06	-2.304006	0.0146472	0.00327218	0.00875655	0.0081057	0.00735116	0.00164224	0.00439474	0.00406809	-4.2235	-5.7223	-4.73795	-4.81519	-0.689394	-1.58493	0.002329734	0.1513787	0.007555531	0.002917337	0.02319409	0.00946142	0.01752826	0.01220514	0.05598835	0.0005050102	0.0335322	0.0746021	0.081298	0.126732	0.218493	0.0348237	0.239204	0.191315	0.0683868	0.0721505	0.0613319	0.0665517	0.249272	0.262991	0.223557	0.242583	-2.68258	-2.629	-2.79146	-2.70978	1.29337	1.59358
60	-57753.04	-57753.04	0.009402112	0.014808	0.00327218	0.0139049	0.0166951	0.00743184	0.00164224	0.00697859	0.00837893	-4.21259	-5.7223	-4.27551	-4.09264	-0.689394	-0.797174	0.0035728	0.140989	0.009459946	0.002917337	0.02423133	0.007167687	0.01752826	0.01312036	0.05598835	0.00136841	0.0335322	0.0746021	0.081298	0.126732	0.218493	0.0348237	0.239204	0.191315	0.0704719	0.0721505	0.0673617	0.0647846	0.256872	0.262991	0.245536	0.236142	-2.65254	-2.629	-2.69768	-2.73669	1.29337	1.59358
61	-57756.37	-57754.11	-2.260774	0.00970547	0.00664473	0.0231003	0.00779922	0.0112281	0.00768717	0.0267244	0.00902278	-4.63507	-5.01393	-3.76791	-4.85373	0.145729	-0.797174	0.0035728	0.1284463	0.01102885	0.002917337	0.02423133	0.009191699	0.02440308	0.0139989	0.06157572	0.0006099928	0.030861	0.0686592	0.0748217	0.116636	0.280749	0.0320496	0.220149	0.176074	0.0676943	0.0721505	0.0730614	0.0624773	0.246748	0.262991	0.266311	0.227732	-2.69275	-2.629	-2.61646	-2.77295	1.29337	4.40183
62	-57756.59	-57753.01	-3.581776	0.00259643	0.00664473	0.0274684	0.0340943	0.00300377	0.00768717	0.0317777	0.0394431	-5.95362	-5.01393	-3.59472	-3.37863	0.145729	1.2841	0.002086788	0.1299649	0.01102885	0.002917337	0.02423133	0.009191699	0.02585806	0.0139989	0.06157572	0.0006099928	0.0183518	0.157454	0.0723674	0.11281	0.27154	0.0309984	0.212928	0.123551	0.063136	0.0721505	0.0712289	0.0603885	0.229164	0.261884	0.258539	0.219191	-2.76246	-2.629	-2.64186	-2.80696	1.28915	4.40183
63	-57749.75	-57750.73	0.9808006	0.00259643	0.0189455	0.0274684	0.0394356	0.00300377	0.0219178	0.0317777	0.0456224	-5.95362	-3.96619	-3.59472	-3.23309	0.145729	1.2841	0.002017401	0.1299649	0.009097187	0.002917337	0.02414678	0.009191699	0.02585806	0.0139989	0.03852003	0.002940943	0.0146066	0.192548	0.0884974	0.137955	0.332064	0.0379076	0.0453328	0.151089	0.0645648	0.0710402	0.068593	0.0701391	0.23435	0.257854	0.248971	0.254583	-2.74009	-2.64451	-2.67956	-2.65727	1.28915	1.2034
64	-57749.97	-57754	4.028069	0.0091377	0.0189455	0.0396658	0.0394356	0.0105713	0.0219178	0.0458887	0.0456224	-4.69535	-3.96619	-3.22727	-3.23309	0.145729	1.2841	0.001680666	0.1414119	0.008602218	0.003835926	0.02524742	0.009191699	0.02585806	0.0113345	0.03872462	0.002940943	0.014517	0.191368	0.0254075	0.205786	0.330028	0.0376752	0.0450549	0.150163	0.0675445	0.0792879	0.0724711	0.0705542	0.245208	0.28784	0.263093	0.256134	-2.69497	-2.53467	-2.62457	-2.65137	1.28932	1.2034
65	-57750.29	-57752.77	2.482977	0.011395	0.0215096	0.0148691	0.0372015	0.0131827	0.0248841	0.0172018	0.0430377	-4.47458	-3.83925	-4.20847	-3.29141	0.145729	1.2841	0.001566986	0.1325526	0.008602218	0.004503366	0.02192274	0.009191699	0.0209844	0.01886795	0.04623727	0.003224632	0.0129618	0.170867	0.0567493	0.183741	0.294673	0.106703	0.0402283	0.134076	0.0675445	0.0788285	0.0724711	0.0626703	0.248415	0.289915	0.266534	0.230489	-2.69497	-2.54048	-2.62457	-2.76987	1.30231	1.87859
66	-57753.78	-57754.89	1.11011	0.011395	0.0103469	0.0148691	0.0337945	0.00390483	0.00354565	0.00509533	0.0115807	-4.47458	-4.57107	-4.20847	-3.38746	-1.07096	-0.692173	0.001739259	0.1303499	0.009075955	0.004103813	0.02192274	0.01075406	0.01782138	0.02158594	0.07156908	0.003224632	0.0129618	0.170867	0.0567493	0.183741	0.294673	0.106703	0.0402283	0.134076	0.0633296	0.0755577	0.0663674	0.0626703	0.229299	0.273574	0.240299	0.226913	-2.7594	-2.58286	-2.71255	-2.76987	1.28668	1.87859
67	-57747.81	-57752.64	4.82702	0.0155068	0.0103469	0.0472286	0.0426306	0.00523701	0.00349437	0.0159502	0.0143973	-4.16648	-4.57107	-3.05276	-3.15518	-1.08553	0.0832153	0.002344085	0.132217	0.008897037	0.004103813	0.02192274	0.01083518	0.01782138	0.02158594	0.06465369	0.00172411	0.0173771	0.229071	0.0760803	0.24633	0.0603414	0.14305	0.0995847	0.128165	0.0649406	0.0701626	0.0663674	0.0626703	0.238507	0.257686	0.243747	0.230169	-2.73428	-2.65694	-2.71255	-2.76987	1.30092	0.446183
68	-57748.68	-57751.5	2.817032	0.00691315	0.0139973	0.0472286	0.0426306	0.00149758	0.0030322	0.010231	0.00923497	-4.97433	-4.26889	-3.05276	-3.15518	-1.52958	0.0832153	0.002568453	0.1394994	0.006128495	0.005381354	0.02675668	0.01083518	0.01782138	0.01400969	0.04002355	0.00172411	0.0173771	0.229071	0.0760803	0.24633	0.0603414	0.14305	0.0995847	0.128165	0.0632201	0.0701626	0.0613222	0.0626703	0.238602	0.264804	0.231439	0.236527	-2.76113	-2.65694	-2.79161	-2.76987	1.32817	1.38393
69	-57740.77	-57743.08	2.315556	0.00551771	0.00667243	0.0478877	0.0538018	0.00119529	0.00144543	0.0103738	0.011655	-5.19979	-5.00977	-3.0389	-2.92245	-1.52958	0.0832153	0.002133988	0.134427	0.008613107	0.003730989	0.02675668	0.01058848	0.02393533	0.01450032	0.04002355	0.00172411	0.010029	0.212085	0.0439089	0.142167	0.0348253	0.0825595	0.400457	0.073969	0.0631044	0.0701626	0.0613222	0.0637723	0.238165	0.264804	0.231439	0.240686	-2.76297	-2.65694	-2.79161	-2.75244	1.32817	0.177208
70	-57746.91	-57747.63	0.7215941	0.00941692	0.00614671	0.00693407	0.0538018	0.00203997	0.00133155	0.00150211	0.011655	-4.66525	-5.09184	-4.97131	-2.92245	-1.52958	0.0832153	0.004351341	0.1368097	0.00761651	0.003730989	0.02224216	0.01058848	0.02738618	0.01349248	0.03898081	0.00172411	0.0102786	0.387729	0.0450016	0.145705	0.035692	0.084614	0.21517	0.0758097	0.0626949	0.0668074	0.0598835	0.065286	0.23662	0.252141	0.226009	0.246399	-2.76948	-2.70594	-2.81535	-2.72898	1.32817	0.374438
71	-57753.7	-57754.4	0.6990989	0.00941692	0.0075193	0.00598799	0.0565822	0.00639005	0.00510238	0.00406328	0.0383951	-4.66525	-4.89028	-5.118	-2.87206	-0.387766	0.981555	0.006190485	0.1396989	0.008940086	0.003791924	0.02224216	0.01058848	0.02057336	0.01349248	0.03544186	0.00172411	0.0102786	0.387729	0.0450016	0.145705	0.035692	0.084614	0.21517	0.0758097	0.0626949	0.0668074	0.0586851	0.065286	0.233822	0.249159	0.218867	0.243485	-2.76948	-2.70594	-2.83557	-2.72898	1.31628	1.24631
72	-57743.79	-57745.98	2.191291	0.010662	0.00959204	0.0058338	0.0565822	0.00839823	0.00755542	0.00459515	0.0445685	-4.54107	-4.64682	-5.14409	-2.87206	-0.238668	0.361666	0.0032143	0.1444972	0.008063512	0.005793613	0.02640958	0.00871693	0.02645771	0.01349248	0.05048066	0.001237331	0.0170437	0.221618	0.0746204	0.241603	0.0591835	0.140305	0.119921	0.125706	0.0626949	0.0677142	0.0666154	0.065286	0.246121	0.265826	0.261512	0.256293	-2.76948	-2.69246	-2.70882	-2.72898	1.36754	0.485815
73	-57747.96	-57744.46	-3.502396	0.00232606	0.00824509	0.00611783	0.108917	0.000285735	0.00101283	0.000751519	0.0133795	-6.06358	-4.79814	-5.09655	-2.21717	-2.09687	0.797842	0.004135573	0.1373137	0.008063512	0.005793613	0.02558766	0.008388673	0.02645771	0.01349248	0.03342459	0.001237331	0.02937	0.024883	0.128587	0.416335	0.101986	0.0713056	0.20665	0.0208839	0.0626949	0.0677142	0.0573281	0.047567	0.246121	0.265826	0.225053	0.186734	-2.76948	-2.69246	-2.85896	-3.04562	1.36754	0.485815
74	-57749.89	-57750.96	1.066645	0.00400466	0.00633239	0.0435021	0.040291	0.00112426	0.00177775	0.0122127	0.0113113	-5.5203	-5.06208	-3.13495	-3.21163	-1.27033	0.797842	0.002453686	0.1261603	0.008005708	0.005793613	0.02558766	0.008388673	0.02451132	0.01365646	0.0506076	0.001237331	0.0187446	0.0158809	0.0820672	0.265714	0.426867	0.0455089	0.131889	0.0133286	0.0588965	0.0731198	0.0638184	0.0603453	0.21544	0.267468	0.233444	0.220739	-2.83197	-2.61566	-2.75171	-2.80767	1.2969	0.485815
75	-57749.81	-57749.33	-0.4756723	0.0101592	0.00247018	0.0290483	0.040291	0.00119812	0.00029132	0.0034258	0.0047517	-4.58938	-6.00346	-3.53879	-3.21163	-2.13763	0.797842	0.004116751	0.1490085	0.008005708	0.005793613	0.02558766	0.008135538	0.01455058	0.01568949	0.04421518	0.001241119	0.0289484	0.0245258	0.126741	0.410359	0.110355	0.074803	0.203684	0.0205841	0.0629002	0.0754989	0.0597969	0.0603453	0.246063	0.295349	0.233923	0.236068	-2.76621	-2.58364	-2.8168	-2.80767	1.36404	0.107526
76	-57750.05	-57751.12	1.071001	0.004967	0.00383036	0.0290483	0.040291	0.00165865	0.00127909	0.0097002	0.0134545	-5.30494	-5.5648	-3.53879	-3.21163	-1.09681	0.572643	0.004363046	0.1358661	0.007028637	0.005998907	0.02558766	0.008135538	0.01455058	0.01568949	0.05529897	0.001241119	0.00442583	0.0273997	0.141593	0.458444	0.033651	0.0835683	0.227551	0.0233677	0.0666865	0.0733828	0.0711334	0.056187	0.246031	0.270737	0.262438	0.207295	-2.70775	-2.61207	-2.6432	-2.87907	1.30546	0.170205
77	-57744.21	-57748.5	4.281598	0.00611991	0.0115751	0.0348853	0.0639769	0.00307416	0.00581444	0.0175236	0.032137	-5.09621	-4.4589	-3.35569	-2.74923	-0.688515	0.241267	0.002000638	0.1241372	0.009251087	0.005998907	0.02452556	0.008135538	0.02163082	0.01568949	0.04089047	0.001599167	0.00442583	0.0273997	0.141593	0.458444	0.033651	0.0835683	0.227551	0.0233677	0.0614499	0.0733224	0.0688346	0.0642174	0.227507	0.271462	0.254847	0.237753	-2.78953	-2.61289	-2.67605	-2.74548	1.30896	0.170205
78	-57744.33	-57744.16	-0.173694	0.00251257	0.0115751	0.0348853	0.0639769	0.00184321	0.00849146	0.0255917	0.0469332	-5.98645	-4.4589	-3.35569	-2.74923	-0.309798	-0.650403	0.001065645	0.1368572	0.009251087	0.005998907	0.02519806	0.008499747	0.01906169	0.01568949	0.04743295	0.001599167	0.00476228	0.0294826	0.152356	0.493294	0.0293305	0.089921	0.175709	0.025144	0.0614499	0.0688447	0.0608959	0.0635298	0.24086	0.269844	0.238688	0.249012	-2.78953	-2.6759	-2.79859	-2.75625	1.36599	2.37459
79	-57744.25	-57746.56	2.319711	0.0157665	0.00834013	0.0253211	0.0639769	0.00441423	0.00233503	0.0070893	0.017912	-4.14987	-4.78668	-3.67612	-2.74923	-1.27305	0.597469	0.0007234191	0.1372181	0.009251087	0.003761729	0.0233577	0.008865093	0.01906169	0.01398478	0.04743295	0.001599167	0.00360377	0.0223104	0.115293	0.373292	0.0221954	0.0680462	0.376232	0.0190273	0.0684591	0.0688447	0.0608959	0.0619891	0.255841	0.257282	0.227576	0.231661	-2.68152	-2.6759	-2.79859	-2.7808	1.31832	2.37459
80	-57746.32	-57749.66	3.336553	0.0157665	0.0231878	0.0253211	0.0639769	0.00441423	0.00649201	0.0070893	0.017912	-4.14987	-3.76413	-3.67612	-2.74923	-1.27305	0.597469	0.002027206	0.1306393	0.009251087	0.00437374	0.02453044	0.008865093	0.02609418	0.01780023	0.06085964	0.001599167	0.00117491	0.0489347	0.123109	0.247237	0.0106631	0.072659	0.475906	0.0203172	0.0667626	0.0772713	0.0677478	0.0592433	0.237022	0.27433	0.24052	0.210327	-2.70661	-2.56043	-2.69196	-2.8261	1.26701	2.37459
81	-57748.42	-57745.75	-2.664523	0.00905889	0.00893975	0.00897972	0.0639769	0.000531884	0.000524888	0.000527235	0.00375634	-4.70401	-4.71725	-4.71279	-2.74923	-2.83508	0.597469	0.003431956	0.1424314	0.008425067	0.003062999	0.02453044	0.008865093	0.02436737	0.02338317	0.04627191	0.001599167	0.0107303	0.147959	0.110211	0.221334	0.00954593	0.0650466	0.426045	0.00912877	0.0655291	0.0772713	0.0579266	0.0628501	0.249426	0.294121	0.220488	0.239229	-2.72526	-2.56043	-2.84858	-2.767	1.33667	1.73022
82	-57745.3	-57740.26	-5.036946	0.00905889	0.00551395	0.00535579	0.0639769	0.000531884	0.000323746	0.00031446	0.00375634	-4.70401	-5.20047	-5.22958	-2.74923	-2.83508	1.54058	0.003983992	0.1450127	0.008781938	0.003062999	0.02565391	0.00904462	0.01674681	0.01835707	0.04627191	0.0007308071	0.0107303	0.147959	0.110211	0.221334	0.00954593	0.0650466	0.426045	0.00912877	0.0645157	0.069456	0.0579266	0.0530947	0.247018	0.265933	0.221789	0.203289	-2.74085	-2.66706	-2.84858	-2.93568	1.34255	1.73022
83	-57744.94	-57746.09	1.142004	0.0104117	0.00551395	0.0122298	0.0639769	0.003002	0.00158984	0.00352623	0.0184465	-4.56483	-5.20047	-4.40388	-2.74923	-1.24365	-0.185202	0.003505502	0.1558824	0.008781938	0.002544705	0.02565391	0.007550087	0.02301719	0.0182213	0.04627191	0.0007513766	0.0739495	0.134043	0.108598	0.218095	0.00940622	0.0640946	0.382819	0.00899517	0.0636874	0.069456	0.0579266	0.0659301	0.254463	0.277511	0.231446	0.263424	-2.75377	-2.66706	-2.84858	-2.71916	1.38517	1.73022
84	-57745.5	-57745.59	0.09696442	0.0104117	0.00413744	0.0064306	0.0639769	0.003002	0.00119295	0.00185413	0.0184465	-4.56483	-5.48768	-5.04669	-2.74923	-1.24365	0.0404905	0.004094231	0.1556369	0.008039158	0.002538979	0.02457998	0.009645067	0.02791803	0.01916766	0.05053034	0.001322394	0.092892	0.168379	0.136415	0.27396	0.0118157	0.0805126	0.224726	0.0112993	0.0636874	0.0683707	0.060536	0.0639953	0.254463	0.273175	0.241872	0.255693	-2.75377	-2.68281	-2.80452	-2.74895	1.38517	0.526051
85	-57750.53	-57747.51	-3.027082	0.0104117	0.00413744	0.00819228	0.0639769	0.00512004	0.00203462	0.00402863	0.0314612	-4.56483	-5.48768	-4.80456	-2.74923	-0.709767	0.56612	0.003579762	0.1487786	0.007212686	0.002538979	0.02488838	0.01012983	0.02230913	0.01944015	0.05214036	0.001787876	0.109995	0.129158	0.161531	0.3244	0.0138899	0.095336	0.152311	0.0133797	0.061441	0.0667628	0.0641127	0.0572914	0.245487	0.26675	0.256162	0.228908	-2.78968	-2.70661	-2.74711	-2.8596	1.38517	4.40441
86	-57744.31	-57745.56	1.252276	0.0173858	0.012235	0.00969142	0.0639769	0.00495437	0.00348658	0.00276174	0.0182313	-4.0521	-4.40345	-4.63651	-2.74923	-1.25538	-0.44586	0.002954802	0.142108	0.009006202	0.004436881	0.02483846	0.01012983	0.01771516	0.02169677	0.05214036	3.486194e-05	0.103043	0.120996	0.151323	0.367094	0.0130121	0.0893112	0.142686	0.0125341	0.0613867	0.0684278	0.0641127	0.0572914	0.24527	0.273403	0.256162	0.228908	-2.79056	-2.68198	-2.74711	-2.8596	1.38517	4.40441
87	-57752.51	-57753.78	1.271642	0.0175228	0.0190965	0.0105163	0.0658065	0.00597632	0.00651304	0.00358667	0.0224439	-4.04425	-3.95825	-4.55483	-2.72104	-1.0757	1.41679	0.001518565	0.1467526	0.008344243	0.004974585	0.02572072	0.01012983	0.01563785	0.02202943	0.05214036	3.486194e-05	0.127853	0.114601	0.0290177	0.455479	0.016145	0.0643128	0.17704	0.0155519	0.0625997	0.0679883	0.0641127	0.051314	0.253716	0.275556	0.259848	0.207975	-2.77099	-2.68842	-2.74711	-2.96979	1.39945	4.40441
88	-57743.99	-57745.96	1.975083	0.014594	0.00453367	0.00989901	0.0658065	0.00222171	0.000690182	0.00150697	0.010018	-4.22715	-5.39622	-4.61532	-2.72104	-1.88233	-0.826075	0.001291788	0.1330487	0.008344243	0.004864294	0.02572072	0.01012983	0.02388552	0.02519156	0.05214036	1.634082e-06	0.118979	0.106647	0.138578	0.423867	0.105075	0.0598492	0.0325325	0.0144726	0.064566	0.0696618	0.0641127	0.0578592	0.248819	0.268457	0.247072	0.222973	-2.74007	-2.6641	-2.74711	-2.84974	1.34904	1.75159
89	-57746.58	-57750.78	4.201113	0.00932952	0.0139426	0.0180668	0.0658065	0.00142028	0.00212255	0.0027504	0.010018	-4.67457	-4.2728	-4.01368	-2.72104	-1.88233	-1.49963	0.004112397	0.1429998	0.008344243	0.004864294	0.02624969	0.01012983	0.02388552	0.01877524	0.05214036	1.211929e-05	0.105156	0.210438	0.122478	0.374621	0.0928672	0.0528959	0.0287529	0.0127911	0.0582088	0.0726258	0.067458	0.0561996	0.218845	0.273048	0.253619	0.211291	-2.84372	-2.62243	-2.69625	-2.87885	1.32433	0.102962
90	-57748.08	-57751.89	3.808783	0.019857	0.0122411	0.0190007	0.0498189	0.00244293	0.00150598	0.00233758	0.00612902	-3.9192	-4.40295	-3.96328	-2.99936	-2.09536	1.43771	0.002880021	0.1367873	0.007135697	0.004864294	0.02602675	0.008433245	0.02388552	0.0147243	0.04104798	0.0001516712	0.125076	0.250301	0.145679	0.256156	0.110459	0.062916	0.0341995	0.0152141	0.0582088	0.0714954	0.067458	0.0561996	0.218845	0.268799	0.253619	0.211291	-2.84372	-2.63812	-2.69625	-2.87885	1.32433	0.181552
91	-57745.38	-57745.64	0.2599046	0.00749708	0.0167392	0.0147282	0.0233465	0.00117687	0.00262768	0.002312	0.00366487	-4.89324	-4.09	-4.21799	-3.75731	-1.85165	-1.77425	0.001835881	0.1283846	0.007220999	0.003815829	0.02602675	0.008505819	0.02388552	0.0147243	0.0627374	0.002286167	0.0427766	0.356629	0.207563	0.0756019	0.157382	0.0896427	0.0487275	0.0216771	0.0601496	0.0673046	0.0635338	0.0505605	0.226142	0.253043	0.238865	0.19009	-2.81092	-2.69853	-2.75618	-2.98458	1.32433	0.181552
