Iteration	Posterior	Likelihood	Prior	extinction[1]	extinction[2]	extinction[3]	extinction[4]	extinction[5]	extinction[6]	extinction[7]	extinction[8]	extinction_alpha	extinction_beta	hidden_rate1	hidden_rate2	rate_12	rate_14	rate_21	rate_23	rate_32	rate_34	rate_41	rate_43	rate_category_prior[1]	rate_category_prior[2]	rate_category_prior[3]	rate_category_prior[4]	rate_category_prior[5]	rate_category_prior[6]	rate_category_prior[7]	rate_category_prior[8]	speciation[1]	speciation[2]	speciation[3]	speciation[4]	speciation[5]	speciation[6]	speciation[7]	speciation[8]	speciation_alpha	speciation_beta
271	-58103.55	-58113.35	9.803231	0.0253095	0.0253095	0.0253095	0.0253095	0.0020375	0.0020375	0.0020375	0.0020375	-3.676577	-2.519456	0.01690165	0.09152756	0.004241619	0.005299456	0.02472242	0.01177177	0.1329654	0.02750963	0.01814596	0.1316529	0.21062	0.0103536	0.110389	0.199644	0.271888	0.0373209	0.0919359	0.0678476	0.0381833	0.0381833	0.0381833	0.0381833	0.203313	0.203313	0.203313	0.203313	-3.265357	1.672347
272	-58154.64	-58169.16	14.51932	0.0417027	0.0417027	0.0417027	0.0417027	0.0398488	0.0398488	0.0398488	0.0398488	-3.177189	-0.04547292	0.01314064	0.1086064	0.004241619	0.005299456	0.02802869	0.01164502	0.1329654	0.02750963	0.001688267	0.1316529	0.24025	0.0118101	0.0393196	0.22773	0.310137	0.0425712	0.0507892	0.0773923	0.0387946	0.0387946	0.0387946	0.0387946	0.206568	0.206568	0.206568	0.206568	-3.249473	1.672347
273	-57989.83	-58006.24	16.40776	0.0244928	0.0244928	0.0244928	0.0244928	0.0530257	0.0530257	0.0530257	0.0530257	-3.709377	0.7723977	0.004235694	0.1197826	0.0008537319	0.003907282	0.02802869	0.01164502	0.03229082	0.01038542	0.00316621	0.05720147	0.228049	0.0112103	0.0373226	0.266952	0.294386	0.040409	0.0482097	0.0734617	0.0530634	0.0530634	0.0530634	0.0530634	0.282544	0.282544	0.282544	0.282544	-2.936267	1.672347
274	-57984.48	-58001.43	16.94958	0.0188746	0.0188746	0.0188746	0.0188746	0.0408627	0.0408627	0.0408627	0.0408627	-3.969936	0.7723977	0.0171245	0.1889168	0.0008826037	0.003907282	0.03267353	0.01164502	0.03229082	0.003676077	0.00482509	0.01330698	0.240418	0.0118183	0.0318792	0.281432	0.310354	0.0426009	0.0508248	0.0306717	0.0530634	0.0530634	0.0530634	0.0530634	0.305157	0.305157	0.305157	0.305157	-2.936267	1.749337
275	-58092.14	-58108.75	16.60424	0.01902	0.01902	0.01902	0.01902	0.0125012	0.0125012	0.0125012	0.0125012	-3.962265	-0.4196653	0.02795668	0.2426146	0.0008826037	0.003907282	0.01627337	0.01679662	0.03229082	0.006785769	0.00482509	0.02468573	0.208812	0.0102647	0.0215283	0.382059	0.269553	0.0370004	0.0441431	0.0266395	0.0481759	0.0481759	0.0481759	0.0481759	0.27705	0.27705	0.27705	0.27705	-3.032896	1.749337
276	-58090.03	-58104.81	14.77626	0.0217544	0.0217544	0.0217544	0.0217544	0.0142984	0.0142984	0.0142984	0.0142984	-3.82794	-0.4196653	0.02795668	0.2613579	0.0009023334	0.003907282	0.04229092	0.008544158	0.08340215	0.02723007	0.00482509	0.07394414	0.176424	0.0549313	0.0181892	0.339839	0.319551	0.0312615	0.0372963	0.0225076	0.0527111	0.0527111	0.0527111	0.0527111	0.30313	0.30313	0.30313	0.30313	-2.94293	1.749337
277	-58019.52	-58032.02	12.50306	0.00855255	0.00855255	0.00855255	0.00855255	0.00290903	0.00290903	0.00290903	0.00290903	-4.761526	-1.07841	0.02250321	0.2082912	0.001710663	0.003907282	0.02297265	0.01171524	0.08340215	0.02723007	0.00946835	0.07394414	0.176424	0.0549313	0.0181892	0.339839	0.319551	0.0312615	0.0372963	0.0225076	0.0527111	0.0527111	0.0527111	0.0527111	0.30313	0.30313	0.30313	0.30313	-2.94293	1.749337
278	-58047.63	-58061.07	13.44062	0.043544	0.043544	0.043544	0.043544	0.0148109	0.0148109	0.0148109	0.0148109	-3.133984	-1.07841	0.02296244	0.2082912	0.00577726	0.003810848	0.02297265	0.006171819	0.03391595	0.07899973	0.02800715	0.08942851	0.176424	0.0549313	0.0181892	0.339839	0.319551	0.0312615	0.0372963	0.0225076	0.058338	0.058338	0.058338	0.058338	0.33549	0.33549	0.33549	0.33549	-2.841501	1.749337
279	-58045.48	-58058.62	13.14645	0.128683	0.128683	0.128683	0.128683	0.0437696	0.0437696	0.0437696	0.0437696	-2.050405	-1.07841	0.006383028	0.2513657	0.007317587	0.003810848	0.02934048	0.009845802	0.03391595	0.07899973	0.02800715	0.08942851	0.176424	0.0549313	0.0181892	0.339839	0.319551	0.0312615	0.0372963	0.0225076	0.058338	0.058338	0.058338	0.058338	0.33549	0.33549	0.33549	0.33549	-2.841501	1.749337
280	-58111.86	-58123.74	11.88407	0.0739265	0.0739265	0.0739265	0.0739265	0.0251451	0.0251451	0.0251451	0.0251451	-2.604684	-1.07841	0.0293851	0.2418288	0.007317587	0.003810848	0.02934048	0.01868885	0.05906515	0.05549419	0.08462598	0.08942851	0.252977	0.0787669	0.0260818	0.0533842	0.45821	0.0448263	0.0534797	0.032274	0.0439721	0.0439721	0.0439721	0.0439721	0.270021	0.270021	0.270021	0.270021	-3.1242	1.814944
281	-58390.66	-58403.97	13.31709	0.0536207	0.0536207	0.0536207	0.0536207	0.0228225	0.0228225	0.0228225	0.0228225	-2.925821	-0.8541883	0.02924359	0.2406782	0.007064267	0.002768193	0.006964693	0.0426897	0.004461533	0.05549419	0.2125436	0.08942851	0.252977	0.0787669	0.0260818	0.0533842	0.45821	0.0448263	0.0534797	0.032274	0.0509948	0.0509948	0.0509948	0.0509948	0.313145	0.313145	0.313145	0.313145	-2.976032	1.814944
282	-58268.48	-58279.2	10.71437	0.00829232	0.00829232	0.00829232	0.00829232	0.0379171	0.0379171	0.0379171	0.0379171	-4.792425	1.520073	0.04427574	0.2406782	0.01165913	0.001365664	0.009145164	0.0426897	0.006014162	0.08249546	0.2125436	0.02499473	0.263796	0.0461415	0.0249569	0.051082	0.438449	0.0428931	0.1018	0.0308821	0.051507	0.051507	0.051507	0.051507	0.316291	0.316291	0.316291	0.316291	-2.966037	1.814944
283	-58214.99	-58229.87	14.8816	0.0178424	0.0178424	0.0178424	0.0178424	0.0235596	0.0235596	0.0235596	0.0235596	-4.026177	0.2779561	0.04427574	0.2005839	0.008633657	0.001365664	0.01156574	0.0426897	0.01627632	0.02724568	0.2125436	0.001153539	0.13776	0.0540408	0.0292295	0.0598271	0.51351	0.0502363	0.119228	0.036169	0.0521726	0.0521726	0.0521726	0.0521726	0.277068	0.277068	0.277068	0.277068	-2.953198	1.669707
284	-57858.4	-57875.92	17.51756	0.0402007	0.0402007	0.0402007	0.0402007	0.0530821	0.0530821	0.0530821	0.0530821	-3.213871	0.2779561	0.003303737	0.1995371	0.00661561	0.001365664	0.02269327	0.00308297	0.01627632	0.02296812	0.05902903	0.002075182	0.0475664	0.0583362	0.0315528	0.0645824	0.554326	0.075888	0.128704	0.0390439	0.067658	0.067658	0.067658	0.067658	0.359305	0.359305	0.359305	0.359305	-2.69329	1.669707
285	-57873.45	-57891.76	18.30945	0.0402007	0.0402007	0.0402007	0.0402007	0.0378169	0.0378169	0.0378169	0.0378169	-3.213871	-0.06112849	0.0129566	0.1474598	0.01343466	0.001365664	0.02269327	0.00308297	0.05700871	0.02296812	0.05902903	6.528084e-05	0.0315705	0.0387185	0.020942	0.0428642	0.618334	0.0503679	0.171289	0.025914	0.054461	0.054461	0.054461	0.054461	0.265327	0.265327	0.265327	0.265327	-2.91027	1.58348
286	-57891.13	-57908.12	16.98206	0.0565419	0.0565419	0.0565419	0.0565419	0.0161247	0.0161247	0.0161247	0.0161247	-2.872774	-1.25463	0.006326056	0.1566562	0.01343466	0.006440131	0.007856832	0.01699109	0.02010141	0.02296812	0.05902903	8.975792e-05	0.0297161	0.0364443	0.0197119	0.0403465	0.582014	0.106147	0.161228	0.0243919	0.0525397	0.0525397	0.0525397	0.0525397	0.255967	0.255967	0.255967	0.255967	-2.946186	1.58348
287	-57900.4	-57918.48	18.08083	0.0565419	0.0565419	0.0565419	0.0565419	0.0161247	0.0161247	0.0161247	0.0161247	-2.872774	-1.25463	0.01814609	0.1411377	0.01105586	0.007443865	0.03714873	0.004223833	0.02010141	0.02296812	0.06139649	9.183907e-06	0.0269877	0.0330982	0.0179021	0.036642	0.0977465	0.096401	0.66907	0.0221523	0.0534793	0.0534793	0.0534793	0.0534793	0.250296	0.250296	0.250296	0.250296	-2.928462	1.543351
288	-57900.32	-57914.55	14.23438	0.0248448	0.0248448	0.0248448	0.0248448	0.00368982	0.00368982	0.00368982	0.00368982	-3.695105	-1.907073	0.03597762	0.237495	0.01105586	0.007443865	0.03714873	0.01073405	0.04970662	0.02296812	0.06139649	9.931872e-05	0.0190985	0.0234227	0.0126688	0.0259306	0.0691726	0.169723	0.473484	0.206501	0.0563622	0.0563622	0.0563622	0.0563622	0.263789	0.263789	0.263789	0.263789	-2.875957	1.543351
289	-57843.5	-57860	16.50144	0.0174861	0.0174861	0.0174861	0.0174861	0.0240291	0.0240291	0.0240291	0.0240291	-4.046348	0.3178578	0.006512748	0.1929497	0.01105586	0.007443865	0.01903608	0.01073405	0.01236884	0.02296812	0.06139649	0.0001063402	0.0164263	0.160063	0.0108962	0.0223025	0.0594942	0.145976	0.407235	0.177608	0.0563622	0.0563622	0.0563622	0.0563622	0.331984	0.331984	0.331984	0.331984	-2.875957	1.773288
290	-57907.36	-57921.53	14.17658	0.0172321	0.0172321	0.0172321	0.0172321	0.00315908	0.00315908	0.00315908	0.00315908	-4.060982	-1.696493	0.008174324	0.1524496	0.005803371	0.001141303	0.03169978	0.02251277	0.04949387	0.01096079	0.06139649	0.001090858	0.0613099	0.15321	0.0104298	0.0213477	0.0541727	0.139726	0.3898	0.170004	0.0489244	0.0489244	0.0489244	0.0489244	0.288174	0.288174	0.288174	0.288174	-3.017479	1.773288
291	-58039.07	-58052.22	13.14679	0.0822746	0.0822746	0.0822746	0.0822746	0.015083	0.015083	0.015083	0.015083	-2.497693	-1.696493	0.02747361	0.2033225	0.01659563	0.004466949	0.01979658	0.02434068	0.006972269	0.02454281	0.06139649	0.01972774	0.0915321	0.228734	0.015571	0.0318708	0.0808768	0.208603	0.0890067	0.253806	0.0431914	0.0431914	0.0431914	0.0431914	0.283316	0.283316	0.283316	0.283316	-3.142113	1.880919
292	-57992.29	-58006.87	14.57555	0.0848237	0.0848237	0.0848237	0.0848237	0.054819	0.054819	0.054819	0.054819	-2.467181	-0.4365385	0.01846308	0.1685031	0.006282667	0.004466949	0.01979658	0.004954048	0.06869289	0.02454281	0.06139649	0.01972774	0.122973	0.0600824	0.0118361	0.0242262	0.0614774	0.158567	0.0676572	0.493181	0.0388078	0.0388078	0.0388078	0.0388078	0.254561	0.254561	0.254561	0.254561	-3.249134	1.880919
293	-57965.02	-57979.83	14.8071	0.0184108	0.0184108	0.0184108	0.0184108	0.0118983	0.0118983	0.0118983	0.0118983	-3.994818	-0.4365385	0.01846308	0.1513361	0.006282667	0.003805205	0.01979658	0.001910726	0.06869289	0.02280361	0.06388902	0.004805487	0.122973	0.0600824	0.0118361	0.0242262	0.0614774	0.158567	0.0676572	0.493181	0.0402078	0.0402078	0.0402078	0.0402078	0.289228	0.289228	0.289228	0.289228	-3.213695	1.973155
294	-58122.3	-58135.41	13.10922	0.0184108	0.0184108	0.0184108	0.0184108	0.0118983	0.0118983	0.0118983	0.0118983	-3.994818	-0.4365385	0.01818999	0.244979	0.01087198	0.0005667417	0.03238299	0.03938619	0.1003478	0.02280361	0.06583384	0.007628496	0.111663	0.136745	0.0107475	0.021998	0.0656075	0.143983	0.0614346	0.447822	0.0402078	0.0402078	0.0402078	0.0402078	0.289228	0.289228	0.289228	0.289228	-3.213695	1.973155
295	-58188.54	-58204.24	15.69726	0.0472025	0.0472025	0.0472025	0.0472025	0.0941265	0.0941265	0.0941265	0.0941265	-3.053307	0.6901916	0.02235604	0.244979	0.004552075	0.0005667417	0.03238299	0.03938619	0.1003478	0.001715365	0.06583384	0.007628496	0.100356	0.148298	0.0855175	0.0197706	0.0589642	0.129403	0.0552139	0.402476	0.0531638	0.0531638	0.0531638	0.0531638	0.382425	0.382425	0.382425	0.382425	-2.934377	1.973155
296	-58166.13	-58178.42	12.29168	0.0127665	0.0127665	0.0127665	0.0127665	0.017023	0.017023	0.017023	0.017023	-4.360934	0.2877419	0.02423031	0.285783	0.02542603	0.0005667417	0.02531467	0.01480116	0.1003478	0.02720046	0.08624079	0.01553037	0.100356	0.148298	0.0855175	0.0197706	0.0589642	0.129403	0.0552139	0.402476	0.0460346	0.0460346	0.0460346	0.0460346	0.332904	0.332904	0.332904	0.332904	-3.078362	1.97846
297	-58094.78	-58107.71	12.92811	0.0539286	0.0539286	0.0539286	0.0539286	0.0197152	0.0197152	0.0197152	0.0197152	-2.920093	-1.006271	0.003034936	0.1409953	0.0197888	0.004196959	0.02345326	0.01480116	0.01924415	0.02720046	0.08624079	0.05758875	0.147164	0.217467	0.125404	0.0289919	0.0864662	0.18976	0.0809667	0.12378	0.0370849	0.0370849	0.0370849	0.0370849	0.196319	0.196319	0.196319	0.196319	-3.294547	1.666533
298	-57992.14	-58006.58	14.43915	0.0872742	0.0872742	0.0872742	0.0872742	0.0319057	0.0319057	0.0319057	0.0319057	-2.4387	-1.006271	0.003985924	0.1271521	0.0197888	0.004196959	0.02031962	0.01529085	0.01924415	0.009990557	0.0457456	0.034524	0.147164	0.217467	0.125404	0.0289919	0.0864662	0.18976	0.0809667	0.12378	0.0479399	0.0479399	0.0479399	0.0479399	0.253783	0.253783	0.253783	0.253783	-3.037808	1.666533
299	-57971.78	-57984.01	12.23178	0.0102649	0.0102649	0.0102649	0.0102649	0.0138368	0.0138368	0.0138368	0.0138368	-4.579022	0.2985978	0.024126	0.1147182	0.0197888	0.004196959	0.03270477	0.01529085	0.01924415	0.05562188	0.0457456	0.02065718	0.0816531	0.12066	0.252174	0.016086	0.0479752	0.367849	0.0449238	0.0686783	0.0479399	0.0479399	0.0479399	0.0479399	0.235581	0.235581	0.235581	0.235581	-3.037808	1.592108
300	-57867.42	-57881.11	13.68859	0.0102963	0.0102963	0.0102963	0.0102963	0.0138791	0.0138791	0.0138791	0.0138791	-4.575969	0.2985978	0.005595985	0.1508117	0.005399565	0.004196959	0.01466585	0.007892096	0.01924415	0.05599288	0.0457456	0.02065718	0.0919851	0.209892	0.160218	0.182394	0.0304809	0.233711	0.0285422	0.0627764	0.0535415	0.0535415	0.0535415	0.0535415	0.263462	0.263462	0.263462	0.263462	-2.927298	1.593451
301	-57977.51	-57991.06	13.54492	0.0102963	0.0102963	0.0102963	0.0102963	0.0138791	0.0138791	0.0138791	0.0138791	-4.575969	0.2985978	0.006935561	0.1551503	0.009421525	0.004196959	0.02678771	0.007892096	0.01002416	0.05599288	0.0457456	0.02065718	0.0559586	0.261403	0.127784	0.188141	0.0314413	0.241076	0.0294416	0.0647545	0.0758916	0.0758916	0.0758916	0.0758916	0.369133	0.369133	0.369133	0.369133	-2.578449	1.581851
302	-58080.24	-58094.89	14.65379	0.0102963	0.0102963	0.0102963	0.0102963	0.0138791	0.0138791	0.0138791	0.0138791	-4.575969	0.2985978	0.004931615	0.2363182	0.004586982	0.008962624	0.01964271	0.0004591996	0.01002416	0.05599288	0.0457456	0.04965065	0.0711264	0.0612048	0.16242	0.239138	0.0399636	0.30642	0.0374218	0.0823064	0.0758916	0.0758916	0.0758916	0.0758916	0.339687	0.339687	0.339687	0.339687	-2.578449	1.498717
303	-57996.31	-58009.06	12.75074	0.0235271	0.0235271	0.0235271	0.0235271	0.00184346	0.00184346	0.00184346	0.00184346	-3.749601	-2.546509	0.002118451	0.2363182	0.00517692	0.008962624	0.01212522	0.0003874442	0.04705131	0.02209909	0.0457456	0.04965065	0.0650445	0.0559713	0.148531	0.218689	0.0365464	0.280219	0.0342219	0.160777	0.080526	0.080526	0.080526	0.080526	0.290991	0.290991	0.290991	0.290991	-2.519175	1.284713
304	-57926.18	-57939.15	12.96899	0.0259383	0.0259383	0.0259383	0.0259383	0.00153297	0.00153297	0.00153297	0.00153297	-3.652037	-2.828513	0.0006704369	0.1988627	0.01398927	0.003368779	0.01482666	0.0005574135	0.04705131	0.002372361	0.0457456	0.04965065	0.0865961	0.0745166	0.197745	0.291149	0.0486555	0.0417289	0.0455608	0.214048	0.080526	0.080526	0.080526	0.080526	0.290991	0.290991	0.290991	0.290991	-2.519175	1.284713
305	-57998.28	-58012.45	14.16567	0.0259383	0.0259383	0.0259383	0.0259383	0.00153297	0.00153297	0.00153297	0.00153297	-3.652037	-2.828513	0.001374467	0.1931417	0.01398927	0.003368779	0.02277463	0.0005574135	0.03407592	0.0009010824	0.006824181	0.04965065	0.0914979	0.0787346	0.156756	0.30763	0.0514097	0.0396681	0.0481398	0.226164	0.0749637	0.0749637	0.0749637	0.0749637	0.338678	0.338678	0.338678	0.338678	-2.590751	1.508045
306	-57940.1	-57955.18	15.07885	0.0178509	0.0178509	0.0178509	0.0178509	0.0029408	0.0029408	0.0029408	0.0029408	-4.025699	-1.803373	0.003568421	0.1931417	0.00402969	0.003368779	0.01476037	0.004642749	0.02512901	0.006589631	0.006824181	0.04965065	0.063843	0.0549374	0.149924	0.21465	0.297571	0.0276785	0.0335897	0.157807	0.0749637	0.0749637	0.0749637	0.0749637	0.338678	0.338678	0.338678	0.338678	-2.590751	1.508045
307	-57849.35	-57864.13	14.78183	0.0224446	0.0224446	0.0224446	0.0224446	0.00632266	0.00632266	0.00632266	0.00632266	-3.796704	-1.266911	0.001271027	0.1692291	0.0102989	0.003445497	0.02334199	0.006485087	0.02512901	0.007997122	0.01480357	0.04965065	0.0626106	0.0538769	0.14703	0.229809	0.291827	0.0271443	0.0329414	0.154761	0.067532	0.067532	0.067532	0.067532	0.305102	0.305102	0.305102	0.305102	-2.695154	1.508045
308	-57902.98	-57918.11	15.1282	0.0224446	0.0224446	0.0224446	0.0224446	0.00632266	0.00632266	0.00632266	0.00632266	-3.796704	-1.266911	0.02422829	0.1780885	0.005731438	0.003445497	0.03435021	0.001929629	0.02512901	0.007997122	0.04853801	0.04965065	0.0607677	0.081725	0.142702	0.223045	0.283238	0.0263453	0.0319718	0.150206	0.071646	0.071646	0.071646	0.071646	0.243041	0.243041	0.243041	0.243041	-2.636017	1.221491
309	-57936.77	-57953.76	16.98095	0.0439467	0.0439467	0.0439467	0.0439467	0.0174104	0.0174104	0.0174104	0.0174104	-3.124778	-0.9259113	0.002528087	0.130478	0.003184363	0.003445497	0.01296445	0.002462146	0.04548572	0.003049507	0.04853801	0.04965065	0.0682579	0.0917982	0.037033	0.250537	0.318149	0.0295926	0.0359125	0.16872	0.0713457	0.0713457	0.0713457	0.0713457	0.242022	0.242022	0.242022	0.242022	-2.640218	1.221491
310	-58063.87	-58079.34	15.47082	0.0439467	0.0439467	0.0439467	0.0439467	0.012792	0.012792	0.012792	0.012792	-3.124778	-1.23416	0.07368313	0.2321251	0.01070779	0.007208965	0.01296445	0.002462146	0.04548572	0.003049507	0.04853801	0.04965065	0.0810749	0.109035	0.0439867	0.231621	0.256076	0.0351493	0.042656	0.200401	0.0666751	0.0666751	0.0666751	0.0666751	0.226178	0.226178	0.226178	0.226178	-2.707924	1.221491
311	-58183.05	-58199.09	16.03786	0.0938182	0.0938182	0.0938182	0.0938182	0.0273085	0.0273085	0.0273085	0.0273085	-2.366396	-1.23416	0.1151016	0.2608251	0.01070779	0.003922405	0.01296445	0.002462146	0.04548572	0.003049507	0.04853801	0.04965065	0.0716531	0.152456	0.110842	0.204704	0.214469	0.0310646	0.0376989	0.177112	0.0757392	0.0757392	0.0757392	0.0757392	0.241407	0.241407	0.241407	0.241407	-2.58046	1.159187
312	-57956.2	-57971.02	14.81887	0.0221965	0.0221965	0.0221965	0.0221965	0.0173072	0.0173072	0.0173072	0.0173072	-3.807821	-0.248814	0.003938555	0.1999805	0.01070779	0.003922405	0.01296445	0.01386689	0.01352943	0.03926999	0.04979723	0.04042201	0.064753	0.137775	0.196467	0.184992	0.193815	0.0280731	0.0340685	0.160056	0.108251	0.108251	0.108251	0.108251	0.307248	0.307248	0.307248	0.307248	-2.2233	1.0432
313	-57879.81	-57895.48	15.67267	0.0262637	0.0262637	0.0262637	0.0262637	0.0204785	0.0204785	0.0204785	0.0204785	-3.639568	-0.248814	0.004581338	0.2028478	0.01040916	0.003922405	0.02105775	0.01386689	0.02398574	0.0247348	0.04979723	0.004877402	0.0857243	0.182395	0.101448	0.244904	0.0913675	0.037165	0.0451022	0.211893	0.108251	0.108251	0.108251	0.108251	0.346462	0.346462	0.346462	0.346462	-2.2233	1.163317
314	-57912.3	-57928.83	16.53059	0.047616	0.047616	0.047616	0.047616	0.0371274	0.0371274	0.0371274	0.0371274	-3.044587	-0.248814	0.004581338	0.213728	0.01040916	0.0008210379	0.008655809	0.01224193	0.02398574	0.01838407	0.04561968	0.03374158	0.0701747	0.198733	0.0830462	0.344576	0.062668	0.0304236	0.036921	0.173458	0.0836462	0.0836462	0.0836462	0.0836462	0.28995	0.28995	0.28995	0.28995	-2.48116	1.243113
315	-57924.05	-57940.28	16.22524	0.0405467	0.0405467	0.0405467	0.0405467	0.0155788	0.0155788	0.0155788	0.0155788	-3.205301	-0.9565431	0.002071821	0.1029172	0.01040916	0.001332814	0.008655809	0.01224193	0.02398574	0.05806078	0.07453747	0.002301301	0.0641813	0.18176	0.0759536	0.315147	0.0573158	0.113231	0.0337678	0.158643	0.0641733	0.0641733	0.0641733	0.0641733	0.241602	0.241602	0.241602	0.241602	-2.746168	1.325706
316	-57954.2	-57968.77	14.57239	0.0362914	0.0362914	0.0362914	0.0362914	0.0139439	0.0139439	0.0139439	0.0139439	-3.316173	-0.9565431	0.01831246	0.1029172	0.01040916	0.003044391	0.01804855	0.01918287	0.02398574	0.01049657	0.1134251	0.02266888	0.0601562	0.17036	0.0711901	0.295383	0.116437	0.10613	0.03165	0.148694	0.059227	0.059227	0.059227	0.059227	0.22298	0.22298	0.22298	0.22298	-2.826379	1.325706
317	-57965.08	-57977.68	12.6038	0.0149454	0.0149454	0.0149454	0.0149454	0.00912071	0.00912071	0.00912071	0.00912071	-4.203354	-0.4938539	0.003827064	0.1855597	0.01363196	0.01702237	0.01804855	0.01918287	0.02398574	0.01049657	0.1134251	0.02266888	0.0539643	0.168246	0.0881623	0.291717	0.114992	0.104813	0.0312572	0.146849	0.0594281	0.0594281	0.0594281	0.0594281	0.300686	0.300686	0.300686	0.300686	-2.822989	1.621299
318	-57971.45	-57985.68	14.22895	0.0516317	0.0516317	0.0516317	0.0516317	0.0426454	0.0426454	0.0426454	0.0426454	-2.96362	-0.1912153	0.01902834	0.2286016	0.01310487	0.01702237	0.02382583	0.005069579	0.02398574	0.01049657	0.1363881	0.02266888	0.0539643	0.168246	0.0881623	0.291717	0.114992	0.104813	0.0312572	0.146849	0.0594281	0.0594281	0.0594281	0.0594281	0.300686	0.300686	0.300686	0.300686	-2.822989	1.621299
319	-57999.33	-58013.68	14.34995	0.0516317	0.0516317	0.0516317	0.0516317	0.0715775	0.0715775	0.0715775	0.0715775	-2.96362	0.3266456	0.01902834	0.1764984	0.01310487	0.01702237	0.02770968	0.005069579	0.02398574	0.01049657	0.1363881	0.03480685	0.0517111	0.161221	0.0844812	0.279537	0.110191	0.100437	0.0299521	0.18247	0.0760041	0.0760041	0.0760041	0.0760041	0.273386	0.273386	0.273386	0.273386	-2.576967	1.280095
320	-57970.18	-57984.76	14.57902	0.0516317	0.0516317	0.0516317	0.0516317	0.0506546	0.0506546	0.0506546	0.0506546	-2.96362	-0.01910537	0.01230018	0.3004548	0.01310487	0.01702237	0.02590782	0.007790084	0.02398574	0.01049657	0.1363881	0.01468237	0.0347795	0.108433	0.0326847	0.146965	0.0741112	0.0675509	0.21584	0.319636	0.0928112	0.0928112	0.0928112	0.0928112	0.33384	0.33384	0.33384	0.33384	-2.377188	1.280095
321	-58066.99	-58083.07	16.08402	0.0516672	0.0516672	0.0516672	0.0516672	0.0506895	0.0506895	0.0506895	0.0506895	-2.962932	-0.01910537	0.05085747	0.3989222	0.009849259	0.003760242	0.02590782	0.003400756	0.03153481	0.01049657	0.08870088	0.01468237	0.034153	0.10648	0.0320959	0.144318	0.0727762	0.0663341	0.229965	0.313878	0.0928112	0.0928112	0.0928112	0.0928112	0.276041	0.276041	0.276041	0.276041	-2.377188	1.08998
322	-57997.95	-58015.16	17.20934	0.0720958	0.0720958	0.0720958	0.0720958	0.055941	0.055941	0.055941	0.055941	-2.62976	-0.2536974	0.05085747	0.2133396	0.003331277	0.003760242	0.02590782	0.003400756	0.03153481	0.006448163	0.07114272	0.01468237	0.0284329	0.0886464	0.0255686	0.031994	0.0605874	0.312012	0.19145	0.261309	0.0887218	0.0887218	0.0887218	0.0887218	0.281837	0.281837	0.281837	0.281837	-2.42225	1.155822
