Iteration	Posterior	Likelihood	Prior	extinction[1]	extinction[2]	extinction[3]	extinction[4]	extinction[5]	extinction[6]	extinction[7]	extinction[8]	extinction_alpha[1]	extinction_alpha[2]	extinction_alpha[3]	extinction_alpha[4]	extinction_beta[1]	extinction_beta[2]	hidden_rate1	hidden_rate2	rate_12	rate_14	rate_21	rate_23	rate_32	rate_34	rate_41	rate_43	rate_category_prior[1]	rate_category_prior[2]	rate_category_prior[3]	rate_category_prior[4]	rate_category_prior[5]	rate_category_prior[6]	rate_category_prior[7]	rate_category_prior[8]	speciation[1]	speciation[2]	speciation[3]	speciation[4]	speciation[5]	speciation[6]	speciation[7]	speciation[8]	speciation_alpha[1]	speciation_alpha[2]	speciation_alpha[3]	speciation_alpha[4]	speciation_beta[1]	speciation_beta[2]
797	-57811.07	-57818.3	7.22303	0.0268604	0.0577376	0.0561498	0.226969	0.0102549	0.0220434	0.0214372	0.0866537	-3.6171	-2.85185	-2.87973	-1.48294	-0.962895	0.09196	0.001206391	0.2085697	0.01370158	0.00557488	0.01502883	0.009692518	0.03141561	0.03232343	0.04549621	0.001872137	0.108325	0.00639897	0.163271	0.215805	0.258292	0.0324105	0.104922	0.110576	0.0740528	0.071371	0.0749621	0.081629	0.29583	0.285117	0.299463	0.326096	-2.60298	-2.63986	-2.59077	-2.50557	1.38501	0.121104
798	-57901.95	-57906.53	4.577385	0.054448	0.0198051	0.0115996	0.0634072	0.0207875	0.00756131	0.00442857	0.024208	-2.91051	-3.92182	-4.45678	-2.75818	-0.962895	0.09196	0.01370681	0.1719057	0.01370158	0.00557488	0.017288	0.003838463	0.03076151	0.03232343	0.04549621	0.02675316	0.108325	0.00639897	0.163271	0.215805	0.258292	0.0324105	0.104922	0.110576	0.0725945	0.0653863	0.0613163	0.081629	0.269785	0.242997	0.227872	0.30336	-2.62287	-2.72744	-2.79171	-2.50557	1.31274	0.121104
799	-57829.13	-57833.51	4.373156	0.0119214	0.0653719	0.0115996	0.17592	0.00227859	0.0124948	0.00221708	0.0336244	-4.42942	-2.72766	-4.45678	-1.73772	-1.65478	0.09196	0.002318515	0.1519168	0.01169456	0.00557488	0.017288	0.003838463	0.03076151	0.03232343	0.06553675	0.001625497	0.030099	0.0049157	0.193617	0.165782	0.19842	0.0248978	0.297324	0.0849447	0.0733811	0.0584867	0.0957225	0.0751308	0.272709	0.217356	0.355736	0.279211	-2.61209	-2.83896	-2.3463	-2.58852	1.31274	0.121104
800	-57869.89	-57876.63	6.741551	0.0188991	0.127733	0.0615206	0.19751	0.00361225	0.0244141	0.0117587	0.0377509	-3.96864	-2.05781	-2.78838	-1.62196	-1.65478	0.09196	0.008354243	0.1861437	0.008906546	0.004897022	0.017288	0.003838463	0.0468427	0.01087946	0.05363368	0.005056136	0.030099	0.0049157	0.193617	0.165782	0.19842	0.0248978	0.297324	0.0849447	0.0694375	0.0631868	0.0957225	0.0830848	0.258053	0.234823	0.355736	0.308771	-2.66733	-2.76166	-2.3463	-2.48789	1.31274	0.0231906
801	-57847.57	-57854.28	6.710742	0.0188991	0.0897557	0.0228403	0.19751	0.00361225	0.0171554	0.00436557	0.0377509	-3.96864	-2.41066	-3.77923	-1.62196	-1.65478	0.246507	0.008354243	0.1831925	0.01482084	0.004897022	0.01454419	0.003838463	0.0468427	0.008274279	0.05363368	0.0009578168	0.0276349	0.00451327	0.177767	0.234075	0.182176	0.0228595	0.272983	0.0779907	0.0664681	0.0631868	0.0817444	0.0794793	0.270819	0.257449	0.333061	0.323832	-2.71103	-2.76166	-2.50416	-2.53226	1.40473	0.0367794
802	-57866.12	-57869.91	3.784331	0.0294489	0.0897557	0.00761281	0.0470635	0.00562869	0.0171554	0.00145507	0.00899543	-3.5251	-2.41066	-4.87792	-3.05626	-1.65478	-1.83055	0.006814793	0.1831925	0.006121714	0.00783934	0.01454419	0.002730627	0.0468427	0.01448568	0.05363368	0.0009578168	0.0205615	0.00335806	0.132266	0.174161	0.135546	0.0170084	0.45907	0.0580282	0.0708857	0.0822445	0.0817444	0.0803098	0.288323	0.334525	0.332491	0.326655	-2.64669	-2.49806	-2.50416	-2.52186	1.40301	0.329485
803	-57869.24	-57870.21	0.969099	0.0294489	0.0897557	0.00209903	0.00710932	0.0198537	0.0605109	0.00141511	0.00479292	-3.5251	-2.41066	-6.16628	-4.94635	-0.394268	0.585023	0.005619398	0.1980439	0.006121714	0.00783934	0.01454419	0.002730627	0.06541723	0.007722896	0.05363368	0.001544229	0.032559	0.00531747	0.209442	0.275784	0.214637	0.0269328	0.14344	0.0918875	0.0748536	0.0691265	0.0817444	0.055217	0.323466	0.298717	0.353243	0.23861	-2.59222	-2.67182	-2.50416	-2.89648	1.46356	0.329485
804	-57888	-57893.94	5.940614	0.0294489	0.0573832	0.02101	0.00857444	0.0198537	0.0386862	0.0141644	0.00578066	-3.5251	-2.858	-3.86275	-4.75897	-0.394268	-0.218588	0.005297072	0.2259048	0.004566553	0.004614045	0.02195628	0.002730627	0.04546581	0.007722896	0.1036335	0.001544229	0.0944243	0.00582998	0.229629	0.147255	0.235325	0.0295286	0.157265	0.100744	0.0691856	0.0588806	0.058628	0.0764575	0.339723	0.289123	0.287882	0.375431	-2.67096	-2.83224	-2.83654	-2.57102	1.59134	0.0667701
805	-57839.67	-57842.37	2.705884	0.0108863	0.0573832	0.0274089	0.00562528	0.00733926	0.0386862	0.0184784	0.00379241	-4.52025	-2.858	-3.59689	-5.18048	-0.394268	0.283162	0.001405476	0.1483668	0.007072808	0.003919251	0.01563246	0.004475461	0.04546581	0.007722896	0.06465115	0.009965441	0.133844	0.0055762	0.219633	0.140845	0.225081	0.0282432	0.150419	0.0963585	0.0611324	0.0588806	0.0449064	0.0561493	0.307607	0.296276	0.22596	0.282533	-2.79471	-2.83224	-3.10318	-2.87974	1.61578	0.439089
806	-57858.22	-57861.27	3.042598	0.0108863	0.0573832	0.0201398	0.0306471	0.00733926	0.0386862	0.0135777	0.0206614	-4.52025	-2.858	-3.90506	-3.48522	-0.394268	0.283162	0.004019999	0.1536445	0.007072808	0.003919251	0.01768737	0.01193318	0.04546581	0.03942498	0.06465115	0.009965441	0.10309	0.00577419	0.227431	0.145846	0.233073	0.029246	0.15576	0.0997797	0.0545448	0.060548	0.0400678	0.0561493	0.26491	0.294065	0.194599	0.272702	-2.90873	-2.80432	-3.21718	-2.87974	1.58037	0.775731
807	-57813.39	-57818.14	4.751394	0.0239949	0.0431382	0.0502433	0.0173956	0.0245713	0.0441745	0.0514502	0.0178134	-3.72991	-3.14335	-2.99088	-4.05154	0.0237376	-1.095	0.006757405	0.1536445	0.007072808	0.003919251	0.01768737	0.01193318	0.03691894	0.009009058	0.06465115	0.001227801	0.102913	0.00576428	0.227041	0.145596	0.234389	0.0291958	0.155492	0.0996085	0.0498191	0.0564779	0.0576832	0.0561493	0.241958	0.274298	0.280152	0.272702	-2.99936	-2.87391	-2.85279	-2.87974	1.58037	1.68991
808	-57849.87	-57854.47	4.598794	0.00960463	0.0431382	0.0502433	0.0964322	0.00251636	0.011302	0.0131635	0.0252647	-4.64551	-3.14335	-2.99088	-2.33892	-1.33943	-0.65839	0.001844935	0.1759324	0.007072808	0.001229847	0.01768737	0.01193318	0.05066625	0.009009058	0.06536699	0.002126736	0.0956733	0.00535875	0.211068	0.135353	0.2179	0.0271419	0.144553	0.162952	0.0581902	0.0618447	0.0742618	0.0635625	0.236646	0.251508	0.302006	0.258494	-2.84404	-2.78313	-2.60016	-2.75573	1.40285	1.68991
809	-57802.86	-57806.18	3.32334	0.0160526	0.0255212	0.0398153	0.100497	0.00420569	0.00668642	0.0104314	0.0263296	-4.13189	-3.66825	-3.2235	-2.29763	-1.33943	-0.971943	0.003590376	0.1759324	0.007072808	0.004885798	0.02651923	0.01003122	0.04860278	0.009127309	0.06536699	0.005867651	0.0613782	0.00343785	0.135409	0.0868341	0.139791	0.0174126	0.451197	0.10454	0.0657733	0.0732818	0.0610496	0.0569428	0.248229	0.276566	0.230401	0.214902	-2.72154	-2.61344	-2.79607	-2.86571	1.32814	1.68991
810	-57842.8	-57849.45	6.644355	0.0506557	0.0601076	0.0205467	0.108762	0.0132715	0.0157479	0.00538313	0.0284951	-2.9827	-2.81162	-3.88505	-2.21859	-1.33943	1.26525	0.01032062	0.1373905	0.007072808	0.004885798	0.02651923	0.01003122	0.04860278	0.0131262	0.02086586	0.0003423208	0.062789	0.00351687	0.138521	0.0658441	0.143004	0.0178128	0.461568	0.106943	0.0596666	0.0654486	0.0728618	0.0433696	0.226146	0.248061	0.276158	0.164378	-2.81898	-2.72649	-2.61919	-3.138	1.33241	0.789479
811	-57900.41	-57904.88	4.469738	0.068258	0.0601076	0.0566117	0.0341903	0.0178832	0.0157479	0.014832	0.00895768	-2.68446	-2.81162	-2.87154	-3.37581	-1.33943	1.48732	0.005133956	0.1344558	0.01027429	0.001232573	0.02651923	0.01264778	0.04860278	0.004810976	0.02086586	0.0124614	0.0629878	0.00352801	0.0699486	0.0760261	0.199329	0.0178692	0.463029	0.107282	0.0596666	0.0654486	0.0583773	0.0678888	0.226146	0.248061	0.221259	0.25731	-2.81898	-2.72649	-2.84083	-2.68988	1.33241	2.36769
812	-57787.74	-57791.81	4.070287	0.013465	0.0272823	0.0566117	0.0113029	0.00969871	0.0196512	0.0407769	0.00814135	-4.30766	-3.60152	-2.87154	-4.4827	-0.328101	-0.672145	0.00118053	0.1427306	0.01076745	0.003983733	0.02312212	0.00973876	0.01880608	0.004810976	0.03643327	0.0124614	0.0631632	0.00353783	0.0701435	0.0762379	0.199884	0.017919	0.464319	0.104795	0.0624478	0.083473	0.0806673	0.0678888	0.236687	0.316376	0.305742	0.25731	-2.77342	-2.48323	-2.51742	-2.68988	1.33241	1.24633
813	-57791.24	-57798.2	6.969161	0.0195923	0.0496575	0.0676139	0.097057	0.0166342	0.04216	0.0574051	0.0824028	-3.93262	-3.00261	-2.69394	-2.33246	-0.163679	-0.672145	0.004450408	0.1492324	0.01076745	0.003983733	0.02312212	0.01443274	0.01653706	0.01856571	0.03643327	0.0124614	0.0560666	0.00314035	0.0622626	0.0543763	0.177427	0.0159057	0.412151	0.21867	0.0682583	0.0760359	0.0659694	0.0596364	0.272811	0.303895	0.263662	0.238351	-2.68446	-2.57655	-2.71856	-2.81949	1.38548	0.110039
814	-57757.73	-57764.36	6.633023	0.022855	0.0496575	0.0474507	0.078888	0.00560846	0.0121856	0.0116441	0.0193586	-3.77858	-3.00261	-3.04806	-2.53973	-1.40489	-0.672145	0.0006937327	0.1437411	0.01131894	0.003983733	0.0236512	0.009347979	0.01653706	0.01856571	0.0482908	0.002684191	0.170311	0.00344268	0.0682568	0.0596113	0.194508	0.017437	0.246711	0.239722	0.0682583	0.0698241	0.062677	0.0596364	0.257127	0.263025	0.236102	0.224649	-2.68446	-2.66178	-2.76976	-2.81949	1.32627	0.326955
815	-57774.72	-57778.77	4.041245	0.0114176	0.0107743	0.0411202	0.0586837	0.00317452	0.00299564	0.0114329	0.0163162	-4.47259	-4.53059	-3.19125	-2.83559	-1.28	-0.672145	0.003253394	0.1420863	0.006128212	0.00393936	0.0236512	0.01054792	0.02054964	0.0370119	0.0482908	0.001669133	0.0122765	0.00485119	0.0811958	0.0709114	0.23138	0.0207424	0.293478	0.285165	0.0610477	0.075007	0.0571341	0.0535574	0.229965	0.282549	0.215222	0.201749	-2.7961	-2.59017	-2.86235	-2.927	1.32627	0.326955
816	-57797.88	-57802.64	4.763757	0.0225064	0.00946413	0.0421874	0.0505076	0.0127176	0.00534787	0.0238387	0.0285402	-3.79395	-4.66025	-3.16563	-2.98563	-0.570811	-0.672145	0.003253394	0.122296	0.006128212	0.00393936	0.0236512	0.01054792	0.02054964	0.0370119	0.0513191	0.001669133	0.0122104	0.0102063	0.0807588	0.0705298	0.230134	0.0206308	0.291899	0.28363	0.0617066	0.0798252	0.0534701	0.0535574	0.237166	0.306804	0.205509	0.205845	-2.78536	-2.52792	-2.92863	-2.927	1.34637	0.845063
817	-57833.53	-57831.45	-2.07483	0.0225064	0.0012568	0.0158562	0.0459173	0.00419433	0.000234219	0.00295498	0.00855721	-3.79395	-6.67919	-4.14419	-3.08091	-1.68007	-0.409001	0.007426565	0.1233651	0.006128212	0.00393936	0.0236512	0.01054792	0.0088231	0.02455512	0.05679809	0.003216475	0.00793227	0.00663035	0.0879631	0.0458184	0.149503	0.328271	0.189627	0.184255	0.0617066	0.0658592	0.0388851	0.0988887	0.237166	0.253126	0.149453	0.380073	-2.78536	-2.72024	-3.24714	-2.31376	1.34637	0.845063
818	-57849.02	-57847.61	-1.417435	0.0225064	0.00117402	0.0343759	0.0659195	0.0149327	0.000778946	0.0228079	0.0437366	-3.79395	-6.74732	-3.3704	-2.71932	-0.41025	1.57721	0.009949454	0.1703695	0.006128212	0.008283272	0.02302743	0.004239486	0.03228365	0.02717022	0.05679809	0.003034186	0.0111258	0.00929969	0.123377	0.0642647	0.209692	0.158564	0.165243	0.258435	0.0711127	0.077105	0.0904346	0.0988887	0.273317	0.296348	0.34758	0.380073	-2.64349	-2.56259	-2.40313	-2.31376	1.34637	0.845063
819	-57855.49	-57858.58	3.090056	0.0225064	0.0507212	0.00628801	0.176919	0.0149327	0.0336527	0.004172	0.117383	-3.79395	-2.98141	-5.06911	-1.73206	-0.41025	1.57721	0.009949454	0.2535151	0.005268318	0.008283272	0.02302743	0.01503373	0.03308873	0.02495143	0.01894628	0.003034186	0.0111086	0.00928534	0.123186	0.0641655	0.209368	0.159862	0.164988	0.258037	0.0711127	0.0885641	0.0885954	0.0988887	0.280468	0.349296	0.34942	0.390016	-2.64349	-2.42403	-2.42368	-2.31376	1.37219	0.845063
820	-57795.81	-57798.39	2.584762	0.0179905	0.0507212	0.0080777	0.176919	0.0124848	0.0351988	0.00560566	0.122776	-4.01791	-2.98141	-4.81865	-1.73206	-0.365332	1.57721	0.006147837	0.232647	0.01020353	0.005024075	0.02302743	0.005743125	0.03308873	0.02495143	0.01887899	0.0005112709	0.0106351	0.0088896	0.160556	0.0614307	0.200445	0.153049	0.157956	0.247039	0.0755385	0.0783193	0.0885954	0.0988887	0.297923	0.308891	0.34942	0.390016	-2.58311	-2.54696	-2.42368	-2.31376	1.37219	2.91222
821	-57817.11	-57823.42	6.311732	0.0179905	0.0507212	0.0408057	0.121984	0.00647413	0.0182528	0.0146845	0.0438977	-4.01791	-2.98141	-3.19893	-2.10387	-1.02203	-0.964335	0.008239316	0.1999118	0.01128395	0.005024075	0.02489438	0.005743125	0.03308873	0.007617944	0.04378363	0.00215222	0.0100254	0.00837996	0.151351	0.0579089	0.188953	0.144275	0.20623	0.232876	0.0726457	0.0777819	0.0551333	0.0988887	0.2671	0.285984	0.202711	0.363588	-2.62216	-2.55385	-2.898	-2.31376	1.30203	0.928574
822	-57833.57	-57838.38	4.809042	0.0179905	0.0507212	0.036486	0.183754	0.00283313	0.00798755	0.00574579	0.0289375	-4.01791	-2.98141	-3.31083	-1.69416	-1.84846	1.36978	0.0133087	0.2182988	0.01128395	0.005424438	0.01867441	0.007519569	0.03308873	0.007357479	0.03032141	0.001865169	0.00593362	0.00830565	0.150009	0.0573955	0.187278	0.155865	0.204401	0.230811	0.0798158	0.0777819	0.103001	0.0771607	0.293462	0.285984	0.37871	0.2837	-2.52803	-2.55385	-2.27301	-2.56187	1.30203	0.928574
823	-57819.26	-57824.58	5.321056	0.0178715	0.0690995	0.107386	0.186392	0.00319581	0.0123565	0.019203	0.0333309	-4.02455	-2.67221	-2.23132	-1.6799	-1.72137	1.74936	0.002282745	0.2125069	0.01128395	0.01406967	0.02037133	0.007519569	0.02505282	0.01964027	0.03135034	0.0008006086	0.00442228	0.00619014	0.111801	0.0427764	0.225348	0.116165	0.321276	0.172022	0.0810308	0.0924051	0.103001	0.0771607	0.284676	0.324636	0.361863	0.27108	-2.51293	-2.38157	-2.27301	-2.56187	1.25652	0.111977
824	-57783.68	-57787.99	4.305074	0.028622	0.0690995	0.0136965	0.186392	0.00511823	0.0123565	0.00244923	0.0333309	-3.55358	-2.67221	-4.29061	-1.6799	-1.72137	1.74936	0.00203501	0.1815222	0.01128395	0.009370201	0.02516229	0.007519569	0.03860978	0.02236352	0.0368498	0.0004690757	0.00470883	0.00659124	0.119045	0.0455482	0.185801	0.123692	0.342093	0.17252	0.0835051	0.0924051	0.0856448	0.0851713	0.260143	0.287869	0.266809	0.265333	-2.48285	-2.38157	-2.45755	-2.46309	1.13632	0.363285
825	-57836.46	-57842.71	6.246839	0.0503369	0.0923532	0.0136965	0.186392	0.0133787	0.0245459	0.00364029	0.0495397	-2.98902	-2.38213	-4.29061	-1.6799	-1.32508	1.30793	0.002625339	0.2097809	0.01128395	0.006684043	0.03045192	0.008069323	0.04364835	0.02236352	0.04251106	0.0002457468	0.00470883	0.00659124	0.119045	0.0455482	0.185801	0.123692	0.342093	0.17252	0.0835051	0.0935235	0.124431	0.0771714	0.26562	0.297487	0.395801	0.245473	-2.48285	-2.36954	-2.084	-2.56173	1.15716	0.275845
826	-57815.17	-57821.09	5.917869	0.0441287	0.0923532	0.0162954	0.118896	0.0117286	0.0245459	0.00433102	0.0316006	-3.12064	-2.38213	-4.11688	-2.1295	-1.32508	1.30793	0.002060634	0.1818952	0.01128395	0.006684043	0.02116261	0.005768775	0.04364835	0.01108557	0.06367304	0.002853267	0.00467418	0.00654274	0.118169	0.045213	0.184434	0.150006	0.339576	0.151385	0.0908779	0.0999944	0.0734264	0.105112	0.274093	0.301589	0.221458	0.317024	-2.39824	-2.30264	-2.61147	-2.25273	1.10395	0.275845
827	-57871.56	-57877.35	5.787274	0.0445105	0.0923532	0.0219038	0.118896	0.0118301	0.0245459	0.00582165	0.0316006	-3.11203	-2.38213	-3.82109	-2.1295	-1.32508	1.30793	0.0008360221	0.193278	0.01128395	0.008712638	0.03317313	0.005768775	0.04364835	0.01108557	0.07191622	0.002853267	0.00467418	0.00654274	0.118169	0.045213	0.184434	0.150006	0.339576	0.151385	0.0841675	0.117465	0.0734264	0.109044	0.244783	0.341622	0.213545	0.317132	-2.47495	-2.14162	-2.61147	-2.216	1.06757	0.332083
828	-57839.9	-57843.22	3.316432	0.0252756	0.0290545	0.0191142	0.0291861	0.0067178	0.00772218	0.00508022	0.00775715	-3.67792	-3.53858	-3.95732	-3.53406	-1.32508	2.31759	0.007992671	0.2553653	0.007903642	0.001783032	0.03008211	0.00832778	0.01339428	0.01108557	0.07191622	0.002853267	0.00686024	0.00605231	0.109311	0.0418239	0.24303	0.138762	0.314122	0.140037	0.0695449	0.0933892	0.062864	0.109044	0.274681	0.368859	0.248293	0.430692	-2.66578	-2.37098	-2.76678	-2.216	1.37364	0.332083
829	-57840.96	-57846.67	5.712099	0.0496596	0.0290545	0.0561294	0.0404247	0.0107027	0.00626186	0.0120971	0.00871236	-3.00256	-3.53858	-2.8801	-3.20832	-1.5347	-0.432284	0.007206138	0.2124857	0.007286315	0.001783032	0.03370851	0.01194783	0.01004673	0.01108557	0.07191622	0.002853267	0.00784728	0.0069231	0.125039	0.0478415	0.134119	0.158727	0.359317	0.160186	0.0734857	0.0933892	0.0529183	0.107527	0.262809	0.333991	0.189253	0.384554	-2.61066	-2.37098	-2.93901	-2.23001	1.27434	1.8753
830	-57805.59	-57811.92	6.329057	0.0279661	0.0218223	0.0255827	0.0404247	0.00765848	0.00597602	0.00700579	0.0110703	-3.57676	-3.82482	-3.66584	-3.20832	-1.29518	-0.432284	0.007206138	0.2058371	0.009248454	0.001783032	0.02376665	0.01194783	0.0271006	0.01073798	0.07191622	0.002853267	0.00778768	0.0144655	0.124089	0.0474781	0.1331	0.157522	0.356588	0.158969	0.0874562	0.0827021	0.0677927	0.0899093	0.310621	0.293736	0.240781	0.319334	-2.43662	-2.49251	-2.6913	-2.40895	1.26744	0.0478056
831	-57825.53	-57832.79	7.265805	0.0443734	0.0218223	0.0253274	0.0433741	0.0146049	0.00718252	0.00833616	0.014276	-3.11512	-3.82482	-3.67587	-3.13789	-1.11128	0.850523	0.006883694	0.2121212	0.009248454	0.001783032	0.02176078	0.005901804	0.0271006	0.02752442	0.07191622	0.0006177267	0.0101663	0.0188838	0.146816	0.181462	0.173753	0.205633	0.055763	0.207523	0.0843597	0.0810649	0.0912705	0.0899093	0.336691	0.323542	0.364273	0.358841	-2.47267	-2.5125	-2.39393	-2.40895	1.38408	0.0478056
832	-57810.99	-57816.87	5.877253	0.0124304	0.0218223	0.0091828	0.0821982	0.0131211	0.0230348	0.00969303	0.0867654	-4.38761	-3.82482	-4.69042	-2.49862	0.0540751	0.349009	0.005970863	0.194281	0.009686213	0.0009194582	0.02599901	0.006695686	0.01622341	0.02752442	0.05329149	0.0006177267	0.0101663	0.0188838	0.146816	0.181462	0.173753	0.205633	0.055763	0.207523	0.0801246	0.0810649	0.0894991	0.0879972	0.288079	0.29146	0.321784	0.316384	-2.52417	-2.5125	-2.41353	-2.43045	1.27965	0.588898
833	-57812.98	-57814.25	1.273615	0.0058339	0.00789794	0.0091828	0.0583859	0.00339215	0.0045923	0.00533939	0.0339488	-5.14407	-4.84115	-4.69042	-2.84068	-0.542221	1.96943	0.007465577	0.1548478	0.009686213	0.0009194582	0.02599901	0.006695686	0.01622341	0.02752442	0.09775813	0.0001417412	0.0101663	0.0188838	0.146816	0.181462	0.173753	0.205633	0.055763	0.207523	0.0628566	0.0810649	0.071585	0.0935626	0.225994	0.29146	0.257376	0.336394	-2.7669	-2.5125	-2.63687	-2.36912	1.27965	0.588898
834	-57795.33	-57797	1.667272	0.0058339	0.00800667	0.0727586	0.0121367	0.00299919	0.0041162	0.0374049	0.00623945	-5.14407	-4.82748	-2.62061	-4.41152	-0.665345	-0.841572	0.007465577	0.1591331	0.009686213	0.0009194582	0.02847905	0.01392666	0.01622341	0.01460455	0.05219686	0.005530992	0.00983845	0.0182748	0.142082	0.17561	0.200396	0.199003	0.0539649	0.200832	0.0639673	0.0800314	0.071585	0.0598319	0.229987	0.287744	0.257376	0.215119	-2.74938	-2.52534	-2.63687	-2.81622	1.27965	0.588898
835	-57852.55	-57853.57	1.011258	0.0397862	0.00800667	0.0449188	0.0301613	0.00977035	0.00196621	0.0110308	0.00740675	-3.22424	-4.82748	-3.1029	-3.5012	-1.40417	-2.17586	0.00259359	0.2176802	0.009686213	0.0009194582	0.02847905	0.01323566	0.01622341	0.01460455	0.05219686	0.01073443	0.0163334	0.0129173	0.100428	0.124127	0.141646	0.424449	0.0381442	0.141955	0.071134	0.0686395	0.071585	0.0445316	0.300149	0.289623	0.302052	0.187901	-2.64319	-2.67889	-2.63687	-3.11156	1.43971	1.29366
836	-57807.47	-57803.89	-3.579496	0.00938276	0.00326712	0.0449188	0.0301613	0.00246858	0.000859569	0.011818	0.00793535	-4.66888	-5.72385	-3.1029	-3.5012	-1.33523	-2.17586	0.00371368	0.1582812	0.009686213	0.007952964	0.02847905	0.01323566	0.0121854	0.01273744	0.0733817	0.01073443	0.0177627	0.0140476	0.31042	0.134989	0.203858	0.123064	0.0414821	0.154377	0.0689271	0.0659398	0.0634886	0.0445316	0.290837	0.278232	0.26789	0.187901	-2.67471	-2.71901	-2.75689	-3.11156	1.43971	1.29366
837	-57838.58	-57838.93	0.3417449	0.00938276	0.0217467	0.0123393	0.0301613	0.00246858	0.00572149	0.00324644	0.00793535	-4.66888	-3.82829	-4.39497	-3.5012	-1.33523	-0.992746	0.004616198	0.1446014	0.008890216	0.007952964	0.01982517	0.007392064	0.02321414	0.03478661	0.07776589	0.01073443	0.0180369	0.0142645	0.315212	0.122256	0.207005	0.124964	0.041502	0.15676	0.0633237	0.0601884	0.0536624	0.0879621	0.274102	0.26053	0.232282	0.380751	-2.75949	-2.81028	-2.92504	-2.43085	1.46524	1.01797
838	-57849.93	-57852.56	2.627376	0.00503756	0.0789425	0.0713146	0.0409754	0.00132537	0.0207695	0.0187627	0.0107805	-5.29083	-2.53904	-2.64065	-3.19478	-1.33523	-0.992746	0.01144516	0.1789548	0.01302445	0.002809705	0.01035255	0.007392064	0.02199592	0.02645348	0.07776589	0.01073443	0.0204007	0.0161339	0.356522	0.138278	0.234134	0.040231	0.0169961	0.177304	0.0633237	0.0690961	0.0737602	0.0653517	0.266136	0.290396	0.309998	0.274659	-2.75949	-2.67226	-2.60694	-2.72797	1.43575	1.01797
839	-57888.62	-57894	5.38747	0.0308791	0.0789425	0.0166787	0.0117599	0.0527411	0.134832	0.028487	0.0200857	-3.47767	-2.53904	-4.09362	-4.44306	0.535313	1.02661	0.009145042	0.1341103	0.01736504	0.005819054	0.009061393	0.005276094	0.02199592	0.02645348	0.07776589	0.000388663	0.0204007	0.0161339	0.356522	0.138278	0.234134	0.040231	0.0169961	0.177304	0.0681631	0.0772409	0.0737602	0.0698057	0.286475	0.324627	0.309998	0.293378	-2.68585	-2.56083	-2.60694	-2.66204	1.43575	0.726641
840	-57795.22	-57799.17	3.954237	0.00643049	0.0312916	0.0194933	0.0443545	0.0109832	0.0534455	0.0332942	0.0757567	-5.04671	-3.46441	-3.93768	-3.11554	0.535313	-1.02726	0.009078647	0.2001561	0.01274591	0.006200945	0.01889983	0.008131708	0.02199592	0.02645348	0.07776589	0.0002791213	0.0249812	0.0148965	0.216906	0.169325	0.286702	0.0492638	0.0208121	0.217113	0.0681631	0.0744674	0.0737602	0.0799924	0.289222	0.315972	0.312971	0.339415	-2.68585	-2.59739	-2.60694	-2.52582	1.44529	0.726641
841	-57828.39	-57835.97	7.580278	0.0405408	0.022912	0.0194933	0.0443545	0.083894	0.0474133	0.0403388	0.0917858	-3.20545	-3.7761	-3.93768	-3.11554	0.727244	-1.02726	0.009078647	0.1316651	0.007545583	0.00644211	0.03898612	0.008131708	0.04672157	0.01682867	0.07776589	6.912764e-06	0.0277684	0.0165586	0.241107	0.188218	0.318691	0.0547604	0.0231342	0.129762	0.0681631	0.0687521	0.0629037	0.0799924	0.269986	0.272319	0.249154	0.31684	-2.68585	-2.67725	-2.76615	-2.52582	1.37647	0.726641
842	-57805.1	-57811.31	6.204725	0.0435865	0.0314905	0.0266521	0.0443545	0.0152832	0.0110418	0.00934531	0.0155525	-3.13301	-3.45807	-3.62489	-3.11554	-1.048	-0.0890985	0.005698592	0.1826552	0.007545583	0.003394411	0.03532692	0.008131708	0.04361446	0.01682867	0.04110203	0.0001248083	0.0277684	0.0165586	0.241107	0.188218	0.318691	0.0547604	0.0231342	0.129762	0.0735888	0.0687521	0.0622487	0.0799924	0.291477	0.272319	0.24656	0.31684	-2.60926	-2.67725	-2.77662	-2.52582	1.37647	2.30847
843	-57821.41	-57826.14	4.722008	0.0435865	0.0218405	0.120084	0.109062	0.0244828	0.0122679	0.0674517	0.0612607	-3.13301	-3.82399	-2.11957	-2.21584	-0.576777	-1.11142	0.0005794187	0.1715976	0.007545583	0.004853572	0.03153539	0.008131708	0.02362157	0.01682867	0.04317651	0.00699212	0.0276168	0.0164681	0.23979	0.18719	0.316951	0.0544613	0.0284695	0.129053	0.0752913	0.0667811	0.093742	0.0900193	0.29822	0.264512	0.371301	0.356556	-2.58639	-2.70633	-2.36721	-2.40773	1.37647	2.30847
844	-57853.63	-57859.94	6.308486	0.0258451	0.0604834	0.0311928	0.109062	0.0281601	0.0659011	0.0339868	0.118831	-3.65564	-2.80539	-3.46757	-2.21584	0.0857863	-1.11142	0.0006414673	0.1787891	0.007545583	0.006639184	0.03324082	0.01069026	0.02362157	0.04208985	0.02885178	0.00699212	0.00871807	0.0179755	0.261739	0.134217	0.345962	0.0594463	0.0310754	0.140866	0.0752913	0.0857914	0.093742	0.0678426	0.282007	0.321336	0.351115	0.254108	-2.58639	-2.45584	-2.36721	-2.69056	1.32057	0.201486
