Iteration	Posterior	Likelihood	Prior	extinction[1]	extinction[2]	extinction[3]	extinction[4]	extinction[5]	extinction[6]	extinction[7]	extinction[8]	extinction_alpha[1]	extinction_alpha[2]	extinction_alpha[3]	extinction_alpha[4]	extinction_beta[1]	extinction_beta[2]	hidden_rate1	hidden_rate2	rate_12	rate_14	rate_21	rate_23	rate_32	rate_34	rate_41	rate_43	rate_category_prior[1]	rate_category_prior[2]	rate_category_prior[3]	rate_category_prior[4]	rate_category_prior[5]	rate_category_prior[6]	rate_category_prior[7]	rate_category_prior[8]	speciation[1]	speciation[2]	speciation[3]	speciation[4]	speciation[5]	speciation[6]	speciation[7]	speciation[8]	speciation_alpha[1]	speciation_alpha[2]	speciation_alpha[3]	speciation_alpha[4]	speciation_beta[1]	speciation_beta[2]
770	-57784.33	-57791.6	7.262857	0.0213236	0.0382105	0.0128816	0.0254954	0.0134742	0.024145	0.00813979	0.0161104	-3.84794	-3.26465	-4.35196	-3.66926	-0.459033	0.0691715	0.003964708	0.190478	0.008530499	0.002348358	0.02242152	0.007389665	0.0208623	0.0080828	0.06284241	0.0004402646	0.141452	0.223624	0.0166423	0.0602909	0.0497651	0.194833	0.228697	0.084697	0.0768501	0.096516	0.072621	0.0643232	0.271705	0.341234	0.256753	0.227416	-2.5659	-2.33805	-2.6225	-2.74383	1.26286	0.38905
771	-57797.43	-57804.17	6.743092	0.0213236	0.0354727	0.0110499	0.0309584	0.0134742	0.022415	0.00698236	0.0195624	-3.84794	-3.33899	-4.50533	-3.47511	-0.459033	0.658774	0.008215457	0.2005402	0.01026972	0.002348358	0.02242152	0.007389665	0.02059408	0.008229176	0.06284241	0.0004869255	0.141452	0.223624	0.0166423	0.0602909	0.0497651	0.194833	0.228697	0.084697	0.0775316	0.096516	0.0711955	0.0643232	0.282437	0.351595	0.259356	0.234321	-2.55707	-2.33805	-2.64233	-2.74383	1.29277	0.388488
772	-57759.26	-57767.27	8.007286	0.0216973	0.0354727	0.0738389	0.0309584	0.0141384	0.0231146	0.0481148	0.0201731	-3.83057	-3.33899	-2.60587	-3.47511	-0.428297	0.658774	0.002665882	0.1532166	0.01026972	0.002348358	0.02186508	0.01212869	0.02059408	0.0139249	0.06284241	0.0004869255	0.122093	0.193019	0.0143647	0.188899	0.0429543	0.168168	0.197397	0.0731055	0.0731648	0.0775332	0.0763814	0.0643232	0.267541	0.283515	0.279303	0.23521	-2.61504	-2.55705	-2.57202	-2.74383	1.29656	0.388488
773	-57774.24	-57780.12	5.876418	0.00790273	0.021584	0.085623	0.0309584	0.00514956	0.0140645	0.0557935	0.0201731	-4.84055	-3.8358	-2.4578	-3.47511	-0.428297	0.658774	0.002577991	0.1720746	0.01026972	0.002348358	0.02186508	0.01212869	0.01129102	0.01621055	0.07253957	0.0007121122	0.141559	0.223794	0.016655	0.219018	0.049803	0.194981	0.0694278	0.0847616	0.0710042	0.077143	0.0838006	0.0551347	0.259641	0.282088	0.306433	0.201611	-2.64502	-2.56209	-2.47931	-2.89798	1.29656	0.496518
774	-57760.63	-57766.96	6.329282	0.0182439	0.0355254	0.0477844	0.0309584	0.0118881	0.023149	0.0311372	0.0201731	-4.00392	-3.33751	-3.04106	-3.47511	-0.428297	-1.40809	0.001886602	0.1469372	0.01026972	0.003667956	0.02015039	0.01212869	0.01933927	0.01621055	0.05860464	0.0007121122	0.0870416	0.137606	0.0102408	0.519792	0.0306227	0.119889	0.0426895	0.0521179	0.0660723	0.0756614	0.0839209	0.0603514	0.248005	0.283998	0.315001	0.226532	-2.71701	-2.58149	-2.47788	-2.80757	1.3227	0.496518
775	-57758.48	-57763.72	5.236657	0.0118779	0.0355254	0.0477844	0.0309584	0.00403814	0.0120776	0.0162453	0.0105249	-4.43307	-3.33751	-3.04106	-3.47511	-1.0789	-0.934178	0.001289099	0.1418302	0.008404439	0.003837091	0.02015039	0.01212869	0.01933927	0.01621055	0.03832002	0.004329249	0.0870416	0.137606	0.0102408	0.519792	0.0306227	0.119889	0.0426895	0.0521179	0.0659609	0.0766594	0.073963	0.0606879	0.230289	0.267641	0.258227	0.21188	-2.71869	-2.56838	-2.60419	-2.80201	1.25027	0.529235
776	-57764.73	-57769.29	4.560473	0.00541564	0.0306326	0.0382411	0.116501	0.00184116	0.0104142	0.0130009	0.039607	-5.21846	-3.48569	-3.26384	-2.14985	-1.0789	-0.531958	0.0045714	0.1418302	0.01012102	0.003837091	0.02015039	0.006849304	0.01933927	0.01621055	0.03832002	0.004329249	0.0994592	0.157237	0.0117018	0.451284	0.0349915	0.136993	0.0487797	0.0595533	0.0659609	0.0776564	0.063533	0.0849351	0.230289	0.271122	0.221813	0.296534	-2.71869	-2.55546	-2.7562	-2.46587	1.25027	0.529235
777	-57758.69	-57766.71	8.02373	0.017726	0.0306326	0.0382411	0.116501	0.00602632	0.0104142	0.0130009	0.039607	-4.03272	-3.48569	-3.26384	-2.14985	-1.0789	-0.531958	0.0002297376	0.1553539	0.01073646	0.003837091	0.01991015	0.00924316	0.01384627	0.01499235	0.04262272	0.0001995326	0.0994592	0.157237	0.0117018	0.451284	0.0349915	0.136993	0.0487797	0.0595533	0.0722057	0.0776564	0.063533	0.0635291	0.252092	0.271122	0.221813	0.221799	-2.62824	-2.55546	-2.7562	-2.75626	1.25027	0.525249
778	-57752.11	-57759.1	6.990639	0.0167746	0.0248441	0.0382411	0.0212211	0.00570285	0.00844627	0.0130009	0.00721454	-4.08789	-3.69513	-3.26384	-3.85276	-1.0789	-0.531958	0.001223012	0.140796	0.01073646	0.003837091	0.02354954	0.00924316	0.02051501	0.01512379	0.04262272	0.0001995326	0.15482	0.244759	0.0182152	0.173857	0.0544684	0.213246	0.0479323	0.0927019	0.0699847	0.0776564	0.0760266	0.0642215	0.236752	0.262705	0.257191	0.217256	-2.65948	-2.55546	-2.57667	-2.74542	1.21874	0.239196
779	-57757.6	-57761.38	3.77392	0.00981308	0.0248441	0.0154074	0.0212211	0.00333616	0.00844627	0.00523805	0.00721454	-4.62404	-3.69513	-4.17291	-3.85276	-1.0789	1.42557	0.0005849692	0.1181879	0.01073646	0.003837091	0.02354954	0.0083761	0.02539586	0.01710177	0.04262272	0.0001995326	0.0915288	0.1447	0.0107687	0.102783	0.0513257	0.515752	0.0283373	0.0548047	0.0644939	0.0776564	0.0740165	0.0642215	0.229034	0.275777	0.262851	0.228067	-2.74119	-2.55546	-2.60347	-2.74542	1.2673	0.685267
780	-57756.78	-57759.95	3.171306	0.00450953	0.0359094	0.0154074	0.0155334	0.00153311	0.0122082	0.00523805	0.00528091	-5.40156	-3.32675	-4.17291	-4.16476	-1.0789	-0.935891	0.002198236	0.119965	0.006982674	0.00416129	0.02144659	0.0083761	0.02539586	0.01747027	0.0614785	0.0001995326	0.0856776	0.13545	0.0100803	0.0962122	0.0480446	0.482782	0.0423804	0.0993738	0.0682931	0.0760404	0.0618995	0.0540243	0.242526	0.270039	0.219821	0.191854	-2.68395	-2.57649	-2.78224	-2.91832	1.2673	0.191664
781	-57752.23	-57756.04	3.806872	0.022098	0.00787107	0.0154074	0.0155334	0.0118232	0.00421131	0.00824351	0.00831095	-3.81227	-4.84456	-4.17291	-4.16476	-0.625421	-1.38281	0.004278787	0.1236226	0.006982674	0.004488723	0.02675073	0.008686848	0.01864733	0.01542795	0.0614785	0.0001995326	0.0857743	0.0561186	0.0593117	0.0963209	0.0768331	0.483327	0.0428286	0.099486	0.0639178	0.0662123	0.0590397	0.0677425	0.233	0.241364	0.215218	0.246943	-2.75016	-2.71489	-2.82954	-2.69204	1.29344	0.148436
782	-57752.37	-57752.8	0.4259813	0.00645093	0.00787107	0.0185045	0.0205215	0.00449931	0.00548982	0.0129063	0.0143131	-5.04353	-4.84456	-3.98974	-3.88628	-0.360299	-0.0805579	0.003600646	0.1608963	0.006982674	0.004488723	0.02239325	0.008686848	0.01864733	0.01542795	0.0614785	0.00132473	0.0857743	0.0561186	0.0593117	0.0963209	0.0768331	0.483327	0.0428286	0.099486	0.066202	0.0662123	0.0590397	0.0634536	0.259261	0.259301	0.231212	0.248498	-2.71504	-2.71489	-2.82954	-2.75745	1.36512	2.33579
783	-57757.97	-57759.18	1.208081	0.00484158	0.00787107	0.0185045	0.049106	0.0026621	0.00432785	0.0101745	0.0270006	-5.33052	-4.84456	-3.98974	-3.01377	-0.598124	1.53753	0.008152854	0.1414442	0.006982674	0.005027244	0.02004081	0.01067455	0.02080233	0.0146477	0.0614785	0.0008704704	0.0739918	0.0484097	0.0511642	0.220457	0.0662787	0.416933	0.0369453	0.0858199	0.0645102	0.0704428	0.0590397	0.0634536	0.2513	0.274411	0.22999	0.247184	-2.74093	-2.65295	-2.82954	-2.75745	1.35983	0.486455
784	-57765.71	-57768.81	3.096095	0.0138397	0.0184004	0.010122	0.0640949	0.00355248	0.00472315	0.00259819	0.0164524	-4.28022	-3.99539	-4.59305	-2.74739	-1.35989	1.53753	0.008152854	0.1642406	0.01034135	0.002709198	0.02378783	0.008866346	0.02227611	0.0146477	0.04962362	0.0008704704	0.112015	0.0286997	0.0352155	0.333747	0.100339	0.204131	0.0559311	0.129922	0.0635796	0.0627675	0.078287	0.0659398	0.255234	0.251974	0.314275	0.264708	-2.75546	-2.76832	-2.54737	-2.71901	1.38989	0.486455
785	-57762.41	-57762.94	0.5337265	0.016933	0.0184004	0.0126138	0.0185399	0.000926134	0.00100639	0.000689898	0.00101402	-4.07849	-3.99539	-4.37296	-3.98783	-2.906	0.217783	0.005852793	0.1357964	0.01034135	0.003123989	0.0251047	0.008866346	0.03135631	0.01392531	0.04962362	0.0008704704	0.112015	0.0286997	0.0352155	0.333747	0.100339	0.204131	0.0559311	0.129922	0.0627417	0.0748452	0.0595386	0.0491071	0.240102	0.286419	0.227844	0.187924	-2.76873	-2.59233	-2.82113	-3.01375	1.34204	0.257112
786	-57748.46	-57748.63	0.1728259	0.0151026	0.0184004	0.0126138	0.100473	0.00082602	0.00100639	0.000689898	0.00549528	-4.19289	-3.99539	-4.37296	-2.29786	-2.906	-1.58504	0.002064267	0.1517813	0.008573536	0.003871323	0.0251047	0.008400645	0.03259781	0.01397935	0.04962362	0.0008704704	0.0971683	0.0248957	0.044388	0.408215	0.0870393	0.177075	0.0485178	0.112701	0.0627417	0.0726087	0.0625924	0.0618106	0.240102	0.277861	0.23953	0.236538	-2.76873	-2.62267	-2.77111	-2.78368	1.34204	0.337255
787	-57744.99	-57748.05	3.067305	0.00445556	0.0184004	0.0369322	0.0227722	0.00098135	0.00405273	0.00813442	0.00501565	-5.4136	-3.99539	-3.29867	-3.78221	-1.51298	-0.0065061	0.00223239	0.1335683	0.008573536	0.003871323	0.02407076	0.008400645	0.02537017	0.01397935	0.04962362	0.0006452696	0.0971683	0.0248957	0.044388	0.408215	0.0870393	0.177075	0.0485178	0.112701	0.0686415	0.0726087	0.0625924	0.0594927	0.256968	0.27182	0.234323	0.222718	-2.67886	-2.62267	-2.77111	-2.8219	1.32006	0.337255
788	-57763.7	-57770.32	6.62242	0.0115747	0.0306462	0.0369322	0.0282794	0.00881039	0.0233272	0.028112	0.0215256	-4.45894	-3.48525	-3.29867	-3.56562	-0.272888	-0.0065061	0.005951671	0.1647696	0.008467502	0.004528514	0.02115904	0.009647449	0.02804504	0.01397935	0.03925885	0.0007578376	0.0971683	0.0248957	0.044388	0.408215	0.0870393	0.177075	0.0485178	0.112701	0.0741537	0.0779928	0.0613002	0.0594927	0.281706	0.296291	0.232876	0.22601	-2.60162	-2.55114	-2.79197	-2.8219	1.33472	0.337255
789	-57760.59	-57764.58	3.983086	0.0155843	0.0249005	0.021619	0.0557284	0.0118624	0.0189537	0.0164559	0.0424192	-4.16149	-3.69287	-3.83418	-2.88727	-0.272888	2.2311	0.005951671	0.1688882	0.008467502	0.005927998	0.02451317	0.009647449	0.01444818	0.01520426	0.05092173	0.001792613	0.106876	0.0108325	0.0488229	0.36564	0.0957355	0.194766	0.0533652	0.123961	0.0741537	0.079922	0.0647677	0.0725421	0.266233	0.286943	0.232534	0.260446	-2.60162	-2.5267	-2.73695	-2.62359	1.27823	0.337255
790	-57752.45	-57759.46	7.010903	0.0171153	0.0249005	0.0262742	0.0485188	0.0130278	0.0189537	0.0199993	0.0369314	-4.06778	-3.69287	-3.63917	-3.0258	-0.272888	-0.554159	0.00167221	0.1426107	0.008467502	0.004294262	0.02335046	0.00944315	0.02401278	0.009795798	0.04426023	0.001792613	0.109415	0.0110899	0.0499827	0.374325	0.0742547	0.199393	0.0546329	0.126906	0.0741537	0.079922	0.0647677	0.0736245	0.256465	0.276415	0.224003	0.254634	-2.60162	-2.5267	-2.73695	-2.60878	1.24085	0.212289
791	-57773.92	-57778.84	4.915989	0.0171153	0.039894	0.0123568	0.0253108	0.0130278	0.0303665	0.00940572	0.019266	-4.06778	-3.22153	-4.39355	-3.67652	-0.272888	1.20801	0.005333069	0.1445893	0.006676934	0.00285117	0.01968087	0.007226962	0.02401278	0.02077103	0.0397849	0.007422341	0.0174697	0.0122348	0.055143	0.412971	0.0819208	0.219979	0.0602733	0.140008	0.0741537	0.0751079	0.0718394	0.0709895	0.256465	0.259765	0.248461	0.245521	-2.60162	-2.58883	-2.63332	-2.64522	1.24085	0.212289
792	-57769.01	-57767.67	-1.337131	0.00821443	0.00998121	0.0111542	0.0357595	0.0030379	0.0036913	0.00412511	0.0132247	-4.80186	-4.60705	-4.49594	-3.33094	-0.994726	-0.999049	0.002314774	0.1427766	0.006676934	0.006151604	0.02661645	0.007226962	0.02401278	0.02077103	0.07389394	0.007422341	0.0174697	0.0122348	0.055143	0.412971	0.0819208	0.219979	0.0602733	0.140008	0.0699094	0.0729062	0.0625614	0.0709895	0.243479	0.253916	0.217888	0.247241	-2.66055	-2.61858	-2.77161	-2.64522	1.24783	2.69453
793	-57790.64	-57788.56	-2.082096	0.00826614	0.014099	0.0111542	0.00886235	0.00348951	0.00595181	0.0047087	0.0037412	-4.79559	-4.26165	-4.49594	-4.72594	-0.862406	-0.0714506	0.004084548	0.1346745	0.008693388	0.006151604	0.02661645	0.007226962	0.02876815	0.02077103	0.07389394	0.007422341	0.0174697	0.0122348	0.055143	0.412971	0.0819208	0.219979	0.0602733	0.140008	0.0645703	0.0661918	0.0873869	0.0768504	0.222909	0.228507	0.301676	0.265302	-2.74	-2.7152	-2.43741	-2.56589	1.23901	2.69453
794	-57780.75	-57783.83	3.083144	0.00826614	0.014099	0.0476967	0.0257206	0.00348951	0.00595181	0.0201349	0.0108578	-4.79559	-4.26165	-3.04289	-3.66046	-0.862406	-0.0714506	0.00531992	0.1331604	0.007194949	0.005041431	0.02661645	0.00561436	0.02876815	0.01839789	0.05053936	0.000293637	0.0174697	0.0122348	0.055143	0.412971	0.0819208	0.219979	0.0602733	0.140008	0.0685302	0.069839	0.0672065	0.0826881	0.244893	0.24957	0.240163	0.295487	-2.68048	-2.66156	-2.69999	-2.49268	1.27355	2.69453
795	-57761.66	-57768.06	6.403549	0.0191476	0.014099	0.0182567	0.0918977	0.00816476	0.00601196	0.00778488	0.0391863	-3.95558	-4.26165	-4.00322	-2.38708	-0.85235	-0.0714506	0.00531992	0.1543306	0.007194949	0.005041431	0.02661645	0.00987489	0.01372003	0.01048777	0.05053936	0.0009178697	0.0172052	0.027194	0.0543079	0.406717	0.0806802	0.216647	0.0593605	0.137888	0.0695645	0.077954	0.0673805	0.0809116	0.242079	0.271274	0.234479	0.281566	-2.6655	-2.55164	-2.6974	-2.5144	1.24701	0.29793
796	-57791.93	-57797.06	5.128042	0.0191476	0.014099	0.0797223	0.0918977	0.00816476	0.00601196	0.0339945	0.0391863	-3.95558	-4.26165	-2.52921	-2.38708	-0.85235	-1.41279	0.003848298	0.1318303	0.01175216	0.005041431	0.02239391	0.00987489	0.01429496	0.009889488	0.05053936	0.009933047	0.029462	0.0465668	0.0629639	0.0140987	0.138156	0.370986	0.101649	0.236118	0.0679124	0.0671503	0.0571704	0.0809116	0.23633	0.233678	0.198948	0.281566	-2.68954	-2.70082	-2.86172	-2.5144	1.24701	0.172699
797	-57773.37	-57775.71	2.343172	0.00671731	0.0222961	0.0704274	0.0502848	0.00218782	0.00726181	0.0229381	0.0163777	-5.00307	-3.80334	-2.65317	-2.99005	-1.12178	1.21879	0.001446858	0.1236586	0.01175216	0.002996838	0.02239391	0.00987489	0.01931919	0.009889488	0.05053936	0.001076993	0.030873	0.0514135	0.0659794	0.0147739	0.144773	0.388753	0.106517	0.196917	0.0679124	0.0671503	0.0635781	0.0809116	0.238583	0.235905	0.223356	0.28425	-2.68954	-2.70082	-2.75549	-2.5144	1.2565	2.9515
798	-57772.67	-57777.67	5.006363	0.0110147	0.0222961	0.0704274	0.0321496	0.00525959	0.0106466	0.0336297	0.0153517	-4.50853	-3.80334	-2.65317	-3.43735	-0.739173	1.21879	0.005084439	0.132393	0.008811395	0.002843352	0.02201243	0.00987489	0.01471368	0.009889488	0.05053936	0.004774098	0.0491479	0.0818472	0.0174292	0.0235192	0.23047	0.335487	0.11323	0.148871	0.064159	0.0671503	0.0782542	0.0758971	0.225397	0.235905	0.274915	0.266634	-2.74639	-2.70082	-2.54779	-2.57838	1.2565	0.813532
799	-57771.27	-57775.85	4.579925	0.0110147	0.0437493	0.0873032	0.0393622	0.00622639	0.0247307	0.0493509	0.0222507	-4.50853	-3.12928	-2.43837	-3.23495	-0.57043	1.21879	0.003447835	0.1454553	0.008811395	0.005139921	0.02201243	0.00987489	0.02816433	0.01136892	0.05572438	0.004774098	0.0491479	0.0818472	0.0174292	0.0235192	0.23047	0.335487	0.11323	0.148871	0.064159	0.0813986	0.074977	0.0677334	0.22873	0.29019	0.267297	0.241473	-2.74639	-2.5084	-2.59057	-2.69218	1.27118	1.31712
800	-57766.3	-57770.94	4.638275	0.00539202	0.0410855	0.036289	0.0693453	0.00586587	0.044696	0.039478	0.0754393	-5.22283	-3.1921	-3.31624	-2.66866	0.0842299	1.36997	0.003314466	0.1524952	0.008763085	0.005856507	0.02207617	0.008328744	0.02816433	0.01136892	0.05159671	0.001816549	0.0612322	0.101971	0.0217146	0.029302	0.287136	0.0929293	0.147619	0.258095	0.0664402	0.0813986	0.094334	0.0677334	0.241718	0.296139	0.343199	0.246423	-2.71145	-2.5084	-2.36091	-2.69218	1.29147	0.327759
801	-57755.43	-57759.47	4.039537	0.00539202	0.0299082	0.0192655	0.0353057	0.00586587	0.0325365	0.0209585	0.0384084	-5.22283	-3.50962	-3.94944	-3.34371	0.0842299	1.36997	0.00390833	0.1301416	0.008534405	0.005856507	0.02416243	0.007446676	0.02524913	0.01136892	0.05159671	0.0006590525	0.0612322	0.101971	0.0217146	0.029302	0.287136	0.0929293	0.147619	0.258095	0.0690127	0.0813986	0.0674201	0.0677334	0.247592	0.292028	0.241879	0.243003	-2.67346	-2.5084	-2.69681	-2.69218	1.27749	0.327759
802	-57752.92	-57757.65	4.729283	0.00539202	0.0208152	0.0343521	0.020992	0.00376512	0.0145347	0.0239873	0.0146582	-5.22283	-3.87207	-3.37109	-3.86362	-0.35914	0.426877	0.001185516	0.1301416	0.008534405	0.005856507	0.02416243	0.007446676	0.01707468	0.01136892	0.05822073	0.0006590525	0.0341747	0.0799088	0.0245542	0.0331338	0.324685	0.105082	0.106615	0.291847	0.0611975	0.0719998	0.0674201	0.0601429	0.219554	0.258309	0.241879	0.215771	-2.79365	-2.63109	-2.69681	-2.81103	1.27749	0.183934
803	-57756.38	-57763.3	6.92033	0.0128607	0.0208152	0.0574177	0.020992	0.0091402	0.0147935	0.0408071	0.0149191	-4.35358	-3.87207	-2.8574	-3.86362	-0.341495	0.426877	0.001186867	0.1197686	0.007314298	0.002537342	0.02802708	0.01009449	0.01956039	0.01223947	0.05822073	0.0006590525	0.0428498	0.100193	0.028548	0.0415448	0.407106	0.131756	0.189282	0.0587197	0.061872	0.0721049	0.0695313	0.0682603	0.221974	0.258686	0.249453	0.244893	-2.78269	-2.62963	-2.66598	-2.68443	1.27749	0.0758801
804	-57754.09	-57759.78	5.690047	0.016288	0.0208152	0.0363616	0.012752	0.011576	0.0147935	0.0258424	0.00906295	-4.11733	-3.87207	-3.31424	-4.36207	-0.341495	0.0352632	0.001737363	0.1301907	0.008233798	0.002537342	0.02727895	0.01009449	0.01956039	0.01223947	0.06408059	0.0006390739	0.0423432	0.110833	0.0282105	0.0410535	0.402292	0.130198	0.187044	0.0580253	0.0718402	0.076565	0.06792	0.0584195	0.257736	0.274687	0.243672	0.209588	-2.63331	-2.56962	-2.68943	-2.84011	1.27749	0.723832
805	-57766.2	-57772.33	6.134083	0.030957	0.00743631	0.0363616	0.0434622	0.0220014	0.00528504	0.0258424	0.0308889	-3.47515	-4.90138	-3.31424	-3.13586	-0.341495	0.0352632	0.0003970283	0.1368712	0.006332225	0.002537342	0.02727895	0.01009449	0.01956039	0.02476988	0.06408059	0.0006390739	0.0429932	0.112535	0.0286435	0.0263329	0.408468	0.132197	0.189915	0.0589161	0.0770345	0.076565	0.0699282	0.0661131	0.273717	0.272049	0.248467	0.234911	-2.5635	-2.56962	-2.66029	-2.71639	1.26784	0.534197
806	-57768.7	-57773.04	4.340365	0.030957	0.00328195	0.064598	0.0304747	0.0068198	0.00072301	0.0142309	0.00671354	-3.47515	-5.71932	-2.73957	-3.49086	-1.51277	1.07951	0.002385332	0.1648641	0.006332225	0.003405718	0.02727895	0.00820839	0.01911111	0.02242482	0.06408059	7.447237e-05	0.0430126	0.112586	0.0286564	0.0263447	0.408201	0.132257	0.190001	0.0589426	0.0770345	0.0780028	0.0792187	0.0661131	0.264179	0.2675	0.27167	0.226726	-2.5635	-2.55101	-2.53554	-2.71639	1.23237	0.055431
807	-57775.93	-57776.75	0.8159847	0.0260269	0.00741521	0.0140215	0.0226841	0.0148797	0.0042393	0.00801612	0.0129686	-3.64863	-4.90422	-4.26717	-3.78609	-0.559135	1.90073	0.004849344	0.1648944	0.006332225	0.002321963	0.0313515	0.006183307	0.02058202	0.02283328	0.06408059	0.002515776	0.088989	0.0462692	0.0620946	0.0259217	0.401646	0.130133	0.18695	0.0579962	0.0729582	0.0820008	0.0792187	0.0661131	0.2502	0.28121	0.27167	0.226726	-2.61787	-2.50103	-2.53554	-2.71639	1.23237	1.80491
808	-57778.59	-57779.6	1.013956	0.0448751	0.00386124	0.0140215	0.0226841	0.0215002	0.00184996	0.00671784	0.0108682	-3.10387	-5.55677	-4.26717	-3.78609	-0.735822	1.90073	0.004665911	0.1530262	0.005764214	0.005253799	0.03496555	0.006183307	0.02513502	0.01435137	0.07518948	0.002515776	0.0970543	0.0504627	0.0677224	0.0282711	0.438049	0.0512943	0.203894	0.0632526	0.0724114	0.0820008	0.0619365	0.060352	0.262168	0.296886	0.224243	0.218506	-2.62539	-2.50103	-2.78165	-2.80756	1.28662	0.0215198
809	-57770.42	-57772.85	2.42709	0.0229368	0.0383373	0.0140215	0.0336163	0.0109893	0.0183679	0.00671784	0.016106	-3.77501	-3.26133	-4.26717	-3.39274	-0.735822	1.90073	0.006899496	0.1713984	0.009769339	0.005253799	0.0212063	0.006183307	0.02338723	0.01435137	0.07518948	0.002515776	0.0970543	0.0504627	0.0677224	0.0282711	0.438049	0.0512943	0.203894	0.0632526	0.0754488	0.0780522	0.0735389	0.0643685	0.269077	0.278361	0.262265	0.22956	-2.5843	-2.55038	-2.60994	-2.74313	1.27154	2.00638
810	-57778.76	-57781.84	3.083525	0.0229368	0.0114167	0.0553951	0.0336163	0.0109893	0.00546989	0.0265404	0.016106	-3.77501	-4.47268	-2.89326	-3.39274	-0.735822	1.04918	0.002993911	0.157516	0.006057504	0.005071321	0.02282558	0.01007217	0.02462191	0.01365288	0.07518948	0.007280238	0.173276	0.0900939	0.120909	0.0504739	0.230849	0.0915785	0.146569	0.0962509	0.0663108	0.0780522	0.0746307	0.0794234	0.230116	0.270861	0.258988	0.27562	-2.7134	-2.55038	-2.5952	-2.53296	1.24423	2.00638
811	-57764.07	-57769.32	5.243659	0.0229368	0.0317915	0.0534809	0.0313291	0.0109893	0.0152317	0.0256233	0.0150101	-3.77501	-3.44856	-2.92843	-3.46321	-0.735822	-1.90854	0.002537691	0.1413639	0.006057504	0.003304466	0.02692858	0.008530983	0.02096127	0.01365288	0.06693792	0.001467932	0.0120768	0.116615	0.0743391	0.0653318	0.298803	0.118536	0.189715	0.124584	0.0718388	0.0780522	0.0732755	0.0794234	0.244839	0.266015	0.249735	0.270689	-2.63333	-2.55038	-2.61353	-2.53296	1.22618	0.947073
812	-57760.53	-57766.01	5.481987	0.0184298	0.00866786	0.0347636	0.0711823	0.0111902	0.00526297	0.0211078	0.0432206	-3.99379	-4.74813	-3.35919	-2.64251	-0.498926	-1.44795	0.005047244	0.1428396	0.006057504	0.003304466	0.02692858	0.008550105	0.01357898	0.01365288	0.04353476	0.001467932	0.00958374	0.0925412	0.0589928	0.051845	0.237119	0.099237	0.351816	0.0988654	0.0718388	0.0824311	0.0732755	0.0813246	0.244839	0.280939	0.249735	0.277168	-2.63333	-2.49579	-2.61353	-2.50931	1.22618	0.349406
813	-57764.67	-57771.81	7.136643	0.0184298	0.0205525	0.0347636	0.070974	0.0111902	0.0124791	0.0211078	0.0430942	-3.99379	-3.88477	-3.35919	-2.64544	-0.498926	-1.44795	0.001731646	0.1458839	0.008017333	0.005143464	0.02692858	0.004584048	0.02728258	0.02138055	0.04792955	0.0002081011	0.00775107	0.311877	0.0477118	0.0419308	0.14597	0.0802602	0.284539	0.0799597	0.0718388	0.0805412	0.069066	0.0799849	0.266283	0.29854	0.256005	0.296478	-2.63333	-2.51899	-2.67269	-2.52592	1.31014	0.124324
814	-57753.9	-57760.51	6.605009	0.0107852	0.0205525	0.02691	0.070974	0.00654861	0.0124791	0.0163393	0.0430942	-4.52958	-3.88477	-3.61526	-2.64544	-0.498926	1.81541	0.001558929	0.1550484	0.007673021	0.005008363	0.02692858	0.005715758	0.02593288	0.02138055	0.04792955	2.154883e-05	0.00752036	0.302594	0.0462917	0.0406828	0.141626	0.0778713	0.27607	0.107344	0.0723698	0.0805412	0.0690467	0.060171	0.276075	0.307248	0.263398	0.229539	-2.62597	-2.51899	-2.67297	-2.81057	1.33888	0.0589178
815	-57767.04	-57767.59	0.5426441	0.0088915	0.0205525	0.0241652	0.070974	0.000662669	0.00153174	0.001801	0.00528958	-4.72266	-3.88477	-3.72284	-2.64544	-2.59658	2.44389	0.002415648	0.1713467	0.007673021	0.003115843	0.02158109	0.005715758	0.03287341	0.02138055	0.05951236	0.0002476229	0.00363818	0.146388	0.133394	0.108729	0.0685152	0.0376724	0.449733	0.0519308	0.0746789	0.0868122	0.0690509	0.0770506	0.261209	0.303649	0.241524	0.269505	-2.59456	-2.44401	-2.67291	-2.56329	1.25212	0.148262
816	-57774.26	-57778.6	4.335226	0.0187518	0.0205525	0.0545432	0.0515221	0.00181472	0.00198899	0.00527849	0.00498611	-3.97647	-3.88477	-2.90876	-2.96575	-2.33535	1.99137	0.001632903	0.1620397	0.007673021	0.003115843	0.02158109	0.005443445	0.03287341	0.01483225	0.05951236	0.0001227688	0.00560497	0.225525	0.205506	0.167507	0.0133763	0.058038	0.244438	0.0800044	0.0671329	0.0868122	0.0666027	0.0663186	0.248281	0.321062	0.24632	0.245269	-2.70108	-2.44401	-2.70901	-2.71329	1.30789	0.0287457
