Iteration	Posterior	Likelihood	Prior	extinction[1]	extinction[2]	extinction[3]	extinction[4]	extinction[5]	extinction[6]	extinction[7]	extinction[8]	extinction_alpha	extinction_beta	hidden_rate1	hidden_rate2	rate_12	rate_14	rate_21	rate_23	rate_32	rate_34	rate_41	rate_43	rate_category_prior[1]	rate_category_prior[2]	rate_category_prior[3]	rate_category_prior[4]	rate_category_prior[5]	rate_category_prior[6]	rate_category_prior[7]	rate_category_prior[8]	speciation[1]	speciation[2]	speciation[3]	speciation[4]	speciation[5]	speciation[6]	speciation[7]	speciation[8]	speciation_alpha	speciation_beta
547	-57887.1	-57900.53	13.43164	0.00885424	0.00885424	0.00885424	0.00885424	0.0319745	0.0319745	0.0319745	0.0319745	-4.726858	1.284041	0.006839463	0.1263285	0.004400829	0.006236525	0.03158063	0.004470706	0.05076192	0.002729565	0.1004749	0.02149763	0.0128584	0.106659	0.313251	0.137788	0.055487	0.0112791	0.266771	0.0959074	0.061726	0.061726	0.061726	0.061726	0.218248	0.218248	0.218248	0.218248	-2.785049	1.262926
548	-57875.75	-57890.28	14.53391	0.00885424	0.00885424	0.00885424	0.00885424	0.00603844	0.00603844	0.00603844	0.00603844	-4.726858	-0.3827508	0.01608543	0.1428498	0.006348539	0.006236525	0.03158063	0.01056611	0.05076192	0.0008296788	0.1004749	0.005514187	0.0749842	0.178466	0.100144	0.148035	0.0596134	0.0121179	0.3236	0.10304	0.054664	0.054664	0.054664	0.054664	0.247837	0.247837	0.247837	0.247837	-2.90655	1.511565
549	-57821.72	-57836.56	14.83779	0.0207353	0.0207353	0.0207353	0.0207353	0.0141411	0.0141411	0.0141411	0.0141411	-3.875916	-0.3827508	0.01608543	0.1519348	0.006348539	0.002161877	0.03158063	0.01056611	0.05076192	0.008663274	0.0457996	0.02302345	0.308167	0.127129	0.0713368	0.105452	0.0424652	0.0415357	0.230515	0.0733997	0.0573249	0.0573249	0.0573249	0.0573249	0.259901	0.259901	0.259901	0.259901	-2.859019	1.511565
550	-57810.48	-57825.75	15.26202	0.0181945	0.0181945	0.0181945	0.0181945	0.0124083	0.0124083	0.0124083	0.0124083	-4.006635	-0.3827508	0.002902741	0.1704144	0.006001295	0.001909653	0.02562535	0.008812961	0.05076192	0.005383289	0.0457996	0.02302345	0.162045	0.131629	0.0738616	0.109184	0.0439682	0.0380374	0.238673	0.202602	0.0660827	0.0660827	0.0660827	0.0660827	0.299607	0.299607	0.299607	0.299607	-2.716848	1.511565
551	-57796.04	-57809.85	13.8055	0.0181945	0.0181945	0.0181945	0.0181945	0.0034556	0.0034556	0.0034556	0.0034556	-4.006635	-1.661123	0.003907207	0.1153158	0.006001295	0.002501743	0.02562535	0.008812961	0.03741109	0.0376371	0.06709549	0.004795587	0.159361	0.129448	0.0726379	0.107375	0.0878324	0.0374072	0.234719	0.17122	0.064028	0.064028	0.064028	0.064028	0.240242	0.240242	0.240242	0.240242	-2.748434	1.322324
552	-57990.17	-58003.32	13.15355	0.0203172	0.0203172	0.0203172	0.0203172	0.0220109	0.0220109	0.0220109	0.0220109	-3.896287	0.08006946	0.03712213	0.2488181	0.005172721	0.003875881	0.03473217	0.008812961	0.03741109	0.03110252	0.06709549	0.08697775	0.167958	0.136432	0.0765567	0.113168	0.092571	0.0767195	0.247382	0.0892126	0.0661798	0.0661798	0.0661798	0.0661798	0.324307	0.324307	0.324307	0.324307	-2.71538	1.589316
553	-57908.96	-57925.09	16.13045	0.0332196	0.0332196	0.0332196	0.0332196	0.0359889	0.0359889	0.0359889	0.0359889	-3.404614	0.08006946	0.006464821	0.260707	0.01394648	0.002865909	0.03362233	0.01345391	0.03741109	0.04086803	0.06709549	0.0001494759	0.167958	0.136432	0.0765567	0.113168	0.092571	0.0767195	0.247382	0.0892126	0.0661798	0.0661798	0.0661798	0.0661798	0.354802	0.354802	0.354802	0.354802	-2.71538	1.679186
554	-57886.82	-57906.88	20.05607	0.0434653	0.0434653	0.0434653	0.0434653	0.0470886	0.0470886	0.0470886	0.0470886	-3.135793	0.08006946	0.006464821	0.2073854	0.003572889	0.002865909	0.01822688	0.00860283	0.03741109	0.004550564	0.06709549	1.086304e-05	0.177449	0.144141	0.0808827	0.0630562	0.0978019	0.0810547	0.261361	0.0942537	0.0661798	0.0661798	0.0661798	0.0661798	0.354802	0.354802	0.354802	0.354802	-2.71538	1.679186
555	-57828.9	-57845.36	16.45708	0.0434653	0.0434653	0.0434653	0.0434653	0.0713535	0.0713535	0.0713535	0.0713535	-3.135793	0.4956847	0.005313265	0.2073854	0.0109757	0.003202147	0.03346044	0.00860283	0.01301371	0.01328236	0.06709549	0.001758645	0.164941	0.133981	0.0751817	0.0586117	0.0909084	0.0753416	0.313424	0.0876102	0.0661798	0.0661798	0.0661798	0.0661798	0.354802	0.354802	0.354802	0.354802	-2.71538	1.679186
556	-57828.96	-57845.31	16.34871	0.0257656	0.0257656	0.0257656	0.0257656	0.0422973	0.0422973	0.0422973	0.0422973	-3.658716	0.4956847	0.02400125	0.1891095	0.006940997	0.003202147	0.03346044	0.006297932	0.01370432	0.01328236	0.06709549	0.001758645	0.18501	0.0595842	0.0843291	0.0347714	0.101969	0.0845084	0.351558	0.0982698	0.0554615	0.0554615	0.0554615	0.0554615	0.29734	0.29734	0.29734	0.29734	-2.892066	1.679186
557	-57891.64	-57907.3	15.65801	0.0257656	0.0257656	0.0257656	0.0257656	0.0422973	0.0422973	0.0422973	0.0422973	-3.658716	0.4956847	0.03508472	0.2033067	0.006940997	0.003202147	0.01951536	0.008085508	0.01370432	0.01328236	0.06709549	0.007500832	0.15881	0.0262618	0.0723871	0.197448	0.0875292	0.0714364	0.301773	0.0843537	0.0459742	0.0459742	0.0459742	0.0459742	0.246477	0.246477	0.246477	0.246477	-3.079674	1.679186
558	-57847.05	-57862.65	15.59854	0.0257656	0.0257656	0.0257656	0.0257656	0.0422973	0.0422973	0.0422973	0.0422973	-3.658716	0.4956847	0.01915671	0.1350437	0.006940997	0.008834689	0.0223453	0.004395393	0.01370432	0.01328236	0.06709549	0.005290998	0.148017	0.0244769	0.135432	0.184029	0.0815804	0.0665813	0.281264	0.0786207	0.0464698	0.0464698	0.0464698	0.0464698	0.262201	0.262201	0.262201	0.262201	-3.068953	1.730309
559	-57938.23	-57951.3	13.07103	0.0132284	0.0132284	0.0132284	0.0132284	0.0256653	0.0256653	0.0256653	0.0256653	-4.325386	0.662769	0.02697352	0.1685786	0.006940997	0.008834689	0.02336968	0.004395393	0.06355021	0.004148843	0.08804237	0.05029986	0.153825	0.0254373	0.101509	0.191249	0.0847813	0.0691937	0.292299	0.0817055	0.0463082	0.0463082	0.0463082	0.0463082	0.261289	0.261289	0.261289	0.261289	-3.072436	1.730309
560	-57930.65	-57941.83	11.18371	0.0257889	0.0257889	0.0257889	0.0257889	0.00344479	0.00344479	0.00344479	0.00344479	-3.65781	-2.013084	0.02697352	0.1946434	0.006940997	0.005384534	0.02336968	0.01817775	0.06017275	0.02088293	0.04324316	0.05029986	0.313474	0.0133995	0.0764762	0.144086	0.0638739	0.0521302	0.220217	0.116343	0.0463595	0.0463595	0.0463595	0.0463595	0.261579	0.261579	0.261579	0.261579	-3.07133	1.730309
561	-57906.99	-57918.29	11.29351	0.0131133	0.0131133	0.0131133	0.0131133	0.00175162	0.00175162	0.00175162	0.00175162	-4.334129	-2.013084	0.007278843	0.1796359	0.006940997	0.002156692	0.02336968	0.01817775	0.06017275	0.02088293	0.02147463	0.05029986	0.294917	0.0126063	0.0307959	0.135557	0.0600927	0.162937	0.207181	0.0959136	0.0492661	0.0492661	0.0492661	0.0492661	0.268539	0.268539	0.268539	0.268539	-3.010518	1.695759
562	-57963.91	-57975.18	11.26775	0.0131133	0.0131133	0.0131133	0.0131133	0.00211052	0.00211052	0.00211052	0.00211052	-4.334129	-1.826692	0.02668879	0.1833351	0.006940997	0.01251664	0.01823402	0.008151692	0.06017275	0.02133335	0.02147463	0.05029986	0.268276	0.108447	0.028014	0.100141	0.18761	0.0742175	0.188465	0.0448304	0.0492661	0.0492661	0.0492661	0.0492661	0.268539	0.268539	0.268539	0.268539	-3.010518	1.695759
563	-57983.02	-57994.89	11.8696	0.0105869	0.0105869	0.0105869	0.0105869	0.00417014	0.00417014	0.00417014	0.00417014	-4.54814	-0.9316648	0.003530033	0.1997567	0.01444047	0.002977528	0.01823402	0.01929628	0.09616164	0.02133335	0.02147463	0.05029986	0.268276	0.108447	0.028014	0.100141	0.18761	0.0742175	0.188465	0.0448304	0.0547405	0.0547405	0.0547405	0.0547405	0.298378	0.298378	0.298378	0.298378	-2.905151	1.695759
564	-57957.28	-57970.3	13.02225	0.0131919	0.0131919	0.0131919	0.0131919	0.00897247	0.00897247	0.00897247	0.00897247	-4.328151	-0.3854429	0.003694739	0.2149632	0.01444047	0.004122316	0.01823402	0.007579607	0.09616164	0.02133335	0.02147463	0.05029986	0.268276	0.108447	0.028014	0.100141	0.18761	0.0742175	0.188465	0.0448304	0.0616373	0.0616373	0.0616373	0.0616373	0.301269	0.301269	0.301269	0.301269	-2.786488	1.586738
565	-57957.21	-57971.19	13.97265	0.0150201	0.0150201	0.0150201	0.0150201	0.0102159	0.0102159	0.0102159	0.0102159	-4.198365	-0.3854429	0.05198832	0.2132362	0.007115644	0.004122316	0.01823402	0.002266487	0.02951714	0.02286332	0.1215837	0.02833067	0.256581	0.103719	0.0267927	0.0957752	0.179432	0.114575	0.180249	0.0428761	0.0518294	0.0518294	0.0518294	0.0518294	0.266135	0.266135	0.266135	0.266135	-2.959798	1.636046
566	-57880.99	-57894.68	13.68472	0.0150201	0.0150201	0.0150201	0.0150201	0.0102159	0.0102159	0.0102159	0.0102159	-4.198365	-0.3854429	0.01604841	0.1614431	0.01375685	0.003385935	0.01918775	0.002562772	0.05592425	0.02286332	0.07403661	0.02833067	0.260354	0.105245	0.0271868	0.103583	0.182071	0.11626	0.161794	0.0435066	0.0518294	0.0518294	0.0518294	0.0518294	0.266135	0.266135	0.266135	0.266135	-2.959798	1.636046
567	-57875.51	-57887.85	12.33819	0.00513413	0.00513413	0.00513413	0.00513413	0.00349198	0.00349198	0.00349198	0.00349198	-5.271845	-0.3854429	0.006187972	0.1660424	0.01375685	0.003385935	0.02415521	0.002562772	0.05592425	0.007217802	0.07403661	0.02833067	0.292088	0.0961675	0.00440304	0.0946488	0.218865	0.106233	0.14784	0.0397543	0.0596885	0.0596885	0.0596885	0.0596885	0.30649	0.30649	0.30649	0.30649	-2.818617	1.636046
568	-58060.31	-58067.46	7.146203	0.00240601	0.00240601	0.00240601	0.00240601	0.000561755	0.000561755	0.000561755	0.000561755	-6.029787	-1.454658	0.001953623	0.1577281	0.01375685	0.01952088	0.05089808	0.002562772	0.05592425	0.0251602	0.140514	0.02833067	0.295171	0.211479	0.0044495	0.0956475	0.221175	0.107354	0.0245508	0.0401738	0.0508258	0.0508258	0.0508258	0.0508258	0.260981	0.260981	0.260981	0.260981	-2.979352	1.636046
569	-57944.23	-57954.67	10.43376	0.00534078	0.00534078	0.00534078	0.00534078	0.00133029	0.00133029	0.00133029	0.00133029	-5.232383	-1.389977	0.01329309	0.1666632	0.01785373	0.006505645	0.03143443	0.008650784	0.05592425	0.0251602	0.140514	0.002008444	0.224851	0.146142	0.0348322	0.116243	0.2688	0.130471	0.0298373	0.0488243	0.0508258	0.0508258	0.0508258	0.0508258	0.295416	0.295416	0.295416	0.295416	-2.979352	1.759982
570	-57895.96	-57910.09	14.13015	0.00534078	0.00534078	0.00534078	0.00534078	0.00133029	0.00133029	0.00133029	0.00133029	-5.232383	-1.389977	0.01038909	0.1722644	0.003964218	0.001628758	0.01225015	0.008650784	0.0198304	0.04280579	0.05969513	0.0002576739	0.295739	0.0513157	0.0369015	0.123149	0.284768	0.138221	0.0181801	0.0517248	0.0450505	0.0450505	0.0450505	0.0450505	0.261848	0.261848	0.261848	0.261848	-3.099972	1.759982
571	-57855.93	-57872.06	16.13742	0.0195742	0.0195742	0.0195742	0.0195742	0.00487556	0.00487556	0.00487556	0.00487556	-3.933542	-1.389977	0.006468607	0.1700193	0.009289963	0.001082637	0.01225015	0.01221265	0.0198304	0.01715233	0.08400314	0.0002576739	0.302695	0.015484	0.0377694	0.126045	0.291466	0.154992	0.0186077	0.0529413	0.0429912	0.0429912	0.0429912	0.0429912	0.247796	0.247796	0.247796	0.247796	-3.146759	1.75161
572	-57888.1	-57904.3	16.19535	0.0121173	0.0121173	0.0121173	0.0121173	0.0043487	0.0043487	0.0043487	0.0043487	-4.413118	-1.02476	0.04175304	0.207829	0.009289963	0.001082637	0.0213911	0.0145689	0.005879103	0.01715233	0.08400314	0.0002576739	0.315201	0.0161237	0.0393299	0.131253	0.303508	0.0219013	0.0193765	0.153306	0.0456264	0.0456264	0.0456264	0.0456264	0.248185	0.248185	0.248185	0.248185	-3.087269	1.693687
573	-57889.98	-57905.93	15.95396	0.0121173	0.0121173	0.0121173	0.0121173	0.0043487	0.0043487	0.0043487	0.0043487	-4.413118	-1.02476	0.003938968	0.2031668	0.009289963	0.0003797169	0.0213911	0.004371804	0.01929611	0.02572932	0.08400314	0.0008971933	0.309074	0.0158103	0.0385654	0.128702	0.297609	0.0214755	0.0189999	0.169764	0.0475886	0.0475886	0.0475886	0.0475886	0.258858	0.258858	0.258858	0.258858	-3.045163	1.693687
574	-57837.1	-57850.8	13.7013	0.00571625	0.00571625	0.00571625	0.00571625	0.00205146	0.00205146	0.00205146	0.00205146	-5.164442	-1.02476	0.0334881	0.1628283	0.009289963	0.001896158	0.0213911	0.005201069	0.01929611	0.02572932	0.08400314	0.0008971933	0.316688	0.0161998	0.0395154	0.131872	0.30494	0.0220046	0.019468	0.149312	0.0429411	0.0429411	0.0429411	0.0429411	0.225567	0.225567	0.225567	0.225567	-3.147927	1.658787
575	-57945.23	-57959.16	13.93426	0.0407985	0.0407985	0.0407985	0.0407985	0.0146419	0.0146419	0.0146419	0.0146419	-3.199109	-1.02476	0.0440866	0.1896653	0.009289963	0.009694356	0.01874709	0.005201069	0.01929611	0.02687056	0.08400314	0.02274891	0.334544	0.0171132	0.0417434	0.139307	0.322134	0.0232453	0.0205656	0.101347	0.0450276	0.0450276	0.0450276	0.0450276	0.236527	0.236527	0.236527	0.236527	-3.100481	1.658787
576	-58256.02	-58267.56	11.54651	0.0536614	0.0536614	0.0536614	0.0536614	0.0426861	0.0426861	0.0426861	0.0426861	-2.925061	-0.228821	0.0440866	0.2558382	0.009801791	0.01117586	0.04093822	0.02022351	0.129363	0.01606331	0.06590997	0.1286081	0.415614	0.0212603	0.0518591	0.173066	0.157866	0.0288783	0.0255493	0.125907	0.0503951	0.0503951	0.0503951	0.0503951	0.321978	0.321978	0.321978	0.321978	-2.987862	1.854589
577	-58107.48	-58122.42	14.93446	0.0189897	0.0189897	0.0189897	0.0189897	0.015588	0.015588	0.015588	0.015588	-3.963856	-0.1973948	0.01965574	0.2558382	0.009801791	0.01117586	0.04093822	0.01079565	0.129363	0.002315943	0.06590997	0.0006992332	0.41454	0.0237891	0.0517251	0.172619	0.157458	0.0288037	0.0254833	0.125582	0.0548229	0.0548229	0.0548229	0.0548229	0.308141	0.308141	0.308141	0.308141	-2.903648	1.726451
578	-57932.85	-57949.42	16.56489	0.0421921	0.0421921	0.0421921	0.0421921	0.0346341	0.0346341	0.0346341	0.0346341	-3.165522	-0.1973948	0.02780996	0.2558382	0.009801791	0.0016659	0.04093822	0.005792813	0.03652317	0.009987096	0.1190453	0.0006992332	0.371013	0.116166	0.0501238	0.154494	0.140925	0.0320758	0.0228075	0.112395	0.0548229	0.0548229	0.0548229	0.0548229	0.308141	0.308141	0.308141	0.308141	-2.903648	1.726451
579	-57910.04	-57925.85	15.81013	0.0237511	0.0237511	0.0237511	0.0237511	0.0252353	0.0252353	0.0252353	0.0252353	-3.740125	0.06061237	0.004086096	0.2558382	0.008258466	0.003568255	0.04093822	0.005792813	0.04991317	0.009987096	0.107858	0.0006705798	0.142217	0.14485	0.0625003	0.109319	0.175722	0.0399959	0.185248	0.140148	0.0648291	0.0648291	0.0648291	0.0648291	0.364383	0.364383	0.364383	0.364383	-2.736001	1.726451
580	-57902.65	-57919.63	16.98529	0.0401947	0.0401947	0.0401947	0.0401947	0.0427064	0.0427064	0.0427064	0.0427064	-3.21402	0.06061237	0.02404943	0.2414857	0.008258466	0.003568255	0.04093822	0.005792813	0.04991317	0.009462063	0.02347178	0.0007769034	0.2577	0.114014	0.0491953	0.153168	0.138314	0.0314817	0.145813	0.110314	0.0546049	0.0546049	0.0546049	0.0546049	0.306916	0.306916	0.306916	0.306916	-2.907632	1.726451
581	-57902.94	-57919.51	16.56758	0.0401947	0.0401947	0.0401947	0.0401947	0.014345	0.014345	0.014345	0.014345	-3.21402	-1.030332	0.02404943	0.2484023	0.008258466	0.004089386	0.04093822	0.005792813	0.01000326	0.009462063	0.03725701	0.00176735	0.26304	0.00963881	0.0502148	0.242357	0.141181	0.0321341	0.148834	0.1126	0.0546049	0.0546049	0.0546049	0.0546049	0.306916	0.306916	0.306916	0.306916	-2.907632	1.726451
582	-58012.77	-58026.02	13.24476	0.0374954	0.0374954	0.0374954	0.0374954	0.0133817	0.0133817	0.0133817	0.0133817	-3.283536	-1.030332	0.01843513	0.2362651	0.008258466	0.01013489	0.04565869	0.005792813	0.04603869	0.006285117	0.04514244	0.09230344	0.25899	0.00826941	0.0430807	0.207925	0.140224	0.0275687	0.194869	0.119073	0.0533023	0.0533023	0.0533023	0.0533023	0.299595	0.299595	0.299595	0.299595	-2.931776	1.726451
583	-57963.72	-57976.77	13.04677	0.018027	0.018027	0.018027	0.018027	0.00643362	0.00643362	0.00643362	0.00643362	-4.015885	-1.030332	0.02675961	0.1928463	0.007688017	0.01013489	0.02160736	0.005792813	0.04603869	0.01366746	0.02086338	0.09230344	0.259692	0.00829183	0.0431975	0.208489	0.140604	0.0276435	0.192686	0.119396	0.0533023	0.0533023	0.0533023	0.0533023	0.29177	0.29177	0.29177	0.29177	-2.931776	1.699986
584	-58011.1	-58025.57	14.46388	0.0184911	0.0184911	0.0184911	0.0184911	0.0436889	0.0436889	0.0436889	0.0436889	-3.990466	0.8598061	0.02675961	0.1928463	0.007688017	0.01200583	0.02336304	0.01051537	0.0160699	0.001358109	0.02511006	0.09230344	0.176367	0.00788258	0.0410655	0.198199	0.133665	0.0262791	0.183176	0.233366	0.0570843	0.0570843	0.0570843	0.0570843	0.312472	0.312472	0.312472	0.312472	-2.863227	1.699986
585	-57976.34	-57992.02	15.6827	0.0179651	0.0179651	0.0179651	0.0179651	0.0424462	0.0424462	0.0424462	0.0424462	-4.019325	0.8598061	0.02116279	0.1495844	0.007688017	0.002213144	0.0212914	0.01051537	0.03579294	0.0005416722	0.02511006	0.09230344	0.183172	0.0125025	0.0426501	0.162944	0.138822	0.0272931	0.190244	0.242371	0.0570843	0.0570843	0.0570843	0.0570843	0.240632	0.240632	0.240632	0.240632	-2.863227	1.438742
586	-58035.84	-58052.77	16.92349	0.0179651	0.0179651	0.0179651	0.0179651	0.0148678	0.0148678	0.0148678	0.0148678	-4.019325	-0.1892333	0.005533696	0.09026421	0.01255192	0.0006326214	0.0212914	0.004670564	0.0441074	0.0005416722	0.02812949	0.09230344	0.19898	0.0135815	0.0463309	0.177007	0.0645007	0.0296486	0.206663	0.263288	0.0570843	0.0570843	0.0570843	0.0570843	0.197551	0.197551	0.197551	0.197551	-2.863227	1.241469
587	-58012.16	-58029.72	17.551	0.0161003	0.0161003	0.0161003	0.0161003	0.00809296	0.00809296	0.00809296	0.00809296	-4.128915	-0.6878454	0.000992677	0.09026421	0.01255192	0.001001937	0.0212914	0.006462909	0.0441074	0.0005416722	0.1348979	0.001388532	0.189313	0.0129217	0.0440799	0.168407	0.109952	0.0282081	0.196622	0.250496	0.073419	0.073419	0.073419	0.073419	0.254081	0.254081	0.254081	0.254081	-2.611573	1.241469
588	-57957.85	-57973.95	16.10563	0.00682726	0.00682726	0.00682726	0.00682726	0.0159912	0.0159912	0.0159912	0.0159912	-4.986831	0.8511163	0.007747112	0.1337823	0.006521453	0.001001937	0.03089359	0.006462909	0.0441074	0.0005544996	0.1345884	0.001388532	0.185251	0.0126444	0.0431341	0.164793	0.107593	0.0490595	0.192403	0.245121	0.0725942	0.0725942	0.0725942	0.0725942	0.251227	0.251227	0.251227	0.251227	-2.62287	1.241469
589	-57905.81	-57921.98	16.16759	0.0225613	0.0225613	0.0225613	0.0225613	0.0314677	0.0314677	0.0314677	0.0314677	-3.791521	0.3327284	0.001003872	0.1602205	0.006521453	0.003104671	0.03089359	0.006462909	0.03491912	0.001503333	0.1345884	0.01180724	0.163752	0.011177	0.0381283	0.145669	0.095107	0.142634	0.244485	0.159047	0.0725942	0.0725942	0.0725942	0.0725942	0.251227	0.251227	0.251227	0.251227	-2.62287	1.241469
590	-57830.39	-57845.02	14.62608	0.0227631	0.0227631	0.0227631	0.0227631	0.0144658	0.0144658	0.0144658	0.0144658	-3.782615	-0.4533548	0.02137175	0.2226125	0.007709835	0.005363139	0.03089359	0.006462909	0.03491912	0.01798471	0.07007416	0.01752381	0.182953	0.0124876	0.0425989	0.0112971	0.0528987	0.159358	0.360711	0.177696	0.0759356	0.0759356	0.0759356	0.0759356	0.26279	0.26279	0.26279	0.26279	-2.57787	1.241469
591	-57835.68	-57851.41	15.73124	0.0124645	0.0124645	0.0124645	0.0124645	0.0546545	0.0546545	0.0546545	0.0546545	-4.384867	1.478144	0.02137175	0.1671339	0.007709835	0.001004997	0.03089359	0.006462909	0.03491912	0.01721766	0.07007416	0.0003764916	0.227078	0.0162743	0.0133528	0.0147228	0.0689398	0.207682	0.22037	0.231581	0.0804462	0.0804462	0.0804462	0.0804462	0.2784	0.2784	0.2784	0.2784	-2.520166	1.241469
592	-57891.71	-57907.17	15.45974	0.033375	0.033375	0.033375	0.033375	0.0876458	0.0876458	0.0876458	0.0876458	-3.399948	0.9654967	0.02845581	0.1747687	0.007709835	0.005719838	0.03089359	0.01248342	0.02267625	0.009017835	0.06366974	0.006202765	0.162265	0.30864	0.0101986	0.0105207	0.0492631	0.136156	0.157473	0.165483	0.0771049	0.0771049	0.0771049	0.0771049	0.266837	0.266837	0.266837	0.266837	-2.562588	1.241469
593	-57884.34	-57901.58	17.23694	0.0173598	0.0173598	0.0173598	0.0173598	0.0455885	0.0455885	0.0455885	0.0455885	-4.053597	0.9654967	0.001276888	0.1378108	0.00281245	0.005087849	0.03557653	0.002553426	0.01991212	0.009017835	0.01402575	0.003105401	0.293792	0.0376528	0.0128868	0.0132937	0.062248	0.172044	0.19898	0.209102	0.0793874	0.0793874	0.0793874	0.0793874	0.316765	0.316765	0.316765	0.316765	-2.533416	1.383822
594	-57836.71	-57852.64	15.9275	0.0238455	0.0238455	0.0238455	0.0238455	0.0626205	0.0626205	0.0626205	0.0626205	-3.73616	0.9654967	0.00651323	0.09405997	0.00281245	0.005087849	0.02666603	0.009226888	0.01991212	0.02652149	0.04414907	0.003105401	0.162741	0.185815	0.012557	0.0129535	0.0606549	0.167641	0.193887	0.203751	0.0631767	0.0631767	0.0631767	0.0631767	0.252083	0.252083	0.252083	0.252083	-2.76182	1.383822
595	-57940.18	-57955.83	15.6504	0.0566975	0.0566975	0.0566975	0.0566975	0.0568092	0.0568092	0.0568092	0.0568092	-2.870026	0.001968023	0.000549282	0.1216489	0.009831338	0.005087849	0.05148101	0.005892012	0.01991212	0.005530383	0.04414907	0.04024099	0.14756	0.191096	0.0129139	0.0133216	0.0623787	0.172406	0.199397	0.200927	0.0631767	0.0631767	0.0631767	0.0631767	0.270313	0.270313	0.270313	0.270313	-2.76182	1.453646
596	-58020.25	-58035.3	15.04358	0.0566975	0.0566975	0.0566975	0.0566975	0.0623363	0.0623363	0.0623363	0.0623363	-2.870026	0.09481422	5.68125e-05	0.2176639	0.004488856	0.005087849	0.0337822	0.005892012	0.03270102	0.006922691	0.1380673	0.04979202	0.14756	0.191096	0.0129139	0.0133216	0.0623787	0.172406	0.199397	0.200927	0.0680433	0.0680433	0.0680433	0.0680433	0.291136	0.291136	0.291136	0.291136	-2.687612	1.453646
597	-57950.67	-57962.8	12.13008	0.00949735	0.00949735	0.00949735	0.00949735	0.0168254	0.0168254	0.0168254	0.0168254	-4.656742	0.5718745	0.0007205056	0.1777119	0.004488856	0.006021212	0.03596512	0.005318835	0.03270102	0.03742424	0.1380673	0.04979202	0.0505428	0.402972	0.0113031	0.01166	0.0222309	0.150901	0.174526	0.175865	0.0750215	0.0750215	0.0750215	0.0750215	0.320993	0.320993	0.320993	0.320993	-2.589981	1.453646
598	-57930.66	-57944.42	13.75585	0.023806	0.023806	0.023806	0.023806	0.0193534	0.0193534	0.0193534	0.0193534	-3.737819	-0.20707	0.009781878	0.2466685	0.01623879	0.006021212	0.03243481	0.005318835	0.0413801	0.03742424	0.02141006	0.04979202	0.0537321	0.4284	0.0120163	0.0123957	0.0236337	0.160423	0.0917117	0.217688	0.0702877	0.0702877	0.0702877	0.0702877	0.300739	0.300739	0.300739	0.300739	-2.655158	1.453646
