Iteration	Posterior	Likelihood	Prior	extinction[1]	extinction[2]	extinction[3]	extinction[4]	extinction[5]	extinction[6]	extinction[7]	extinction[8]	extinction_alpha[1]	extinction_alpha[2]	extinction_alpha[3]	extinction_alpha[4]	extinction_beta[1]	extinction_beta[2]	hidden_rate1	hidden_rate2	rate_12	rate_14	rate_21	rate_23	rate_32	rate_34	rate_41	rate_43	rate_category_prior[1]	rate_category_prior[2]	rate_category_prior[3]	rate_category_prior[4]	rate_category_prior[5]	rate_category_prior[6]	rate_category_prior[7]	rate_category_prior[8]	speciation[1]	speciation[2]	speciation[3]	speciation[4]	speciation[5]	speciation[6]	speciation[7]	speciation[8]	speciation_alpha[1]	speciation_alpha[2]	speciation_alpha[3]	speciation_alpha[4]	speciation_beta[1]	speciation_beta[2]
214	-57760.74	-57766.05	5.31084	0.0162804	0.0134756	0.0290119	0.023864	0.00732972	0.00606695	0.0130616	0.010744	-4.11779	-4.30687	-3.54005	-3.73538	-0.798026	0.165106	0.006539645	0.1543265	0.006743708	0.003414886	0.02078738	0.01337594	0.01823408	0.02268437	0.06273183	0.001054498	0.458697	0.188856	0.0240352	0.0221934	0.0204397	0.0798384	0.0293893	0.176551	0.063581	0.0673283	0.0631589	0.0600018	0.243919	0.258296	0.2423	0.230189	-2.75544	-2.69817	-2.7621	-2.81338	1.34452	0.133425
215	-57784.26	-57790.41	6.148592	0.0290875	0.0207956	0.0123883	0.0615713	0.0340844	0.0243681	0.0145165	0.0721486	-3.53745	-3.87301	-4.391	-2.78756	0.158531	-0.353915	0.006539645	0.1366547	0.006743708	0.003414886	0.0288373	0.01006435	0.01823408	0.03034735	0.06114435	0.001054498	0.399737	0.0693092	0.0209458	0.137987	0.0178124	0.0941016	0.0256116	0.234496	0.0609468	0.0753868	0.0631589	0.053045	0.248541	0.307427	0.257562	0.216317	-2.79775	-2.58512	-2.7621	-2.93662	1.40561	0.133425
216	-57756.95	-57761.21	4.2558	0.0207501	0.00759529	0.0113193	0.0615713	0.00525304	0.00192281	0.00286557	0.0155872	-3.8752	-4.88023	-4.48124	-2.78756	-1.37374	-0.246568	0.007867903	0.1615074	0.006743708	0.004256663	0.0288373	0.01053745	0.0289172	0.01388404	0.04306654	0.0002811991	0.419251	0.102903	0.0120705	0.144724	0.018682	0.0986956	0.0268619	0.176812	0.0654298	0.077112	0.0655296	0.0579904	0.25291	0.298065	0.253295	0.224154	-2.72678	-2.5625	-2.72525	-2.84748	1.35205	0.133425
217	-57763.39	-57769.25	5.853967	0.0142734	0.0108525	0.0287252	0.082303	0.00361341	0.0027474	0.00727201	0.0208356	-4.24936	-4.52336	-3.54998	-2.49735	-1.37374	-0.246568	0.0009042568	0.1433951	0.006743708	0.003379528	0.0288373	0.01053745	0.0289172	0.01602293	0.03190888	0.0002811991	0.147221	0.149756	0.0175664	0.210619	0.0347949	0.143633	0.0390926	0.257317	0.0654298	0.0634879	0.0619458	0.0751995	0.25291	0.245404	0.239443	0.290673	-2.72678	-2.75691	-2.7815	-2.58761	1.35205	0.133425
218	-57774.43	-57778.63	4.201297	0.00831892	0.0111899	0.0538485	0.157875	0.00252122	0.00339133	0.0163199	0.0478473	-4.78922	-4.49274	-2.92158	-1.84595	-1.19379	-0.246568	0.003133381	0.1494818	0.006859858	0.005668204	0.0288373	0.01053745	0.0289172	0.01602293	0.04830518	0.000111629	0.11175	0.113675	0.013334	0.159873	0.0264116	0.109027	0.0296739	0.436254	0.0654298	0.0792837	0.0563231	0.0640905	0.232061	0.281197	0.199762	0.227311	-2.72678	-2.53472	-2.87665	-2.74746	1.26602	1.57891
219	-57773.91	-57778.81	4.896845	0.0243759	0.0120118	0.0189413	0.157875	0.00325911	0.001606	0.0025325	0.0211083	-3.71416	-4.42187	-3.96641	-1.84595	-2.01214	0.312215	0.0005622939	0.1530126	0.004746232	0.004235299	0.0288373	0.01053745	0.0289172	0.01602293	0.05441379	0.000111629	0.11175	0.113675	0.013334	0.159873	0.0264116	0.109027	0.0296739	0.436254	0.0675359	0.0792837	0.074574	0.0664247	0.249227	0.29258	0.2752	0.245127	-2.6951	-2.53472	-2.59596	-2.71169	1.30571	0.649893
220	-57785.09	-57790.59	5.50073	0.00966164	0.0270148	0.0189413	0.157875	0.00175029	0.00489396	0.00343138	0.0286004	-4.63959	-3.61137	-3.96641	-1.84595	-1.70838	0.312215	0.002092765	0.1667682	0.005495731	0.004486406	0.03052566	0.006024527	0.02387043	0.02427221	0.05441379	5.515663e-05	0.209238	0.0789608	0.0249662	0.299342	0.0494523	0.204139	0.0555604	0.0783413	0.0604086	0.0792837	0.0703039	0.059416	0.222925	0.29258	0.259442	0.219263	-2.80662	-2.53472	-2.65493	-2.82319	1.30571	0.649893
221	-57764.69	-57770.8	6.109796	0.0506608	0.0344619	0.0189413	0.0551811	0.00917764	0.00624307	0.00343138	0.00999654	-2.9826	-3.3679	-3.96641	-2.89713	-1.70838	1.589	0.0006278081	0.1629486	0.008077125	0.004486406	0.03052566	0.006024527	0.0365249	0.0155747	0.05441379	5.515663e-05	0.22369	0.0844148	0.0266907	0.320018	0.0528681	0.218239	0.0593981	0.0146806	0.0723664	0.0766856	0.0703039	0.059416	0.267053	0.282993	0.259442	0.219263	-2.62601	-2.56804	-2.65493	-2.82319	1.30571	0.649893
222	-57774.63	-57779.68	5.051859	0.014547	0.0344619	0.0262272	0.0551811	0.00400023	0.00947659	0.00721215	0.0151741	-4.23037	-3.3679	-3.64096	-2.89713	-1.29103	-1.69147	0.0001675293	0.1218495	0.00543923	0.004486406	0.02950619	0.006024527	0.0365249	0.01247924	0.04633571	0.0002136365	0.21476	0.120968	0.0256251	0.307242	0.0507574	0.209526	0.0570267	0.0140945	0.0620124	0.0766856	0.0732872	0.059472	0.228844	0.282993	0.270451	0.219469	-2.78042	-2.56804	-2.61337	-2.82225	1.30571	1.10033
223	-57762.89	-57765.15	2.265218	0.0161848	0.00746313	0.0180232	0.0551811	0.00445061	0.00205227	0.00495614	0.0151741	-4.12368	-4.89778	-4.0161	-2.89713	-1.29103	-0.803303	0.001938493	0.144977	0.008905014	0.004486406	0.02825785	0.005422035	0.0365249	0.01640989	0.05880446	0.001945013	0.209133	0.144	0.0249537	0.299192	0.0494275	0.204037	0.0555325	0.0137252	0.0620124	0.0796849	0.0653887	0.0560156	0.22613	0.290573	0.238442	0.204262	-2.78042	-2.52967	-2.72741	-2.88213	1.29377	1.10033
224	-57760.49	-57764	3.511927	0.00641735	0.0506516	0.0176161	0.0335593	0.00176469	0.0139285	0.00484422	0.00922839	-5.04875	-2.98279	-4.03894	-3.39444	-1.29103	-0.803303	0.002426795	0.144977	0.008905014	0.004486406	0.02205193	0.004551471	0.0365249	0.01567373	0.05880446	0.003729952	0.181132	0.124719	0.155504	0.259133	0.0428096	0.176718	0.0480972	0.0118875	0.0620124	0.0756128	0.0741468	0.0667219	0.221514	0.270096	0.26486	0.238337	-2.78042	-2.58213	-2.60171	-2.70722	1.27315	0.277445
225	-57760.74	-57765.96	5.215751	0.0114405	0.0210992	0.0438888	0.0434104	0.00486808	0.00897797	0.0186752	0.0184717	-4.4706	-3.85852	-3.1261	-3.13706	-0.854461	-0.654053	0.003185982	0.1207449	0.008905014	0.004486406	0.02998837	0.007582203	0.0365249	0.01191989	0.04956078	0.003729952	0.040744	0.146102	0.182164	0.303559	0.0501489	0.207014	0.056343	0.0139255	0.062997	0.0684186	0.0665342	0.0653369	0.225031	0.244398	0.237667	0.23339	-2.76467	-2.68211	-2.71004	-2.7282	1.27315	0.277445
226	-57769.2	-57772.5	3.299008	0.0114405	0.0210992	0.0219173	0.0997892	0.00486808	0.00897797	0.00932611	0.0424615	-4.4706	-3.85852	-3.82048	-2.3047	-0.854461	-1.66234	0.006057504	0.1207763	0.008905014	0.004486406	0.02998837	0.006797665	0.03154814	0.01165616	0.04700882	0.006915029	0.040744	0.146102	0.182164	0.303559	0.0501489	0.207014	0.056343	0.0139255	0.0626985	0.0690728	0.0678707	0.0643796	0.23006	0.25345	0.249039	0.236229	-2.76942	-2.67259	-2.69015	-2.74296	1.3	0.522922
227	-57772.4	-57772.31	-0.09497089	0.00604903	0.00685656	0.0207315	0.0944712	0.00142969	0.00162055	0.00489989	0.0223283	-5.10786	-4.98255	-3.8761	-2.35946	-1.44244	1.03944	0.001635739	0.1380113	0.01174255	0.006662504	0.02998837	0.009634309	0.03455288	0.01353221	0.04700882	0.006915029	0.0563857	0.20219	0.12738	0.160911	0.0694011	0.286487	0.0779732	0.0192715	0.0713653	0.0690728	0.0633387	0.0643796	0.261861	0.25345	0.232409	0.236229	-2.63994	-2.67259	-2.75926	-2.74296	1.3	0.522922
228	-57787.57	-57791.26	3.691328	0.0242732	0.00828728	0.0303963	0.116583	0.00642712	0.00219432	0.00804839	0.030869	-3.71838	-4.79303	-3.49344	-2.14915	-1.32885	0.771714	0.003851886	0.138889	0.01174255	0.006662504	0.03037257	0.011424	0.02012142	0.006207321	0.04700882	0.006915029	0.0614723	0.22043	0.138871	0.0213696	0.0756619	0.376178	0.0850072	0.0210101	0.065407	0.0701515	0.0604517	0.0643796	0.239999	0.257408	0.221816	0.236229	-2.72713	-2.6571	-2.80591	-2.74296	1.3	0.522922
229	-57753.52	-57758.48	4.957934	0.0125103	0.0153745	0.059936	0.090708	0.00331251	0.00407088	0.01587	0.0240179	-4.3812	-4.17505	-2.81448	-2.40011	-1.32885	0.771714	0.001590895	0.1375389	0.007640047	0.003222048	0.02165342	0.01091507	0.01504735	0.01060078	0.04401111	0.006915029	0.0634425	0.227495	0.111272	0.0220545	0.0780869	0.388234	0.0877317	0.0216834	0.065407	0.0742059	0.0639217	0.0592922	0.239999	0.272284	0.234549	0.217561	-2.72713	-2.60091	-2.7501	-2.82528	1.3	0.522922
230	-57766.11	-57769.58	3.465399	0.0100694	0.0154199	0.059936	0.0197199	0.00154474	0.00236556	0.00919475	0.00302523	-4.59826	-4.1721	-2.81448	-3.92613	-1.87464	0.771714	0.001942876	0.1390135	0.008048504	0.002557771	0.02213487	0.01091507	0.01504735	0.01060078	0.03522895	0.0003134869	0.060313	0.216273	0.105783	0.0209666	0.074235	0.369084	0.083404	0.0699421	0.065407	0.0742059	0.0487087	0.0646094	0.239999	0.272284	0.178727	0.237072	-2.72713	-2.60091	-3.0219	-2.7394	1.3	1.5314
231	-57756.37	-57761.04	4.667969	0.0100694	0.0154199	0.0328317	0.0377715	0.00157734	0.00241549	0.00514299	0.0059168	-4.59826	-4.1721	-3.41636	-3.2762	-1.85376	-1.08577	0.006346322	0.1390135	0.00732343	0.002557771	0.02213487	0.00900276	0.01504735	0.01060078	0.0452397	0.0003134869	0.0911061	0.189386	0.0926321	0.0183601	0.0650061	0.323199	0.0730353	0.147275	0.065407	0.0717086	0.0576098	0.069235	0.239999	0.263121	0.211388	0.254045	-2.72713	-2.63514	-2.85406	-2.67025	1.3	0.427203
232	-57771.91	-57776.02	4.103074	0.0258909	0.0381465	0.00675458	0.0232275	0.00405573	0.00597554	0.00105809	0.00363853	-3.65386	-3.26632	-4.99753	-3.76242	-1.85376	0.323129	0.001462809	0.1587668	0.01037691	0.00191794	0.02213487	0.00900276	0.01787786	0.02304574	0.04233205	0.0003134869	0.0831005	0.172744	0.0844923	0.0167467	0.0592939	0.294799	0.0666176	0.222205	0.065407	0.0717086	0.0654208	0.0475386	0.256287	0.280979	0.256341	0.186273	-2.72713	-2.63514	-2.72692	-3.04621	1.36567	0.427203
233	-57763.56	-57769.43	5.866175	0.0298749	0.0162042	0.0479201	0.0924793	0.00467981	0.00253834	0.00750655	0.0144866	-3.51074	-4.12249	-3.03822	-2.38077	-1.85376	0.513289	0.002306709	0.1542733	0.00776632	0.00191794	0.02213487	0.0125922	0.01433649	0.02304574	0.04233205	8.870684e-05	0.087506	0.181902	0.0889716	0.088739	0.0624373	0.18631	0.0701492	0.233985	0.0621664	0.0679825	0.0562903	0.0652885	0.243589	0.266379	0.220565	0.255823	-2.77794	-2.68851	-2.87723	-2.72894	1.36567	1.81012
234	-57768.83	-57768.41	-0.4213582	0.0209157	0.0118066	0.0436893	0.0924793	0.00327638	0.00184947	0.00684381	0.0144866	-3.86726	-4.4391	-3.13065	-2.38077	-1.85376	0.513289	0.0007665172	0.1508695	0.009577001	0.002417129	0.03089024	0.0125922	0.01399001	0.02141458	0.0375814	0.0001815291	0.092355	0.191982	0.0384877	0.0936564	0.0658972	0.196634	0.0740365	0.246951	0.0664334	0.0771302	0.062766	0.055751	0.260309	0.302223	0.245939	0.218452	-2.71156	-2.56226	-2.76834	-2.88686	1.36567	6.63663
235	-57764.07	-57764.77	0.7040479	0.0215662	0.0118066	0.0402724	0.044046	0.00337829	0.00184947	0.00630855	0.00689969	-3.83663	-4.4391	-3.21209	-3.12252	-1.85376	0.591991	0.003775673	0.1453792	0.009577001	0.002068192	0.02638596	0.0125922	0.01548295	0.01670958	0.0375814	0.0003544019	0.087936	0.177628	0.03561	0.156884	0.0609702	0.183984	0.0685008	0.228487	0.0664334	0.070968	0.0601296	0.055751	0.240027	0.256411	0.217252	0.201431	-2.71156	-2.64553	-2.81125	-2.88686	1.28455	5.17127
236	-57766.51	-57770.06	3.549181	0.0100649	0.0403725	0.0402724	0.0427169	0.00242815	0.00973984	0.00971568	0.0103054	-4.5987	-3.20961	-3.21209	-3.15316	-1.42192	2.76444	0.004157907	0.1611522	0.01118103	0.002159653	0.018263	0.01076948	0.01578199	0.01670958	0.03392708	9.34592e-06	0.0824993	0.166646	0.0334084	0.147184	0.0572006	0.234435	0.0642657	0.214361	0.0650275	0.070968	0.0601296	0.055751	0.254547	0.277801	0.235375	0.218235	-2.73295	-2.64553	-2.81125	-2.88686	1.36468	1.5952
237	-57760.38	-57762.18	1.795241	0.00659721	0.0149557	0.0137681	0.042683	0.00159157	0.00360805	0.00332155	0.0102973	-5.02111	-4.20266	-4.2854	-3.15395	-1.42192	2.25139	0.004157907	0.1629995	0.01020441	0.0028659	0.018263	0.01153758	0.01789275	0.01670958	0.03392708	9.34592e-06	0.0787329	0.204691	0.0318832	0.140465	0.0545892	0.223732	0.0613318	0.204574	0.0673898	0.072266	0.0601296	0.055751	0.257822	0.276477	0.230046	0.213294	-2.69726	-2.6274	-2.81125	-2.88686	1.34177	1.5952
238	-57764.73	-57768.14	3.416779	0.00659721	0.0294611	0.0292954	0.0408438	0.00245369	0.0109574	0.0108958	0.0151909	-5.02111	-3.52469	-3.53033	-3.198	-0.989055	2.25139	0.003689806	0.1502601	0.007326933	0.003725455	0.02111424	0.01301248	0.02471814	0.01670958	0.04962516	9.34592e-06	0.0811186	0.210894	0.0328493	0.144721	0.0718475	0.230512	0.0172849	0.210773	0.0636097	0.0713521	0.0484836	0.0686419	0.24336	0.272981	0.18549	0.262612	-2.75499	-2.64013	-3.02653	-2.67885	1.34177	1.5952
239	-57762.22	-57769.12	6.900349	0.00755151	0.0294611	0.0817833	0.0646617	0.00525245	0.0204916	0.0568843	0.0449753	-4.88601	-3.52469	-2.50368	-2.73859	-0.363054	1.86957	0.002451293	0.1210198	0.01038984	0.003725455	0.02152125	0.01301248	0.01738433	0.01670958	0.04034256	1.140004e-06	0.0770038	0.18335	0.0987544	0.13738	0.068203	0.218819	0.0164081	0.200082	0.0636097	0.0758105	0.0674766	0.0544524	0.238311	0.284021	0.252799	0.204004	-2.75499	-2.57952	-2.69597	-2.91043	1.32081	1.5952
240	-57749.18	-57754.65	5.465973	0.00755535	0.0274776	0.0126159	0.064096	0.00525511	0.019112	0.00877497	0.0445819	-4.8855	-3.59438	-4.3728	-2.74737	-0.363054	1.86957	0.001755	0.1194607	0.01053562	0.003725455	0.02152125	0.009003921	0.01738433	0.01670958	0.04797462	1.140004e-06	0.0409151	0.190519	0.102616	0.142752	0.0708697	0.227374	0.0170497	0.207905	0.0636097	0.0735934	0.0674766	0.0658544	0.238311	0.275715	0.252799	0.246721	-2.75499	-2.6092	-2.69597	-2.72031	1.32081	1.5952
241	-57763.43	-57770.54	7.119273	0.00755535	0.0274776	0.0126159	0.0425741	0.00525511	0.019112	0.00877497	0.0296123	-4.8855	-3.59438	-4.3728	-3.15651	-0.363054	-0.40495	0.002200656	0.1097823	0.007511798	0.002944457	0.02152125	0.008944208	0.01738433	0.01670958	0.06237314	2.400223e-06	0.0409151	0.190519	0.102616	0.142752	0.0708697	0.227374	0.0170497	0.207905	0.0624937	0.0836784	0.0630642	0.0658544	0.220704	0.29552	0.222719	0.232573	-2.77269	-2.48077	-2.7636	-2.72031	1.26176	1.25833
242	-57756.05	-57757.34	1.283447	0.00755535	0.00542235	0.019836	0.0208957	0.00544595	0.00390847	0.014298	0.0150617	-4.8855	-5.21723	-3.92026	-3.86821	-0.327383	-0.40495	0.006743914	0.1124652	0.007511798	0.003843582	0.02152125	0.008944208	0.01913117	0.01670958	0.06237314	0.0008386067	0.0556491	0.0928878	0.139569	0.194158	0.0963908	0.115382	0.0231895	0.282774	0.0590263	0.0613686	0.0630642	0.0575009	0.233521	0.242788	0.249496	0.227486	-2.82977	-2.79086	-2.7636	-2.85595	1.37529	1.25833
243	-57760.24	-57762.98	2.742478	0.0073338	0.019208	0.0247764	0.0267052	0.00313187	0.00820271	0.0105807	0.0114044	-4.91526	-3.95243	-3.69786	-3.6229	-0.850864	0.646593	0.006425666	0.1348394	0.007744116	0.003843582	0.02152125	0.008944208	0.01913117	0.01670958	0.06237314	0.001742279	0.045005	0.0751211	0.112873	0.348292	0.0779541	0.0933129	0.018754	0.228687	0.0571687	0.0772287	0.0543297	0.0575009	0.226172	0.305534	0.21494	0.227486	-2.86175	-2.56098	-2.91268	-2.85595	1.37529	1.47098
244	-57752.5	-57756.09	3.585815	0.0114364	0.019208	0.0214286	0.0151809	0.00709248	0.0119122	0.0132894	0.00941468	-4.47096	-3.95243	-3.84303	-4.18772	-0.477765	-0.723829	0.002661858	0.1388988	0.0075061	0.003501753	0.02353472	0.008944208	0.01913117	0.01670958	0.03828868	0.001742279	0.0217404	0.0728531	0.109466	0.337777	0.0756005	0.142593	0.0181878	0.221783	0.0618294	0.0762448	0.0543297	0.0550981	0.244611	0.301641	0.21494	0.21798	-2.78338	-2.57381	-2.91268	-2.89864	1.37529	1.07706
245	-57757.91	-57761.38	3.470939	0.0114364	0.00497252	0.050207	0.00773835	0.00846778	0.00368177	0.0371745	0.00572966	-4.47096	-5.30383	-2.9916	-4.86157	-0.300531	-0.723829	0.002692893	0.1335839	0.009180768	0.00343413	0.01837283	0.01286669	0.01630529	0.01670958	0.0533338	4.627642e-06	0.0132664	0.0734842	0.110414	0.340703	0.0762554	0.143828	0.0183454	0.223704	0.0618294	0.0666136	0.0543297	0.0550981	0.244611	0.263538	0.21494	0.21798	-2.78338	-2.70885	-2.91268	-2.89864	1.37529	1.29002
246	-57756.71	-57754.6	-2.110808	0.00171627	0.00497252	0.01743	0.0217258	0.00127077	0.00368177	0.0129056	0.0160863	-6.3676	-5.30383	-4.04956	-3.82926	-0.300531	0.308733	0.001201235	0.1335839	0.008276613	0.003049787	0.02232729	0.01392111	0.02803234	0.01670958	0.0656507	0.0001372031	0.0131604	0.0728973	0.109532	0.291491	0.299121	0.142679	0.0181988	0.0529199	0.0613794	0.0666136	0.0543297	0.0550981	0.24283	0.263538	0.21494	0.21798	-2.79068	-2.70885	-2.91268	-2.89864	1.37529	1.29002
247	-57780.14	-57787.4	7.261701	0.025532	0.0321554	0.0312626	0.0518991	0.0124456	0.0156741	0.015239	0.0252982	-3.66782	-3.43718	-3.46533	-2.95845	-0.718567	-0.0642828	0.001201235	0.1413497	0.009944655	0.005766148	0.0197714	0.006405054	0.02437354	0.01359675	0.04298025	0.0001372031	0.00983129	0.089905	0.135087	0.132588	0.368909	0.175968	0.0224448	0.0652667	0.0595071	0.0801217	0.0666332	0.0550981	0.235423	0.316979	0.263615	0.21798	-2.82166	-2.52421	-2.70855	-2.89864	1.37529	1.66352
248	-57759.95	-57760.05	0.0948871	0.00555251	0.0584415	0.00313917	0.0584262	0.00270657	0.0284873	0.00153019	0.0284799	-5.1935	-2.83973	-5.7638	-2.83999	-0.718567	1.97547	0.003778193	0.1578553	0.009944655	0.005039339	0.02276034	0.006405054	0.03069476	0.01359675	0.05204241	6.516107e-05	0.00983129	0.089905	0.135087	0.132588	0.368909	0.175968	0.0224448	0.0652667	0.0603409	0.0683487	0.0666332	0.0574626	0.238722	0.270402	0.263615	0.227334	-2.80774	-2.68313	-2.70855	-2.85662	1.37529	1.22916
249	-57762.87	-57765.03	2.157497	0.00830945	0.0168077	0.0175642	0.0915793	0.00291655	0.00589936	0.00616487	0.0321436	-4.79036	-4.08592	-4.04189	-2.39055	-1.04699	0.0867274	0.003778193	0.1447949	0.00740387	0.005039339	0.02417963	0.01229584	0.03069476	0.01359675	0.04495139	0.008756496	0.00983129	0.089905	0.135087	0.132588	0.368909	0.175968	0.0224448	0.0652667	0.0597971	0.0699912	0.0695308	0.0555323	0.23657	0.276901	0.275079	0.219698	-2.8168	-2.65939	-2.66599	-2.89079	1.37529	1.31766
250	-57754.63	-57756.65	2.014571	0.014008	0.0168077	0.00955988	0.0915793	0.0049167	0.00589936	0.00335544	0.0321436	-4.26812	-4.08592	-4.65018	-2.39055	-1.04699	-1.4349	0.003861541	0.154362	0.00740387	0.005039339	0.02417963	0.008820226	0.03069476	0.01408804	0.02560464	0.003202417	0.00906021	0.0828537	0.124492	0.244246	0.339975	0.162166	0.0206845	0.0165217	0.0597971	0.0699912	0.0604472	0.0645942	0.242054	0.28332	0.244686	0.261473	-2.8168	-2.65939	-2.80599	-2.73963	1.39821	1.31766
251	-57761.52	-57760.65	-0.8627568	0.00245205	0.0168077	0.0225456	0.0121577	0.000860651	0.00589936	0.0079133	0.00426724	-6.01083	-4.08592	-3.79222	-4.4098	-1.04699	-1.4349	0.0009420477	0.1402108	0.00740387	0.003738282	0.02301023	0.005024855	0.02576926	0.01573994	0.06379569	0.0004106217	0.0100987	0.0827669	0.124362	0.24399	0.339619	0.161996	0.0206628	0.0165044	0.0597971	0.0683587	0.0670641	0.0683893	0.242054	0.276711	0.271471	0.276835	-2.8168	-2.68299	-2.70211	-2.68254	1.39821	1.31766
252	-57750	-57747.98	-2.020619	0.00245205	0.00706769	0.0168404	0.0121577	0.00171323	0.00493814	0.0117662	0.00849446	-6.01083	-4.95222	-4.08398	-4.4098	-0.358546	-1.23855	0.00138565	0.1260912	0.00740387	0.003738282	0.02301023	0.01028358	0.02236841	0.01583546	0.06379569	0.0004106217	0.0100918	0.0827105	0.129507	0.243824	0.334838	0.161886	0.0206487	0.0164932	0.0667902	0.0675106	0.0670641	0.0651107	0.248854	0.251538	0.249874	0.242596	-2.7062	-2.69547	-2.70211	-2.73167	1.31531	1.31766
253	-57763.16	-57762.24	-0.9142337	0.00500797	0.0204622	0.0171926	0.0134672	0.00434331	0.0177465	0.0149108	0.0116798	-5.29672	-3.88917	-4.06327	-4.3075	-0.142394	1.5503	0.001116299	0.1398858	0.007835006	0.004891777	0.0227875	0.008074354	0.03630309	0.01313624	0.06379569	0.001777208	0.0143809	0.117863	0.184549	0.347451	0.05214	0.230689	0.0294246	0.0235029	0.0667902	0.0644614	0.0670641	0.0650106	0.248854	0.240177	0.249874	0.242223	-2.7062	-2.74169	-2.70211	-2.7332	1.31531	2.40095
254	-57770.28	-57770.71	0.4335807	0.0136684	0.0204622	0.00529211	0.0292665	0.0118543	0.0177465	0.00458973	0.0253822	-4.29267	-3.88917	-5.24154	-3.53131	-0.142394	-0.777717	0.01025973	0.1498185	0.007835006	0.004891777	0.0227875	0.006552785	0.03630309	0.01499813	0.04598331	0.004929393	0.0174872	0.112137	0.19807	0.330572	0.049607	0.219482	0.0279951	0.0446499	0.0667902	0.0741631	0.0621718	0.0756605	0.248854	0.276324	0.231646	0.281904	-2.7062	-2.60149	-2.77785	-2.5815	1.31531	2.40095
255	-57765.59	-57768.63	3.047433	0.0136684	0.0204622	0.00529211	0.0379676	0.0118543	0.0177465	0.00458973	0.0329285	-4.29267	-3.88917	-5.24154	-3.27102	-0.142394	-0.777717	0.006196491	0.135776	0.007835006	0.005117321	0.02962957	0.006552785	0.01640598	0.01499813	0.04598331	0.004929393	0.0175784	0.112722	0.199103	0.332296	0.0446486	0.220627	0.0281412	0.0448829	0.0667902	0.0774924	0.0621718	0.0731023	0.243471	0.282483	0.226635	0.26648	-2.7062	-2.55758	-2.77785	-2.6159	1.29344	0.289477
256	-57779.27	-57783.57	4.303146	0.00466012	0.0215348	0.0516023	0.0953194	0.00404163	0.0186767	0.0447536	0.0826685	-5.36871	-3.83809	-2.96419	-2.35052	-0.142394	0.908037	0.005868711	0.1245832	0.008236358	0.005117321	0.02962957	0.006552785	0.01640598	0.01499813	0.04598331	0.004929393	0.0209782	0.134523	0.329503	0.267805	0.0532839	0.10676	0.0335838	0.0535634	0.0667823	0.0755043	0.0621718	0.075609	0.243442	0.275236	0.226635	0.275618	-2.70632	-2.58357	-2.77785	-2.58218	1.29344	0.289477
257	-57758.04	-57759.91	1.865433	0.0267209	0.00820308	0.00510272	0.0192601	0.00594713	0.00182572	0.00113569	0.00428663	-3.62231	-4.80325	-5.27798	-3.94972	-1.50254	-0.360646	0.004279789	0.1518108	0.008539736	0.003348745	0.03202107	0.006552785	0.01640598	0.01776172	0.05408992	0.0008961355	0.0209782	0.134523	0.329503	0.267805	0.0532839	0.10676	0.0335838	0.0535634	0.0667823	0.0755043	0.0594317	0.0600535	0.243442	0.275236	0.216647	0.218913	-2.70632	-2.58357	-2.82293	-2.81252	1.29344	0.0446089
258	-57771.86	-57773.81	1.948241	0.0118425	0.00603581	0.0491267	0.0374401	0.00263572	0.00134336	0.0109339	0.00833287	-4.43606	-5.11005	-3.01335	-3.28501	-1.50254	-0.917316	0.002601315	0.1699191	0.007519651	0.002129056	0.03202107	0.01235287	0.01640598	0.01642748	0.05408992	0.003162127	0.0263644	0.169063	0.293976	0.248425	0.018479	0.134171	0.0422065	0.067316	0.0679593	0.0737016	0.0733635	0.0718059	0.247732	0.268665	0.267432	0.261755	-2.68885	-2.60773	-2.61233	-2.63379	1.29344	1.11482
259	-57761.77	-57766.38	4.615105	0.0118425	0.0139996	0.0491267	0.0374401	0.00263572	0.00311582	0.0109339	0.00833287	-4.43606	-4.26873	-3.01335	-3.28501	-1.50254	0.63244	0.001367552	0.1498791	0.007519651	0.002558659	0.02660673	0.01235287	0.01161474	0.02136323	0.05353309	0.002008889	0.0233702	0.333681	0.234921	0.198521	0.0147669	0.107218	0.033728	0.0537934	0.0666077	0.0835515	0.0733635	0.0657641	0.243501	0.305443	0.268198	0.240417	-2.70893	-2.48229	-2.61233	-2.72168	1.2963	0.407542
260	-57783.61	-57788.75	5.139446	0.0196961	0.0198171	0.0285572	0.0361277	0.00438366	0.00441058	0.00635583	0.00804077	-3.92734	-3.92121	-3.55585	-3.32069	-1.50254	-1.03592	0.00716723	0.1245789	0.007519651	0.003682509	0.02225483	0.006280727	0.01161474	0.0185731	0.05353309	0.002008889	0.0435094	0.25793	0.181591	0.153454	0.0328551	0.0828781	0.0285336	0.219249	0.0708194	0.0835515	0.0641943	0.0657641	0.237859	0.280622	0.215608	0.22088	-2.64762	-2.48229	-2.74584	-2.72168	1.21155	0.688965
