Iteration	Posterior	Likelihood	Prior	extinction[1]	extinction[2]	extinction[3]	extinction[4]	extinction[5]	extinction[6]	extinction[7]	extinction[8]	extinction_alpha	extinction_beta	hidden_rate1	hidden_rate2	rate_12	rate_14	rate_21	rate_23	rate_32	rate_34	rate_41	rate_43	rate_category_prior[1]	rate_category_prior[2]	rate_category_prior[3]	rate_category_prior[4]	rate_category_prior[5]	rate_category_prior[6]	rate_category_prior[7]	rate_category_prior[8]	speciation[1]	speciation[2]	speciation[3]	speciation[4]	speciation[5]	speciation[6]	speciation[7]	speciation[8]	speciation_alpha	speciation_beta
342	-58027.59	-58042.22	14.63264	0.0203217	0.0203217	0.0203217	0.0203217	0.00414496	0.00414496	0.00414496	0.00414496	-3.896065	-1.589798	0.004474539	0.3179711	0.001591926	0.00102829	0.01818747	0.01312746	0.08123581	0.01011393	0.08378889	0.009266734	0.00958891	0.0909117	0.0194258	0.136262	0.136652	0.166994	0.156752	0.283413	0.0778902	0.0778902	0.0778902	0.0778902	0.337876	0.337876	0.337876	0.337876	-2.552455	1.46738
343	-58157.23	-58172.52	15.28567	0.0719286	0.0719286	0.0719286	0.0719286	0.015369	0.015369	0.015369	0.015369	-2.632082	-1.543319	0.03636341	0.2115283	0.0009892714	0.0007781161	0.01818747	0.01312746	0.08123581	0.0550716	0.08378889	0.009266734	0.00861644	0.0816917	0.0174557	0.122443	0.445136	0.150058	0.140855	0.0337442	0.0718998	0.0718998	0.0718998	0.0718998	0.26407	0.26407	0.26407	0.26407	-2.632481	1.300942
344	-58066.64	-58082.53	15.88791	0.0263494	0.0263494	0.0263494	0.0263494	0.0246731	0.0246731	0.0246731	0.0246731	-3.636308	-0.06573504	0.03636341	0.2090598	0.001307093	0.0007781161	0.03915091	0.01312746	0.03121529	0.0550716	0.08378889	0.009266734	0.00861644	0.0816917	0.0174557	0.122443	0.445136	0.150058	0.140855	0.0337442	0.0718998	0.0718998	0.0718998	0.0718998	0.258055	0.258055	0.258055	0.258055	-2.632481	1.277899
345	-58425.59	-58441.85	16.25556	0.0155644	0.0155644	0.0155644	0.0155644	0.00875439	0.00875439	0.00875439	0.00875439	-4.162769	-0.5754307	0.1113106	0.3844566	0.001307093	0.001919447	0.005713353	0.01312746	0.06173364	0.001098124	0.08378889	0.03716707	0.00803927	0.150476	0.0162864	0.114241	0.415319	0.140006	0.13142	0.0242114	0.0718998	0.0718998	0.0718998	0.0718998	0.278098	0.278098	0.278098	0.278098	-2.632481	1.352701
346	-58214.67	-58232.53	17.85847	0.0476573	0.0476573	0.0476573	0.0476573	0.0268054	0.0268054	0.0268054	0.0268054	-3.04372	-0.5754307	0.07083397	0.29025	0.001533135	0.003671486	0.01250191	0.01312746	0.07509252	0.001420562	0.08378889	0.002081482	0.00337925	0.151183	0.0163629	0.114778	0.417271	0.140664	0.132037	0.0243252	0.0695151	0.0695151	0.0695151	0.0695151	0.268875	0.268875	0.268875	0.268875	-2.666211	1.352701
347	-58322.65	-58340.51	17.86093	0.0499765	0.0499765	0.0499765	0.0499765	0.0749728	0.0749728	0.0749728	0.0749728	-2.996203	0.4055734	0.05376643	0.3030971	0.001533135	0.000946653	0.01250191	0.01312746	0.007683348	0.001420562	0.08378889	0.07085585	0.00383395	0.171526	0.274654	0.130222	0.0827703	0.159591	0.149804	0.0275983	0.0694204	0.0694204	0.0694204	0.0694204	0.316401	0.316401	0.316401	0.316401	-2.667575	1.516829
348	-58215.71	-58233	17.28779	0.0431318	0.0431318	0.0431318	0.0431318	0.0440855	0.0440855	0.0440855	0.0440855	-3.143495	0.02187111	0.1246028	0.5245313	0.001533135	0.003324378	0.03731438	0.01312746	0.007683348	0.005086844	0.08378889	0.003531232	0.00375074	0.167803	0.268693	0.127396	0.0809739	0.156128	0.168256	0.0269993	0.0679503	0.0679503	0.0679503	0.0679503	0.3097	0.3097	0.3097	0.3097	-2.688979	1.516829
349	-58155.22	-58170.02	14.80006	0.0431318	0.0431318	0.0431318	0.0431318	0.0285848	0.0285848	0.0285848	0.0285848	-3.143495	-0.4113846	0.05717476	0.3582698	0.002595028	0.003324378	0.04772572	0.01312746	0.01065807	0.05189548	0.08378889	0.01923026	0.00356076	0.159304	0.255083	0.120943	0.0768725	0.14822	0.210385	0.0256318	0.0741589	0.0741589	0.0741589	0.0741589	0.34569	0.34569	0.34569	0.34569	-2.601546	1.539331
350	-58001.81	-58016.02	14.21843	0.0431318	0.0431318	0.0431318	0.0431318	0.0285848	0.0285848	0.0285848	0.0285848	-3.143495	-0.4113846	0.01787103	0.3374415	0.01961797	0.003324378	0.01024539	0.01491267	0.01868751	0.05189548	0.09369636	0.01923026	0.0471988	0.155527	0.249036	0.240904	0.0750499	0.144705	0.0625553	0.0250241	0.0741589	0.0741589	0.0741589	0.0741589	0.34569	0.34569	0.34569	0.34569	-2.601546	1.539331
351	-58001.38	-58015.26	13.87853	0.0356199	0.0356199	0.0356199	0.0356199	0.0909337	0.0909337	0.0909337	0.0909337	-3.33485	0.9372256	0.02259226	0.2908693	0.01961797	0.003324378	0.01024539	0.01224961	0.01868751	0.05189548	0.09369636	0.01923026	0.0500607	0.164957	0.20726	0.255511	0.0796006	0.15348	0.0625899	0.0265414	0.0741589	0.0741589	0.0741589	0.0741589	0.34569	0.34569	0.34569	0.34569	-2.601546	1.539331
352	-58059.46	-58073.21	13.75221	0.0356199	0.0356199	0.0356199	0.0356199	0.0909337	0.0909337	0.0909337	0.0909337	-3.33485	0.9372256	0.06554666	0.2908693	0.01961797	0.004236641	0.01024539	0.01224961	0.01757754	0.05189548	0.09154879	0.01923026	0.0446347	0.266523	0.184795	0.227816	0.0332837	0.163477	0.0558058	0.0236646	0.0719315	0.0719315	0.0719315	0.0719315	0.335307	0.335307	0.335307	0.335307	-2.632041	1.539331
353	-58201.25	-58215.53	14.28412	0.0424788	0.0424788	0.0424788	0.0424788	0.0350925	0.0350925	0.0350925	0.0350925	-3.158749	-0.1910194	0.05437748	0.3234351	0.01961797	0.002029946	0.005716167	0.01224961	0.0591378	0.07649231	0.09154879	0.01923026	0.0455461	0.271965	0.188568	0.232468	0.0135444	0.166815	0.0569453	0.0241478	0.0719315	0.0719315	0.0719315	0.0719315	0.270765	0.270765	0.270765	0.270765	-2.632041	1.325538
354	-57961.7	-57976.63	14.93118	0.0424788	0.0424788	0.0424788	0.0424788	0.00464065	0.00464065	0.00464065	0.00464065	-3.158749	-2.214153	0.02476302	0.3581695	0.01031936	0.002029946	0.02407568	0.01098139	0.04766138	0.04726111	0.02839695	0.0001769132	0.0483543	0.225312	0.200195	0.246801	0.0143795	0.1771	0.0604564	0.0274017	0.092505	0.092505	0.092505	0.092505	0.348208	0.348208	0.348208	0.348208	-2.380493	1.325538
355	-58107.23	-58125.01	17.78203	0.103672	0.103672	0.103672	0.103672	0.12463	0.12463	0.12463	0.12463	-2.266523	0.1841138	0.06476422	0.564691	0.01031936	0.002029946	0.02407568	0.01098139	0.009050483	0.01473363	0.03481655	0.001146826	0.0469491	0.218764	0.194377	0.235098	0.0139616	0.171954	0.0586995	0.0601967	0.115662	0.115662	0.115662	0.115662	0.447537	0.447537	0.447537	0.447537	-2.157082	1.353085
356	-58164.8	-58181.32	16.51336	0.103672	0.103672	0.103672	0.103672	0.0283267	0.0283267	0.0283267	0.0283267	-2.266523	-1.297429	0.1146658	0.564691	0.01069553	0.002029946	0.02407568	0.01098139	0.02322887	0.008334133	0.07276048	0.001146826	0.0443031	0.206435	0.183422	0.221848	0.0131747	0.162262	0.111751	0.056804	0.115662	0.115662	0.115662	0.115662	0.357405	0.357405	0.357405	0.357405	-2.157082	1.128195
357	-58438.48	-58455.62	17.14194	0.103672	0.103672	0.103672	0.103672	0.0283267	0.0283267	0.0283267	0.0283267	-2.266523	-1.297429	0.320683	0.4739054	0.008284579	0.001547204	0.02407568	0.01098139	0.02322887	0.008334133	0.04681943	0.001146826	0.0855521	0.220164	0.195621	0.236602	0.0140509	0.0682459	0.119183	0.0605818	0.115662	0.115662	0.115662	0.115662	0.283673	0.283673	0.283673	0.283673	-2.157082	0.8971481
358	-58538.88	-58555.4	16.52332	0.158674	0.158674	0.158674	0.158674	0.0433549	0.0433549	0.0433549	0.0433549	-1.840906	-1.297429	0.3246423	0.4557106	0.008284579	0.01244971	0.01426756	0.01284951	0.07599242	0.008334133	0.04681943	0.0002000732	0.0855521	0.220164	0.195621	0.236602	0.0140509	0.0682459	0.119183	0.0605818	0.115662	0.115662	0.115662	0.115662	0.261465	0.261465	0.261465	0.261465	-2.157082	0.8156285
359	-58630.66	-58646.41	15.75428	0.158674	0.158674	0.158674	0.158674	0.0433549	0.0433549	0.0433549	0.0433549	-1.840906	-1.297429	0.1753494	0.5780963	0.003120653	0.001778467	0.02137744	0.01284951	0.02900103	0.008334133	0.02639265	0.06156659	0.144448	0.269719	0.239652	0.135541	0.0172135	0.057018	0.062192	0.0742177	0.116339	0.116339	0.116339	0.116339	0.255907	0.255907	0.255907	0.255907	-2.151243	0.788303
360	-58641.71	-58659.68	17.96752	0.158674	0.158674	0.158674	0.158674	0.0591397	0.0591397	0.0591397	0.0591397	-1.840906	-0.9869468	0.3561349	0.5583269	0.001171965	0.0006946416	0.03961499	0.01284951	0.0476518	0.001152123	0.02639265	0.01815796	0.138139	0.257939	0.273908	0.129621	0.0164617	0.0545278	0.0584273	0.0709763	0.116339	0.116339	0.116339	0.116339	0.255907	0.255907	0.255907	0.255907	-2.151243	0.788303
361	-58687.85	-58702.5	14.64958	0.158674	0.158674	0.158674	0.158674	0.0385526	0.0385526	0.0385526	0.0385526	-1.840906	-1.414825	0.2220837	0.4449367	0.0006203556	0.001891406	0.03961499	0.01284951	0.0905126	0.06206977	0.04426404	0.0279573	0.138139	0.257939	0.273908	0.129621	0.0164617	0.0545278	0.0584273	0.0709763	0.116339	0.116339	0.116339	0.116339	0.243	0.243	0.243	0.243	-2.151243	0.7365476
362	-58392.92	-58407.78	14.8585	0.152676	0.152676	0.152676	0.152676	0.0370954	0.0370954	0.0370954	0.0370954	-1.879437	-1.414825	0.2220837	0.30703	0.005398101	0.001891406	0.01832953	0.01284951	0.04546261	0.04007276	0.05697326	0.01948946	0.110229	0.250172	0.218567	0.103432	0.0131358	0.0435109	0.204317	0.0566361	0.115547	0.115547	0.115547	0.115547	0.227892	0.227892	0.227892	0.227892	-2.158078	0.6791958
363	-58354.56	-58370.12	15.55453	0.106846	0.106846	0.106846	0.106846	0.0259601	0.0259601	0.0259601	0.0259601	-2.236369	-1.414825	0.02488745	0.2958319	0.01035918	0.001891406	0.01832953	0.002670288	0.04546261	0.02268106	0.1185499	0.01948946	0.142062	0.322417	0.0806806	0.111226	0.0540519	0.145114	0.0714567	0.0729917	0.116637	0.116637	0.116637	0.116637	0.211621	0.211621	0.211621	0.211621	-2.148692	0.5957339
364	-58709.72	-58724.53	14.81406	0.030416	0.030416	0.030416	0.030416	0.00618815	0.00618815	0.00618815	0.00618815	-3.492787	-1.592332	0.1341049	0.1496904	0.01035918	0.01163168	0.01832953	0.0001479487	0.1535322	0.02268106	0.1629465	0.01144708	0.108456	0.246148	0.0615952	0.0849149	0.277821	0.110787	0.0545533	0.0557252	0.0907177	0.0907177	0.0907177	0.0907177	0.149285	0.149285	0.149285	0.149285	-2.400003	0.4981082
365	-58604.58	-58621.05	16.46695	0.030416	0.030416	0.030416	0.030416	0.0209198	0.0209198	0.0209198	0.0209198	-3.492787	-0.3742731	0.03924119	0.2756732	0.01641862	0.01163168	0.05330421	0.0001951029	0.1241697	0.02268106	0.01518551	0.01144708	0.114294	0.259397	0.0649106	0.0894855	0.292775	0.0629237	0.0574897	0.0587247	0.107109	0.107109	0.107109	0.107109	0.183517	0.183517	0.183517	0.183517	-2.233909	0.5384626
366	-58402.24	-58416.94	14.70007	0.0191657	0.0191657	0.0191657	0.0191657	0.00936782	0.00936782	0.00936782	0.00936782	-3.95463	-0.7158444	0.07304002	0.4137324	0.009132165	0.003147192	0.05330421	0.002861439	0.09171568	0.01546158	0.08432182	0.01144708	0.11757	0.266832	0.0667711	0.0920503	0.301166	0.0647272	0.030476	0.0604078	0.11974	0.11974	0.11974	0.11974	0.205159	0.205159	0.205159	0.205159	-2.122433	0.5384626
367	-58368.01	-58382.05	14.03884	0.0191657	0.0191657	0.0191657	0.0191657	0.0112172	0.0112172	0.0112172	0.0112172	-3.95463	-0.5356742	0.07038534	0.4137324	0.01187581	0.007667899	0.05330421	0.01917204	0.09171568	0.01546158	0.08432182	0.001855791	0.116983	0.0938904	0.0183194	0.0915905	0.524383	0.0644039	0.0303238	0.060106	0.101483	0.101483	0.101483	0.101483	0.203598	0.203598	0.203598	0.203598	-2.287859	0.6962497
368	-58259.62	-58274.28	14.65698	0.0486313	0.0486313	0.0486313	0.0486313	0.0284626	0.0284626	0.0284626	0.0284626	-3.023489	-0.5356742	0.07038534	0.5472919	0.01094866	0.007380081	0.05330421	0.01917204	0.03060269	0.01546158	0.08432182	0.004334596	0.210989	0.16934	0.0852703	0.165192	0.0539084	0.116158	0.0907363	0.108407	0.115001	0.115001	0.115001	0.115001	0.304305	0.304305	0.304305	0.304305	-2.162816	0.9730904
369	-58323.96	-58339.93	15.96873	0.0332768	0.0332768	0.0332768	0.0332768	0.0302606	0.0302606	0.0302606	0.0302606	-3.402896	-0.09501356	0.07038534	0.5202518	0.0007916717	0.007380081	0.05330421	0.005400973	0.03663006	0.03054665	0.05487878	0.006048982	0.451246	0.117775	0.0593052	0.11489	0.0374931	0.0807876	0.0631068	0.0753964	0.115001	0.115001	0.115001	0.115001	0.372575	0.372575	0.372575	0.372575	-2.162816	1.175498
370	-58283.88	-58298.59	14.71145	0.019436	0.019436	0.019436	0.019436	0.0338685	0.0338685	0.0338685	0.0338685	-3.940626	0.5553549	0.04314217	0.4245245	0.000879479	0.007380081	0.05330421	0.002246333	0.08959701	0.01225785	0.07764718	0.02390031	0.48803	0.0458576	0.0641396	0.124256	0.0405495	0.0873732	0.0682512	0.0815426	0.106926	0.106926	0.106926	0.106926	0.410807	0.410807	0.410807	0.410807	-2.235614	1.345982
371	-58292.65	-58307.61	14.95519	0.0197304	0.0197304	0.0197304	0.0197304	0.0343813	0.0343813	0.0343813	0.0343813	-3.925597	0.5553549	0.09304887	0.3146928	0.0002852395	0.009325642	0.03838635	0.006598796	0.08959701	0.01225785	0.07764718	0.02390031	0.48935	0.0432776	0.0643131	0.124592	0.0406592	0.0876095	0.0684357	0.0817631	0.0870665	0.0870665	0.0870665	0.0870665	0.305979	0.305979	0.305979	0.305979	-2.441083	1.256843
372	-58222.21	-58238.77	16.55843	0.0197304	0.0197304	0.0197304	0.0197304	0.0199409	0.0199409	0.0199409	0.0199409	-3.925597	0.01061211	0.09304887	0.2541831	0.0002919906	0.002406731	0.03838635	0.006598796	0.03126173	0.01225785	0.07764718	0.02390031	0.510722	0.0451678	0.067122	0.130033	0.042435	0.0914359	0.0277494	0.0853341	0.0855969	0.0855969	0.0855969	0.0855969	0.263357	0.263357	0.263357	0.263357	-2.458106	1.123862
373	-58042.91	-58059.59	16.67688	0.0197304	0.0197304	0.0197304	0.0197304	0.0199409	0.0199409	0.0199409	0.0199409	-3.925597	0.01061211	0.004627295	0.2441088	0.0002919906	0.003610467	0.03055071	0.003087883	0.03073007	0.01225785	0.07764718	0.04149132	0.518179	0.0458272	0.0668258	0.131932	0.0297304	0.0927708	0.0281546	0.08658	0.0884367	0.0884367	0.0884367	0.0884367	0.272095	0.272095	0.272095	0.272095	-2.425468	1.123862
374	-58072.72	-58089.96	17.23653	0.0197304	0.0197304	0.0197304	0.0197304	0.0263171	0.0263171	0.0263171	0.0263171	-3.925597	0.2880614	0.002351481	0.1790547	0.0001215827	0.006621383	0.02111973	0.002546025	0.04710095	0.0056952	0.07764718	0.04149132	0.471469	0.0416962	0.060802	0.120039	0.117193	0.0844082	0.0256166	0.0787755	0.0789438	0.0789438	0.0789438	0.0789438	0.251643	0.251643	0.251643	0.251643	-2.539019	1.159277
375	-58072.72	-58088.84	16.12207	0.0277294	0.0277294	0.0277294	0.0277294	0.0787956	0.0787956	0.0787956	0.0787956	-3.585262	1.044364	0.01542482	0.2340748	0.0001215827	0.006621383	0.04794755	0.006805487	0.04710095	0.002540632	0.07764718	0.04149132	0.471469	0.0416962	0.060802	0.120039	0.117193	0.0844082	0.0256166	0.0787755	0.0789438	0.0789438	0.0789438	0.0789438	0.365015	0.365015	0.365015	0.365015	-2.539019	1.531202
376	-58144.26	-58158.38	14.11991	0.0277294	0.0277294	0.0277294	0.0277294	0.0943599	0.0943599	0.0943599	0.0943599	-3.585262	1.224623	0.01180053	0.1171858	0.0001752916	0.006621383	0.04794755	0.006805487	0.0947032	0.03242662	0.07764718	0.04149132	0.455305	0.0402667	0.0584634	0.146728	0.113175	0.0815144	0.0247384	0.0798088	0.0661787	0.0661787	0.0661787	0.0661787	0.304538	0.304538	0.304538	0.304538	-2.715397	1.526438
377	-58149.93	-58161.74	11.81001	0.00789211	0.00789211	0.00789211	0.00789211	0.00239214	0.00239214	0.00239214	0.00239214	-4.841891	-1.193674	0.005512832	0.1149364	0.0006050398	0.006621383	0.04794755	0.006805487	0.0947032	0.03242662	0.07764718	0.04149132	0.455305	0.0402667	0.0584634	0.146728	0.113175	0.0815144	0.0247384	0.0798088	0.064643	0.064643	0.064643	0.064643	0.297471	0.297471	0.297471	0.297471	-2.738876	1.526438
378	-58060.02	-58074.87	14.85507	0.00789211	0.00789211	0.00789211	0.00789211	0.00310601	0.00310601	0.00310601	0.00310601	-4.841891	-0.9325262	0.005809254	0.2221418	0.0007669516	0.002180692	0.02700874	0.006805487	0.04167228	0.03923244	0.01821685	0.01200874	0.49103	0.0434262	0.0630506	0.084196	0.122055	0.0554678	0.0266794	0.114095	0.0674399	0.0674399	0.0674399	0.0674399	0.225708	0.225708	0.225708	0.225708	-2.696519	1.208004
379	-58182.49	-58195.72	13.22639	0.00864599	0.00864599	0.00864599	0.00864599	0.0034027	0.0034027	0.0034027	0.0034027	-4.75066	-0.9325262	0.02422447	0.2221418	0.0004352608	0.006488781	0.02700874	0.01206315	0.02698813	0.07133572	0.172155	0.01200874	0.547989	0.0484635	0.0703644	0.0213522	0.0928251	0.061902	0.0297742	0.12733	0.0866138	0.0866138	0.0866138	0.0866138	0.258993	0.258993	0.258993	0.258993	-2.446296	1.095341
380	-58215.96	-58236.68	20.71038	0.0307339	0.0307339	0.0307339	0.0307339	0.0310966	0.0310966	0.0310966	0.0310966	-3.482389	0.01173278	0.005728438	0.2078072	2.449435e-05	0.001397854	0.02278745	0.01206315	0.02698813	0.01022221	0.004179645	0.01200874	0.608861	0.0514557	0.0704857	0.0226705	0.0139993	0.0657238	0.0316125	0.135191	0.0866138	0.0866138	0.0866138	0.0866138	0.258993	0.258993	0.258993	0.258993	-2.446296	1.095341
381	-58337.69	-58359.45	21.76097	0.0585315	0.0585315	0.0585315	0.0585315	0.0795049	0.0795049	0.0795049	0.0795049	-2.83819	0.3062535	0.003455097	0.1774907	2.2337e-05	0.0005984778	0.02278745	0.01537336	0.01480775	0.01230667	0.004179645	0.01200874	0.409424	0.0346009	0.0473976	0.0152446	0.00941369	0.0441954	0.0212576	0.418466	0.110098	0.110098	0.110098	0.110098	0.296661	0.296661	0.296661	0.296661	-2.206388	0.9912233
382	-58401.91	-58423.27	21.36729	0.0593648	0.0593648	0.0593648	0.0593648	0.0806368	0.0806368	0.0806368	0.0806368	-2.824054	0.3062535	0.0239181	0.233795	2.512893e-05	0.001778153	0.02662791	0.005219048	0.0266152	0.01230667	0.004179645	0.01200874	0.326643	0.0660086	0.0904208	0.0290822	0.0179586	0.0843121	0.0405533	0.345021	0.0996431	0.0996431	0.0996431	0.0996431	0.239445	0.239445	0.239445	0.239445	-2.30616	0.8767277
383	-58436.84	-58457.63	20.79323	0.0660481	0.0660481	0.0660481	0.0660481	0.0897149	0.0897149	0.0897149	0.0897149	-2.717372	0.3062535	0.04238183	0.1163537	2.512893e-05	0.001956212	0.02662791	0.005219048	0.06663372	0.01679526	0.004179645	0.01200874	0.456285	0.057339	0.0785449	0.0252625	0.0155999	0.0320354	0.035227	0.299706	0.0925084	0.0925084	0.0925084	0.0925084	0.2223	0.2223	0.2223	0.2223	-2.380456	0.8767277
384	-58222.01	-58241.06	19.05177	0.0604739	0.0604739	0.0604739	0.0604739	0.0640134	0.0640134	0.0640134	0.0640134	-2.805543	0.05688027	0.03055851	0.2048799	0.0002786595	0.001956212	0.02662791	0.01194513	0.05146339	0.01679526	0.004179645	0.01200874	0.4268	0.0536337	0.0734692	0.02363	0.0145918	0.0945862	0.0329506	0.280339	0.0842562	0.0842562	0.0842562	0.0842562	0.245875	0.245875	0.245875	0.245875	-2.473893	1.070961
385	-58109.25	-58126.33	17.07854	0.0274651	0.0274651	0.0274651	0.0274651	0.0290726	0.0290726	0.0290726	0.0290726	-3.594839	0.05688027	0.007692794	0.108833	0.003104438	0.001956212	0.02662791	0.01194513	0.05146339	0.01679526	0.008934674	0.006147768	0.181057	0.0569143	0.109349	0.0351702	0.021718	0.129503	0.0490425	0.417247	0.0859144	0.0859144	0.0859144	0.0859144	0.350728	0.350728	0.350728	0.350728	-2.454404	1.406661
386	-58108.77	-58125.25	16.48216	0.0476858	0.0476858	0.0476858	0.0476858	0.0141381	0.0141381	0.0141381	0.0141381	-3.043121	-1.215762	0.006366218	0.1011013	0.003104438	0.001956212	0.01702912	0.02114727	0.05146339	0.01679526	0.001327234	0.05005863	0.182268	0.0568301	0.109187	0.0351182	0.0216859	0.129311	0.04897	0.41663	0.061137	0.061137	0.061137	0.061137	0.24958	0.24958	0.24958	0.24958	-2.794638	1.406661
387	-58191.28	-58209.77	18.48432	0.0476858	0.0476858	0.0476858	0.0476858	0.0141381	0.0141381	0.0141381	0.0141381	-3.043121	-1.215762	0.01602593	0.181482	0.0007621396	0.001956212	0.03502296	0.02114727	0.02791439	0.01495383	0.0002747674	0.01519119	0.18712	0.0317216	0.112094	0.0360531	0.0222632	0.132754	0.0502736	0.427721	0.0547507	0.0547507	0.0547507	0.0547507	0.223509	0.223509	0.223509	0.223509	-2.904966	1.406661
388	-58346.81	-58363.97	17.16592	0.0476858	0.0476858	0.0476858	0.0476858	0.0141381	0.0141381	0.0141381	0.0141381	-3.043121	-1.215762	0.02488618	0.2417989	0.0003800299	0.01709089	0.03502296	0.01979757	0.01824931	0.006231917	0.0002747674	0.1519867	0.18712	0.0317216	0.112094	0.0360531	0.0222632	0.132754	0.0502736	0.427721	0.0710384	0.0710384	0.0710384	0.0710384	0.29	0.29	0.29	0.29	-2.644535	1.406661
389	-58348.29	-58364.02	15.72829	0.0476858	0.0476858	0.0476858	0.0476858	0.0141381	0.0141381	0.0141381	0.0141381	-3.043121	-1.215762	0.0115429	0.1319131	0.0003800299	0.01650295	0.03502296	0.006224083	0.02151907	0.0781158	0.0008622903	0.1504471	0.101073	0.0361957	0.0993014	0.041138	0.0254032	0.151478	0.0573643	0.488047	0.0450929	0.0450929	0.0450929	0.0450929	0.184083	0.184083	0.184083	0.184083	-3.099031	1.406661
390	-58271.46	-58285.41	13.94463	0.0476858	0.0476858	0.0476858	0.0476858	0.0141381	0.0141381	0.0141381	0.0141381	-3.043121	-1.215762	0.02107775	0.0512465	0.005180947	0.01650295	0.03318054	0.004210182	0.01974466	0.02108428	0.01890106	0.1504471	0.143905	0.0515346	0.310756	0.0585715	0.0361685	0.21567	0.0816741	0.10172	0.0434707	0.0434707	0.0434707	0.0434707	0.167746	0.167746	0.167746	0.167746	-3.135669	1.350365
391	-58265.7	-58278.24	12.53807	0.0404139	0.0404139	0.0404139	0.0404139	0.113534	0.113534	0.113534	0.113534	-3.208582	1.032928	0.05515427	0.07111208	0.009353158	0.01650295	0.03318054	0.004210182	0.05711819	0.02108428	0.1629955	0.03501315	0.153872	0.0551041	0.332281	0.0626283	0.0386737	0.230609	0.0180674	0.108765	0.0521247	0.0521247	0.0521247	0.0521247	0.274789	0.274789	0.274789	0.274789	-2.954117	1.662366
392	-58129.43	-58141.61	12.17087	0.0246163	0.0246163	0.0246163	0.0246163	0.0691541	0.0691541	0.0691541	0.0691541	-3.704345	1.032928	0.05928883	0.2224013	0.005443123	0.01650295	0.03318054	0.002860746	0.05711819	0.0394932	0.1629955	0.03501315	0.153872	0.0551041	0.332281	0.0626283	0.0386737	0.230609	0.0180674	0.108765	0.0605756	0.0605756	0.0605756	0.0605756	0.319341	0.319341	0.319341	0.319341	-2.803863	1.662366
393	-58060.77	-58074.29	13.52032	0.0246163	0.0246163	0.0246163	0.0246163	0.0691541	0.0691541	0.0691541	0.0691541	-3.704345	1.032928	0.01741592	0.3206975	0.01291276	0.01163438	0.02049753	0.004151988	0.004641966	0.0394932	0.1629955	0.03501315	0.121671	0.0572012	0.344926	0.0650118	0.0401455	0.239385	0.018755	0.112904	0.0872176	0.0872176	0.0872176	0.0872176	0.372291	0.372291	0.372291	0.372291	-2.439349	1.45127
394	-58242.7	-58256.12	13.42113	0.0246163	0.0246163	0.0246163	0.0246163	0.00949093	0.00949093	0.00949093	0.00949093	-3.704345	-0.9530732	0.06969016	0.1759517	0.01471652	0.006463696	0.008331031	0.03014864	0.004641966	0.0394932	0.1338247	0.03501315	0.122799	0.0577314	0.348123	0.0656144	0.0405176	0.241604	0.0189288	0.104681	0.0615273	0.0615273	0.0615273	0.0615273	0.262631	0.262631	0.262631	0.262631	-2.788274	1.45127
395	-58108.48	-58121.55	13.07203	0.0185887	0.0185887	0.0185887	0.0185887	0.0122735	0.0122735	0.0122735	0.0122735	-3.985199	-0.4151118	0.0571954	0.2739207	0.006243074	0.006463696	0.008331031	0.02325393	0.02656801	0.0394932	0.1338247	0.03501315	0.110786	0.0520835	0.314066	0.0591953	0.0365537	0.326237	0.00663856	0.0944404	0.0615273	0.0615273	0.0615273	0.0615273	0.262631	0.262631	0.262631	0.262631	-2.788274	1.45127
396	-58158.09	-58169.42	11.33417	0.0185887	0.0185887	0.0185887	0.0185887	0.0222814	0.0222814	0.0222814	0.0222814	-3.985199	0.1811969	0.02420815	0.2173934	0.01130829	0.006463696	0.05294524	0.01709895	0.07319299	0.1094072	0.02096369	0.118834	0.116218	0.0546375	0.329467	0.0304833	0.0209234	0.342235	0.0069641	0.0990715	0.0615273	0.0615273	0.0615273	0.0615273	0.26207	0.26207	0.26207	0.26207	-2.788274	1.449131
397	-58033.79	-58046.49	12.70507	0.00962666	0.00962666	0.00962666	0.00962666	0.0101054	0.0101054	0.0101054	0.0101054	-4.643219	0.04853085	0.06219951	0.2173934	0.01130829	0.006463696	0.01073306	0.01709895	0.01456236	0.04074016	0.02096369	0.04193771	0.0517106	0.057351	0.34583	0.0319972	0.0425783	0.359232	0.00730996	0.103992	0.0416847	0.0416847	0.0416847	0.0416847	0.247182	0.247182	0.247182	0.247182	-3.177622	1.779993
398	-58040.33	-58055.05	14.72451	0.00962666	0.00962666	0.00962666	0.00962666	0.00617562	0.00617562	0.00617562	0.00617562	-4.643219	-0.4439275	0.06219951	0.3392063	0.003267362	0.0008913786	0.02989179	0.003810858	0.03282472	0.04074016	0.0515242	0.003970394	0.0478382	0.127942	0.319932	0.0296011	0.0393898	0.33233	0.00676255	0.0962043	0.0535518	0.0535518	0.0535518	0.0535518	0.338769	0.338769	0.338769	0.338769	-2.927105	1.844668
