Iteration	Posterior	Likelihood	Prior	extinction[1]	extinction[2]	extinction[3]	extinction[4]	extinction[5]	extinction[6]	extinction[7]	extinction[8]	extinction_alpha	extinction_beta	hidden_rate1	hidden_rate2	rate_12	rate_14	rate_21	rate_23	rate_32	rate_34	rate_41	rate_43	rate_category_prior[1]	rate_category_prior[2]	rate_category_prior[3]	rate_category_prior[4]	rate_category_prior[5]	rate_category_prior[6]	rate_category_prior[7]	rate_category_prior[8]	speciation[1]	speciation[2]	speciation[3]	speciation[4]	speciation[5]	speciation[6]	speciation[7]	speciation[8]	speciation_alpha	speciation_beta
791	-57866.67	-57883.7	17.02605	0.0569961	0.0569961	0.0569961	0.0569961	0.0158011	0.0158011	0.0158011	0.0158011	-2.864772	-1.282904	0.0110024	0.1690742	0.01880081	0.002676534	0.01879625	0.009941591	0.006822814	0.01943153	0.08528511	0.0006550792	0.063353	0.113005	0.0429048	0.262566	0.092831	0.272647	0.047154	0.105539	0.0820039	0.0820039	0.0820039	0.0820039	0.260294	0.260294	0.260294	0.260294	-2.500989	1.155046
792	-57923.12	-57936.9	13.78549	0.0569961	0.0569961	0.0569961	0.0569961	0.00372849	0.00372849	0.00372849	0.00372849	-2.864772	-2.726981	0.01006955	0.1508114	0.01880081	0.002676534	0.01432777	0.008376335	0.03612341	0.01943153	0.03081803	0.0009294063	0.0654228	0.116697	0.0443065	0.271144	0.0631932	0.281555	0.0486946	0.108987	0.0616637	0.0616637	0.0616637	0.0616637	0.205677	0.205677	0.205677	0.205677	-2.786059	1.20461
793	-57772.23	-57785.72	13.49395	0.0341432	0.0341432	0.0341432	0.0341432	0.00223353	0.00223353	0.00223353	0.00223353	-3.377191	-2.726981	0.00216803	0.1508114	0.006573541	0.002676534	0.02370322	0.008157352	0.03612341	0.01943153	0.03081803	0.001183268	0.0894049	0.0593257	0.060548	0.370537	0.086358	0.174917	0.0665446	0.0923647	0.0616637	0.0616637	0.0616637	0.0616637	0.243566	0.243566	0.243566	0.243566	-2.786059	1.373693
794	-57774.13	-57789.6	15.46426	0.00991837	0.00991837	0.00991837	0.00991837	0.0046297	0.0046297	0.0046297	0.0046297	-4.613367	-0.7618953	0.008692349	0.1861939	0.005212087	0.005499636	0.02370322	0.004925337	0.02557891	0.009305145	0.03081803	0.003488371	0.0894049	0.0593257	0.060548	0.370537	0.086358	0.174917	0.0665446	0.0923647	0.0700131	0.0700131	0.0700131	0.0700131	0.27012	0.27012	0.27012	0.27012	-2.659073	1.350185
795	-57849.38	-57866.25	16.87346	0.0285095	0.0285095	0.0285095	0.0285095	0.013448	0.013448	0.013448	0.013448	-3.557519	-0.7514078	0.01356045	0.1376913	0.005212087	0.005895331	0.01262083	0.00440414	0.02557891	0.009305145	0.05606613	0.003409955	0.114132	0.0757339	0.0772943	0.186578	0.110243	0.223295	0.0849493	0.127774	0.0627664	0.0627664	0.0627664	0.0627664	0.242161	0.242161	0.242161	0.242161	-2.768336	1.350185
796	-57835.33	-57854.01	18.68263	0.0285095	0.0285095	0.0285095	0.0285095	0.013448	0.013448	0.013448	0.013448	-3.557519	-0.7514078	0.0008869186	0.1418079	0.004617823	0.005895331	0.01844528	0.00440414	0.02557891	0.006485025	0.05606613	0.0001003698	0.174645	0.0739342	0.0754575	0.182144	0.107623	0.217989	0.0434691	0.124738	0.057593	0.057593	0.057593	0.057593	0.218556	0.218556	0.218556	0.218556	-2.854354	1.333642
797	-57858.56	-57874.74	16.18746	0.0375855	0.0375855	0.0375855	0.0375855	0.0177291	0.0177291	0.0177291	0.0177291	-3.281138	-0.7514078	0.02683874	0.1291151	0.01031778	0.005895331	0.01914116	0.00549358	0.02021454	0.01583788	0.05606613	0.004090754	0.196737	0.0832866	0.0850027	0.078688	0.121237	0.245564	0.0489678	0.140517	0.0618279	0.0618279	0.0618279	0.0618279	0.234627	0.234627	0.234627	0.234627	-2.783401	1.333642
798	-57822.45	-57839.39	16.93868	0.0283748	0.0283748	0.0283748	0.0283748	0.0133845	0.0133845	0.0133845	0.0133845	-3.562253	-0.7514078	0.0006680654	0.1119111	0.002222427	0.004491026	0.03318492	0.00549358	0.02021454	0.009992856	0.05606613	0.004090754	0.17964	0.0850594	0.0868119	0.0803629	0.123817	0.250791	0.0500101	0.143508	0.0618279	0.0618279	0.0618279	0.0618279	0.218061	0.218061	0.218061	0.218061	-2.783401	1.260419
799	-57907.79	-57923.62	15.82865	0.0383884	0.0383884	0.0383884	0.0383884	0.0181079	0.0181079	0.0181079	0.0181079	-3.259999	-0.7514078	0.04093621	0.1630537	0.009420501	0.007037588	0.03975761	0.00549358	0.02021454	0.009992856	0.05606613	0.004090754	0.149112	0.0867949	0.102372	0.0820026	0.126344	0.255908	0.0510305	0.146436	0.0581609	0.0581609	0.0581609	0.0581609	0.246377	0.246377	0.246377	0.246377	-2.844541	1.443648
800	-57898.71	-57912.99	14.27738	0.0145442	0.0145442	0.0145442	0.0145442	0.00686051	0.00686051	0.00686051	0.00686051	-4.230565	-0.7514078	0.006610751	0.1630537	0.006843076	0.004510177	0.03975761	0.02595115	0.02021454	0.01659109	0.05606613	0.003004811	0.206975	0.128483	0.142098	0.113823	0.175371	0.0476729	0.0708326	0.114745	0.0556991	0.0556991	0.0556991	0.0556991	0.247572	0.247572	0.247572	0.247572	-2.887791	1.491739
801	-57764.98	-57781.93	16.95216	0.0225239	0.0225239	0.0225239	0.0225239	0.0270942	0.0270942	0.0270942	0.0270942	-3.793176	0.1847408	0.00197602	0.1453194	0.00609454	0.004510177	0.01882106	0.007510602	0.02021454	0.01659109	0.05606613	0.0007456668	0.15697	0.100161	0.110774	0.0887325	0.361529	0.0371641	0.0552186	0.0894511	0.065604	0.065604	0.065604	0.065604	0.291598	0.291598	0.291598	0.291598	-2.724119	1.491739
802	-57875.62	-57892.73	17.11098	0.0490428	0.0490428	0.0490428	0.0490428	0.0548125	0.0548125	0.0548125	0.0548125	-3.015061	0.1112244	0.006155183	0.1931234	0.01121823	0.004510177	0.01882106	0.007510602	0.007943369	0.03398551	0.05606613	0.0007456668	0.15697	0.100161	0.110774	0.0887325	0.361529	0.0371641	0.0552186	0.0894511	0.065604	0.065604	0.065604	0.065604	0.358839	0.358839	0.358839	0.358839	-2.724119	1.699237
803	-57871.15	-57888.57	17.4242	0.0490428	0.0490428	0.0490428	0.0490428	0.0548125	0.0548125	0.0548125	0.0548125	-3.015061	0.1112244	0.02563062	0.2629779	0.01121823	0.003115388	0.01456964	0.007510602	0.01900379	0.01621963	0.05606613	0.0005598604	0.198183	0.126459	0.139859	0.107231	0.198694	0.0469217	0.0697165	0.112937	0.065604	0.065604	0.065604	0.065604	0.358839	0.358839	0.358839	0.358839	-2.724119	1.699237
804	-57983.53	-58001.6	18.06302	0.0825154	0.0825154	0.0825154	0.0825154	0.109268	0.109268	0.109268	0.109268	-2.49477	0.2808182	0.003819793	0.2724534	0.01121823	0.0007206275	0.006624738	0.01074356	0.01900379	0.02744942	0.08546535	0.0005598604	0.197328	0.125913	0.0582087	0.106768	0.197837	0.0467194	0.154775	0.11245	0.0862436	0.0862436	0.0862436	0.0862436	0.471733	0.471733	0.471733	0.471733	-2.45058	1.699237
805	-57975.2	-57991.94	16.74451	0.0371663	0.0371663	0.0371663	0.0371663	0.0492162	0.0492162	0.0492162	0.0492162	-3.292352	0.2808182	0.001487096	0.2876181	0.01121823	0.0007206275	0.006624738	0.009433819	0.01833807	0.02744942	0.08546535	0.004396319	0.187208	0.119456	0.106511	0.101292	0.18769	0.0443232	0.146837	0.106683	0.074691	0.074691	0.074691	0.074691	0.408543	0.408543	0.408543	0.408543	-2.594396	1.699237
806	-57871.17	-57886.47	15.29642	0.0284003	0.0284003	0.0284003	0.0284003	0.0154903	0.0154903	0.0154903	0.0154903	-3.561354	-0.6061851	0.008782868	0.2876181	0.01121823	0.004404319	0.01979091	0.009433819	0.01833807	0.02557312	0.04575019	0.004396319	0.197824	0.12623	0.112552	0.107037	0.141624	0.0468368	0.155164	0.112733	0.074691	0.074691	0.074691	0.074691	0.408543	0.408543	0.408543	0.408543	-2.594396	1.699237
807	-57820.68	-57835.38	14.69394	0.0316892	0.0316892	0.0316892	0.0316892	0.140375	0.140375	0.140375	0.140375	-3.451778	1.488342	0.0008246734	0.1697268	0.01121823	0.004404319	0.01979091	0.009433819	0.0319993	0.01794658	0.05289338	0.002474984	0.191277	0.122052	0.141922	0.103494	0.136937	0.0452867	0.150029	0.109002	0.0742272	0.0742272	0.0742272	0.0742272	0.406006	0.406006	0.406006	0.406006	-2.600625	1.699237
808	-57823.03	-57837.56	14.52125	0.0306385	0.0306385	0.0306385	0.0306385	0.135721	0.135721	0.135721	0.135721	-3.485499	1.488342	0.005771895	0.1697268	0.009827415	0.0056616	0.02337257	0.009433819	0.0319993	0.01794658	0.05289338	0.002474984	0.193658	0.123571	0.143689	0.0923348	0.138641	0.0458504	0.151897	0.110358	0.0767176	0.0767176	0.0767176	0.0767176	0.419628	0.419628	0.419628	0.419628	-2.567624	1.699237
809	-57813.95	-57829.98	16.0283	0.0306385	0.0306385	0.0306385	0.0306385	0.135721	0.135721	0.135721	0.135721	-3.485499	1.488342	0.009719368	0.1520528	0.00718472	0.0056616	0.02337257	0.003158914	0.0319993	0.006185821	0.05344862	0.002474984	0.193495	0.123467	0.143568	0.092257	0.138524	0.0458118	0.151769	0.111108	0.0791906	0.0791906	0.0791906	0.0791906	0.341839	0.341839	0.341839	0.341839	-2.535898	1.462481
810	-57938.14	-57955.55	17.40781	0.02289	0.02289	0.02289	0.02289	0.0433955	0.0433955	0.0433955	0.0433955	-3.777055	0.6396556	0.01443004	0.1266806	0.00718472	0.005694821	0.0137433	0.005272254	0.0319993	0.007661132	0.01065041	0.002474984	0.205365	0.132144	0.0851089	0.0987405	0.148259	0.0490313	0.162435	0.118916	0.0712789	0.0712789	0.0712789	0.0712789	0.307687	0.307687	0.307687	0.307687	-2.641155	1.462481
811	-57887.06	-57905.41	18.34669	0.02289	0.02289	0.02289	0.02289	0.0433955	0.0433955	0.0433955	0.0433955	-3.777055	0.6396556	0.017264	0.2006544	0.006122181	0.005694821	0.02187909	0.002890036	0.01951683	0.004613156	0.005263188	0.002474984	0.205857	0.17816	0.0853129	0.0989772	0.12279	0.0491488	0.162824	0.0969296	0.070703	0.070703	0.070703	0.070703	0.305201	0.305201	0.305201	0.305201	-2.649267	1.462481
812	-57812.93	-57829.23	16.30128	0.0272448	0.0272448	0.0272448	0.0272448	0.0516514	0.0516514	0.0516514	0.0516514	-3.602893	0.6396556	0.005485158	0.2006544	0.006122181	0.005694821	0.02416649	0.002890036	0.03374446	0.02621731	0.06127005	0.001420232	0.137175	0.152242	0.257111	0.0845786	0.104928	0.041999	0.139137	0.0828288	0.070703	0.070703	0.070703	0.070703	0.303941	0.303941	0.303941	0.303941	-2.649267	1.458343
813	-57806.86	-57824.21	17.35154	0.0417411	0.0417411	0.0417411	0.0417411	0.079134	0.079134	0.079134	0.079134	-3.176268	0.6396556	0.008045396	0.1802909	0.006744624	0.003111284	0.02239899	0.002890036	0.03374446	0.007412626	0.07018309	0.001747685	0.134602	0.149387	0.252289	0.0829922	0.102959	0.059968	0.136528	0.0812752	0.070703	0.070703	0.070703	0.070703	0.324326	0.324326	0.324326	0.324326	-2.649267	1.523261
814	-57817.83	-57834.72	16.89188	0.0417411	0.0417411	0.0417411	0.0417411	0.0543476	0.0543476	0.0543476	0.0543476	-3.176268	0.2639132	0.008045396	0.147535	0.006744624	0.003111284	0.03091917	0.002890036	0.02034542	0.009923052	0.07018309	0.006933689	0.0381833	0.095707	0.161633	0.0531702	0.225057	0.0384194	0.0874685	0.300361	0.070703	0.070703	0.070703	0.070703	0.298274	0.298274	0.298274	0.298274	-2.649267	1.439525
815	-57796.62	-57812.45	15.82911	0.0417411	0.0417411	0.0417411	0.0417411	0.0312821	0.0312821	0.0312821	0.0312821	-3.176268	-0.2884402	0.0006928064	0.1745502	0.006744624	0.003111284	0.03091917	0.007918713	0.05328538	0.009923052	0.07179722	0.006933689	0.0381355	0.0955872	0.161431	0.0531037	0.224776	0.0383713	0.0873591	0.301237	0.070703	0.070703	0.070703	0.070703	0.298274	0.298274	0.298274	0.298274	-2.649267	1.439525
816	-57888.79	-57904.62	15.82924	0.0459653	0.0459653	0.0459653	0.0459653	0.0344478	0.0344478	0.0344478	0.0344478	-3.079869	-0.2884402	0.003031654	0.1842406	0.006744624	0.002145578	0.02082164	0.02549981	0.05328538	0.009923052	0.07880907	0.006933689	0.0381355	0.0955872	0.161431	0.0531037	0.224776	0.0383713	0.0873591	0.301237	0.0768692	0.0768692	0.0768692	0.0768692	0.265785	0.265785	0.265785	0.265785	-2.56565	1.240582
817	-57854.54	-57869.24	14.70504	0.017815	0.017815	0.017815	0.017815	0.0133511	0.0133511	0.0133511	0.0133511	-4.027713	-0.2884402	0.007063821	0.1045885	0.006744624	0.004809234	0.01710939	0.01345955	0.05328538	0.009923052	0.1171053	0.006933689	0.0241463	0.0645433	0.109003	0.0358572	0.47815	0.0259094	0.0589874	0.203404	0.0607626	0.0607626	0.0607626	0.0607626	0.226884	0.226884	0.226884	0.226884	-2.80078	1.317464
818	-57849	-57863.01	14.00465	0.0151002	0.0151002	0.0151002	0.0151002	0.00423084	0.00423084	0.00423084	0.00423084	-4.193048	-1.272305	0.005807354	0.09676713	0.009069677	0.005332298	0.01648235	0.02035396	0.02097047	0.009923052	0.08575136	0.006933689	0.0208181	0.0556468	0.0939779	0.168752	0.412243	0.0223381	0.0508567	0.175367	0.0607626	0.0607626	0.0607626	0.0607626	0.230395	0.230395	0.230395	0.230395	-2.80078	1.33282
819	-57947.7	-57961.7	14.00046	0.00824767	0.00824767	0.00824767	0.00824767	0.00468983	0.00468983	0.00468983	0.00468983	-4.797824	-0.5645342	0.006123153	0.09676713	0.00945337	0.01247956	0.0159424	0.02035396	0.0376952	0.01577307	0.09145249	0.0008318368	0.0232749	0.0622138	0.105068	0.188667	0.34288	0.0249743	0.0568584	0.196063	0.0607626	0.0607626	0.0607626	0.0607626	0.178188	0.178188	0.178188	0.178188	-2.80078	1.075866
820	-58028.58	-58042.42	13.84132	0.00824767	0.00824767	0.00824767	0.00824767	0.00468983	0.00468983	0.00468983	0.00468983	-4.797824	-0.5645342	0.01289759	0.09676713	0.008149928	0.01247956	0.009609853	0.007081342	0.006121243	0.01537031	0.1713469	0.02147879	0.0226588	0.0605671	0.102287	0.183673	0.333805	0.0243133	0.0553535	0.217342	0.0748931	0.0748931	0.0748931	0.0748931	0.219627	0.219627	0.219627	0.219627	-2.591693	1.075866
821	-57943.53	-57960.33	16.80009	0.0283725	0.0283725	0.0283725	0.0283725	0.0345726	0.0345726	0.0345726	0.0345726	-3.562334	0.1976411	0.008521996	0.1107358	0.008149928	0.01247956	0.01616517	0.007081342	0.006121243	0.01435481	0.1713469	0.00135764	0.0190144	0.0508256	0.11196	0.154132	0.280116	0.0204028	0.0464506	0.317098	0.0756608	0.0756608	0.0756608	0.0756608	0.224729	0.224729	0.224729	0.224729	-2.581495	1.088636
822	-57947.69	-57963.56	15.87626	0.0473486	0.0473486	0.0473486	0.0473486	0.049839	0.049839	0.049839	0.049839	-3.050217	0.05126007	0.0005857012	0.1107358	0.0134486	0.01247956	0.01616517	0.008115452	0.02637581	0.01435481	0.1713469	0.002421532	0.118856	0.0271378	0.103429	0.142388	0.258773	0.0188482	0.0792083	0.25136	0.0944984	0.0944984	0.0944984	0.0944984	0.274335	0.274335	0.274335	0.274335	-2.359172	1.065765
823	-57943.54	-57957.96	14.42214	0.0473486	0.0473486	0.0473486	0.0473486	0.0288255	0.0288255	0.0288255	0.0288255	-3.050217	-0.4962791	0.001986284	0.1452659	0.0134486	0.01247956	0.02649697	0.008115452	0.02637581	0.0166694	0.1713469	0.01638056	0.107008	0.124114	0.0931189	0.128194	0.232978	0.0169694	0.0713127	0.226304	0.0991686	0.0991686	0.0991686	0.0991686	0.285822	0.285822	0.285822	0.285822	-2.310934	1.058548
824	-57947.7	-57964.43	16.72186	0.0473486	0.0473486	0.0473486	0.0473486	0.0288255	0.0288255	0.0288255	0.0288255	-3.050217	-0.4962791	0.01324427	0.2219678	0.0134486	0.003511435	0.02232257	0.01334851	0.01177434	0.02850147	0.1713469	0.0004964178	0.115481	0.133941	0.0213184	0.138344	0.251423	0.0183129	0.0769588	0.244221	0.0991686	0.0991686	0.0991686	0.0991686	0.283858	0.283858	0.283858	0.283858	-2.310934	1.051653
825	-57874.7	-57890.15	15.44686	0.0473486	0.0473486	0.0473486	0.0473486	0.00828578	0.00828578	0.00828578	0.00828578	-3.050217	-1.742997	0.005010815	0.2219678	0.0134486	0.001614347	0.02232257	0.01334851	0.01177434	0.01646694	0.02423612	0.01413676	0.115481	0.133941	0.0213184	0.138344	0.251423	0.0183129	0.0769588	0.244221	0.0937828	0.0937828	0.0937828	0.0937828	0.268442	0.268442	0.268442	0.268442	-2.366774	1.051653
826	-57868.53	-57883.92	15.39056	0.0102435	0.0102435	0.0102435	0.0102435	0.00607188	0.00607188	0.00607188	0.00607188	-4.581116	-0.5229708	0.007365374	0.1378801	0.00769089	0.001614347	0.02234103	0.005402778	0.01141245	0.01710907	0.1074532	0.008956601	0.113768	0.131954	0.0210022	0.136292	0.262527	0.0180413	0.0758173	0.240599	0.0902387	0.0902387	0.0902387	0.0902387	0.258297	0.258297	0.258297	0.258297	-2.405297	1.051653
827	-57818	-57834.54	16.53875	0.0125747	0.0125747	0.0125747	0.0125747	0.00745376	0.00745376	0.00745376	0.00745376	-4.376066	-0.5229708	0.007365374	0.1265976	0.00769089	0.001684579	0.02322348	0.005402778	0.02007212	0.00618719	0.1074532	0.001734418	0.113768	0.131954	0.0210022	0.136292	0.262527	0.0180413	0.0758173	0.240599	0.0737494	0.0737494	0.0737494	0.0737494	0.250608	0.250608	0.250608	0.250608	-2.607082	1.223215
828	-57869.57	-57887.31	17.73866	0.0719844	0.0719844	0.0719844	0.0719844	0.0500548	0.0500548	0.0500548	0.0500548	-2.631305	-0.3633317	0.02399387	0.2327511	0.00769089	0.003825235	0.02407131	0.006577264	0.02021159	0.00618719	0.06915744	0.001734418	0.110848	0.128567	0.0204631	0.132794	0.255789	0.0175782	0.0738714	0.260089	0.0861815	0.0861815	0.0861815	0.0861815	0.292853	0.292853	0.292853	0.292853	-2.451299	1.223215
829	-57899.7	-57915.91	16.20551	0.0570585	0.0570585	0.0570585	0.0570585	0.0224682	0.0224682	0.0224682	0.0224682	-2.863677	-0.9319782	0.02717835	0.2664183	0.00769089	0.01194073	0.02407131	0.004881011	0.02021159	0.01357667	0.06915744	0.002732952	0.199966	0.115681	0.0184122	0.119484	0.230152	0.0158164	0.0664674	0.234021	0.0861815	0.0861815	0.0861815	0.0861815	0.292853	0.292853	0.292853	0.292853	-2.451299	1.223215
830	-57920.08	-57936.03	15.94909	0.0570585	0.0570585	0.0570585	0.0570585	0.0122239	0.0122239	0.0122239	0.0122239	-2.863677	-1.540681	0.03447106	0.2537182	0.00769089	0.002098684	0.01862993	0.01569107	0.02021159	0.01357667	0.06915744	0.002732952	0.163182	0.0944013	0.0150252	0.0975046	0.187815	0.0129069	0.0542405	0.374925	0.0934474	0.0934474	0.0934474	0.0934474	0.296954	0.296954	0.296954	0.296954	-2.370356	1.156179
831	-57873.42	-57889.49	16.06751	0.0342609	0.0342609	0.0342609	0.0342609	0.0255023	0.0255023	0.0255023	0.0255023	-3.373751	-0.2952349	0.01743984	0.1819458	0.01217088	0.002156643	0.03181942	0.02016019	0.03026069	0.01193034	0.06915744	0.002732952	0.160903	0.0930832	0.0148154	0.140354	0.0355935	0.0338396	0.0534832	0.467928	0.0813184	0.0813184	0.0813184	0.0813184	0.258411	0.258411	0.258411	0.258411	-2.509382	1.156179
832	-57849.51	-57867.56	18.05259	0.0395832	0.0395832	0.0395832	0.0395832	0.029464	0.029464	0.029464	0.029464	-3.229351	-0.2952349	0.002351252	0.1956631	0.01795701	0.002156643	0.01386337	0.02016019	0.03026069	0.01193034	0.06915744	6.891666e-05	0.151894	0.144493	0.0133561	0.132496	0.0336005	0.0319448	0.0504886	0.441727	0.0817006	0.0817006	0.0817006	0.0817006	0.315874	0.315874	0.315874	0.315874	-2.504694	1.352283
833	-57877.31	-57895.34	18.03115	0.0587159	0.0587159	0.0587159	0.0587159	0.0437056	0.0437056	0.0437056	0.0437056	-2.835044	-0.2952349	0.0006997971	0.1821742	0.02019828	0.003147958	0.01386337	0.02016019	0.03023995	0.01193034	0.06915744	6.891666e-05	0.139234	0.215795	0.0122429	0.121453	0.0308001	0.0292824	0.0462806	0.404912	0.0839326	0.0839326	0.0839326	0.0839326	0.322648	0.322648	0.322648	0.322648	-2.477741	1.346548
834	-57878.75	-57896.99	18.23922	0.0431698	0.0431698	0.0431698	0.0431698	0.0945855	0.0945855	0.0945855	0.0945855	-3.142614	0.7843633	0.006622433	0.1146814	0.005094704	0.005004444	0.02324062	0.02016019	0.01306541	0.01193034	0.07608741	6.891666e-05	0.114453	0.177387	0.0182625	0.168243	0.0253182	0.0240706	0.139422	0.332844	0.0729293	0.0729293	0.0729293	0.0729293	0.28035	0.28035	0.28035	0.28035	-2.618264	1.346548
835	-57845.41	-57860.67	15.25729	0.0227007	0.0227007	0.0227007	0.0227007	0.0497375	0.0497375	0.0497375	0.0497375	-3.78536	0.7843633	0.007262738	0.08341554	0.005094704	0.002050864	0.02324062	0.007925183	0.04596577	0.01193034	0.06828014	0.01755192	0.237627	0.152713	0.0157223	0.144842	0.0217966	0.0207225	0.120029	0.286548	0.0601041	0.0601041	0.0601041	0.0601041	0.222392	0.222392	0.222392	0.222392	-2.811677	1.308364
836	-57899.04	-57913.37	14.338	0.0227007	0.0227007	0.0227007	0.0227007	0.0467761	0.0467761	0.0467761	0.0467761	-3.78536	0.7229778	0.000789963	0.0692584	0.003920296	0.006009485	0.02188911	0.01065309	0.04596577	0.03251124	0.1059498	0.008418793	0.237627	0.152713	0.0157223	0.144842	0.0217966	0.0207225	0.120029	0.286548	0.0612826	0.0612826	0.0612826	0.0612826	0.24119	0.24119	0.24119	0.24119	-2.79226	1.370087
837	-57897.37	-57911.74	14.37052	0.0320751	0.0320751	0.0320751	0.0320751	0.0649751	0.0649751	0.0649751	0.0649751	-3.439675	0.7059242	0.001031906	0.1308147	0.003920296	0.009592462	0.02188911	0.01065309	0.04741913	0.03251124	0.05398648	0.01805398	0.274379	0.021669	0.0181539	0.167243	0.0251677	0.0239276	0.138593	0.330866	0.063827	0.063827	0.063827	0.063827	0.251203	0.251203	0.251203	0.251203	-2.751579	1.370087
838	-57837.94	-57852.32	14.3784	0.0112148	0.0112148	0.0112148	0.0112148	0.0055244	0.0055244	0.0055244	0.0055244	-4.49052	-0.7080603	0.0006553673	0.150287	0.01147784	0.009592462	0.02188911	0.004669974	0.04741913	0.002290071	0.04843747	0.02188316	0.0788674	0.0259439	0.0217353	0.200237	0.0301328	0.028648	0.165935	0.448501	0.0686452	0.0686452	0.0686452	0.0686452	0.250926	0.250926	0.250926	0.250926	-2.678803	1.296205
839	-57875.17	-57890.54	15.37726	0.0138168	0.0138168	0.0138168	0.0138168	0.00680613	0.00680613	0.00680613	0.00680613	-4.281871	-0.7080603	0.0002659925	0.1330885	0.01147784	0.009592462	0.01761744	0.009482927	0.02616971	0.0007417542	0.03245496	0.02551945	0.0737583	0.0814891	0.0203273	0.187265	0.0124771	0.0267921	0.178444	0.419447	0.0686452	0.0686452	0.0686452	0.0686452	0.278736	0.278736	0.278736	0.278736	-2.678803	1.401312
840	-57869.99	-57882.9	12.9058	0.0138168	0.0138168	0.0138168	0.0138168	0.0472413	0.0472413	0.0472413	0.0472413	-4.281871	1.229384	0.001926789	0.1365763	0.01147784	0.009592462	0.02269226	0.006772646	0.02616971	0.02278978	0.04674362	0.02551945	0.0630709	0.0696815	0.0173819	0.160131	0.0106692	0.02291	0.297485	0.35867	0.0764634	0.0764634	0.0764634	0.0764634	0.340959	0.340959	0.340959	0.340959	-2.570943	1.494951
841	-57818.4	-57832.75	14.35379	0.0277407	0.0277407	0.0277407	0.0277407	0.094849	0.094849	0.094849	0.094849	-3.584853	1.229384	0.001681432	0.1365763	0.006319478	0.004292131	0.01735761	0.01043991	0.02616971	0.02278978	0.04674362	0.02551945	0.0644684	0.0712254	0.0177671	0.164017	0.0109056	0.000922501	0.304077	0.366617	0.0764634	0.0764634	0.0764634	0.0764634	0.340959	0.340959	0.340959	0.340959	-2.570943	1.494951
842	-57925.55	-57942.75	17.19724	0.0131972	0.0131972	0.0131972	0.0131972	0.0152743	0.0152743	0.0152743	0.0152743	-4.327748	0.1461646	0.01040032	0.1721903	0.006319478	0.003392054	0.01735761	0.004840065	0.001357172	0.02278978	0.04674362	0.008023918	0.0637928	0.0704791	0.0175809	0.172777	0.0107913	0.000912834	0.30089	0.362775	0.0919822	0.0919822	0.0919822	0.0919822	0.276165	0.276165	0.276165	0.276165	-2.38616	1.099405
