Iteration	Posterior	Likelihood	Prior	extinction[1]	extinction[2]	extinction[3]	extinction[4]	extinction[5]	extinction[6]	extinction[7]	extinction[8]	extinction_alpha[1]	extinction_alpha[2]	extinction_alpha[3]	extinction_alpha[4]	extinction_beta[1]	extinction_beta[2]	hidden_rate1	hidden_rate2	rate_12	rate_14	rate_21	rate_23	rate_32	rate_34	rate_41	rate_43	rate_category_prior[1]	rate_category_prior[2]	rate_category_prior[3]	rate_category_prior[4]	rate_category_prior[5]	rate_category_prior[6]	rate_category_prior[7]	rate_category_prior[8]	speciation[1]	speciation[2]	speciation[3]	speciation[4]	speciation[5]	speciation[6]	speciation[7]	speciation[8]	speciation_alpha[1]	speciation_alpha[2]	speciation_alpha[3]	speciation_alpha[4]	speciation_beta[1]	speciation_beta[2]
283	-57745.52	-57744.9	-0.6261171	0.00875464	0.00255848	0.0154603	0.102511	0.00246629	0.000720756	0.00435537	0.0288786	-4.73817	-5.96834	-4.16948	-2.27779	-1.26687	1.45429	0.002071065	0.1503084	0.007484951	0.003989292	0.02428501	0.01054052	0.02228853	0.02222756	0.04472075	0.001835302	0.447586	0.19324	0.0159018	0.107881	0.0969265	0.00574377	0.104864	0.0278563	0.0645821	0.0760497	0.0673718	0.0724256	0.239167	0.281634	0.249498	0.268213	-2.73982	-2.57637	-2.69753	-2.6252	1.30922	0.0994051
284	-57748.68	-57744.83	-3.848086	0.00168317	0.00341845	0.0154603	0.0662957	0.000605842	0.00123044	0.0055648	0.0238625	-6.38708	-5.67857	-4.16948	-2.71363	-1.02182	-1.55878	0.002143177	0.1545255	0.007484951	0.004072305	0.02428501	0.01054052	0.02228853	0.02349146	0.04948386	0.001835302	0.456185	0.177018	0.0162073	0.106054	0.0987885	0.00585411	0.106878	0.0330155	0.067689	0.0760497	0.060447	0.0660928	0.260156	0.292289	0.232322	0.254021	-2.69283	-2.57637	-2.80599	-2.7167	1.34636	0.0630667
285	-57746.94	-57746.72	-0.2232196	0.00349031	0.0230376	0.0257917	0.112671	0.000420766	0.00277724	0.00310926	0.0135828	-5.65776	-3.77063	-3.6577	-2.18328	-2.11567	1.39986	0.002875541	0.146336	0.007484951	0.004072305	0.02428501	0.01054052	0.02401544	0.02048056	0.04977722	0.001835302	0.462505	0.17947	0.0164318	0.107524	0.0863025	0.00593522	0.108359	0.033473	0.0667209	0.0758534	0.0679832	0.0660928	0.243388	0.276702	0.247993	0.241097	-2.70724	-2.57895	-2.68849	-2.7167	1.29414	1.01381
286	-57741.07	-57744.33	3.258745	0.00545782	0.0230376	0.0257917	0.0800159	0.00271828	0.0114739	0.0128456	0.0398522	-5.21071	-3.77063	-3.6577	-2.52553	-0.697048	1.39986	0.001947362	0.1401876	0.007176109	0.004072305	0.02232326	0.008861815	0.02214304	0.01849405	0.04977722	0.001835302	0.47176	0.183062	0.0167607	0.109675	0.068018	0.00605399	0.110527	0.0341428	0.0667209	0.0758534	0.0679832	0.0666415	0.241383	0.274423	0.24595	0.241096	-2.70724	-2.57895	-2.68849	-2.70843	1.28587	0.794615
287	-57742.33	-57745.15	2.828473	0.0059455	0.0112916	0.0257917	0.0709219	0.00296118	0.00562384	0.0128456	0.0353229	-5.12512	-4.48369	-3.6577	-2.64618	-0.697048	-1.20887	0.002433713	0.1436784	0.007176109	0.004072305	0.02232326	0.008861815	0.01636111	0.01849405	0.03888767	0.001835302	0.464567	0.18027	0.0165051	0.123251	0.0669808	0.00596168	0.108842	0.0336222	0.0690656	0.0758534	0.0613535	0.0715772	0.252742	0.277582	0.22452	0.261933	-2.6727	-2.57895	-2.7911	-2.63698	1.29731	0.963097
288	-57740.77	-57742.86	2.087621	0.00461902	0.0112916	0.0231168	0.0960102	0.00230052	0.00562384	0.0115134	0.0478182	-5.37757	-4.48369	-3.7672	-2.3433	-0.697048	-1.20887	0.002433713	0.1439703	0.008578743	0.004072305	0.02431663	0.008861815	0.01636111	0.02336658	0.03704719	0.001444253	0.462826	0.179595	0.0164432	0.043516	0.0667298	0.00593933	0.191455	0.0334962	0.0665795	0.0750379	0.0600158	0.0685834	0.241351	0.272013	0.217558	0.248615	-2.70936	-2.58976	-2.81315	-2.67971	1.28786	0.963097
289	-57738.33	-57741.55	3.216234	0.00461902	0.010208	0.0376335	0.1021	0.00140636	0.00310802	0.0114583	0.0310864	-5.37757	-4.58459	-3.27986	-2.2818	-1.18918	0.176368	0.002483594	0.1397105	0.008578743	0.003996575	0.02431663	0.009513743	0.02114516	0.01646421	0.03704719	0.001444253	0.478103	0.185523	0.016986	0.0449524	0.0689325	0.00613539	0.164766	0.0346019	0.0641783	0.0750379	0.065463	0.0685834	0.232647	0.272013	0.237304	0.248615	-2.74609	-2.58976	-2.72627	-2.67971	1.28786	0.394099
290	-57740.8	-57744.17	3.364233	0.00461902	0.0165915	0.0376335	0.1021	0.00140636	0.00505163	0.0114583	0.0310864	-5.37757	-4.09886	-3.27986	-2.2818	-1.18918	0.176368	0.0008630388	0.1430106	0.009285777	0.005887886	0.02431663	0.009513743	0.02548765	0.01646421	0.04170904	0.001851353	0.478103	0.185523	0.016986	0.0449524	0.0689325	0.00613539	0.164766	0.0346019	0.0659268	0.0750379	0.0653828	0.0653809	0.247713	0.281947	0.245669	0.245662	-2.71921	-2.58976	-2.7275	-2.72752	1.32373	0.394099
291	-57741.46	-57745.04	3.578314	0.0119245	0.0128168	0.0289995	0.0901434	0.00363067	0.00390233	0.00882951	0.027446	-4.42916	-4.357	-3.54048	-2.40635	-1.18918	0.176368	0.001456549	0.1503696	0.00956355	0.003853076	0.02291569	0.009513743	0.02197231	0.01673111	0.03594334	0.001851353	0.483464	0.187603	0.00608948	0.0454565	0.0238705	0.00620418	0.166613	0.080699	0.0659268	0.0750379	0.0650294	0.0653809	0.246117	0.280131	0.242767	0.244079	-2.71921	-2.58976	-2.73292	-2.72752	1.31726	1.76809
292	-57741.57	-57745.72	4.14492	0.0119245	0.0128168	0.0520662	0.0640675	0.00363067	0.00390233	0.0158526	0.0195067	-4.42916	-4.357	-2.95524	-2.74782	-1.18918	0.448867	0.002152548	0.1503696	0.00956355	0.003853076	0.02291569	0.01031235	0.02039033	0.01562484	0.05097799	0.001595868	0.208852	0.255533	0.00829444	0.0313305	0.0325138	0.00845066	0.345107	0.109919	0.0666733	0.0738778	0.0610465	0.0673778	0.248904	0.2758	0.227898	0.251534	-2.70795	-2.60534	-2.79612	-2.69744	1.31726	1.35242
293	-57744.32	-57748.74	4.424681	0.0119245	0.0186542	0.0520662	0.0888165	0.00313136	0.00489856	0.0136725	0.0233231	-4.42916	-3.98169	-2.95524	-2.42118	-1.33713	0.92789	0.002080907	0.1396545	0.007599181	0.004731445	0.02291569	0.01087242	0.01256088	0.01427836	0.05097799	0.001595868	0.294737	0.360614	0.0117053	0.0442143	0.0458843	0.0119258	0.21405	0.0168694	0.0666733	0.0717409	0.0583382	0.0585728	0.24802	0.266872	0.217015	0.217887	-2.70795	-2.63469	-2.8415	-2.83749	1.31371	1.35242
294	-57742.97	-57744.8	1.829544	0.00493188	0.0186542	0.0486184	0.104249	0.000468814	0.00177323	0.00462156	0.00990966	-5.31203	-3.98169	-3.02375	-2.26098	-2.35327	0.92789	0.0009794591	0.1234562	0.008768825	0.004448102	0.02291569	0.01087242	0.01822186	0.01427836	0.04248613	0.001595868	0.294737	0.360614	0.0117053	0.0442143	0.0458843	0.0119258	0.21405	0.0168694	0.0633565	0.0690114	0.0568371	0.0615582	0.236571	0.257687	0.212228	0.229857	-2.75898	-2.67348	-2.86757	-2.78777	1.31747	0.269698
295	-57741.92	-57739.66	-2.253972	0.00402346	0.0043495	0.0236307	0.039848	0.000382462	0.000413455	0.00224629	0.00378786	-5.51561	-5.43769	-3.74521	-3.22268	-2.35327	-1.34202	0.003219497	0.1304319	0.008768825	0.003621534	0.02291569	0.01052662	0.01822186	0.01407792	0.04910808	0.00123269	0.355247	0.140915	0.0889511	0.0532916	0.0688933	0.0143742	0.257995	0.0203327	0.0633565	0.0750265	0.0580125	0.0615582	0.229254	0.271481	0.209916	0.222747	-2.75898	-2.58991	-2.8471	-2.78777	1.28605	0.269698
296	-57745.56	-57744.17	-1.388478	0.00831304	0.0043495	0.0244006	0.0448334	0.001508	0.000789009	0.00442633	0.00813287	-4.78993	-5.43769	-3.71315	-3.1048	-1.70704	-1.34202	0.003155414	0.142514	0.008768825	0.004901265	0.02619089	0.009154699	0.01822186	0.01357218	0.04910808	0.0003002419	0.355247	0.140915	0.0889511	0.0532916	0.0688933	0.0143742	0.257995	0.0203327	0.0633565	0.0738902	0.057504	0.0615582	0.229254	0.26737	0.208077	0.222747	-2.75898	-2.60518	-2.8559	-2.78777	1.28605	2.86971
297	-57742.6	-57743.46	0.8566574	0.00761927	0.00850521	0.0244006	0.0700539	0.00138215	0.00154286	0.00442633	0.0127079	-4.87707	-4.76708	-3.71315	-2.65849	-1.70704	0.333752	0.001851919	0.1334578	0.008887201	0.004901265	0.02468522	0.009154699	0.01822186	0.01357218	0.04954245	0.0003002419	0.283083	0.11229	0.0905265	0.0424661	0.0548985	0.126893	0.205587	0.084256	0.063803	0.0734691	0.0542314	0.0657697	0.232322	0.267519	0.19747	0.239484	-2.75195	-2.61089	-2.91449	-2.7216	1.29233	2.86971
298	-57736.48	-57740.17	3.68848	0.00779787	0.00850521	0.0260771	0.0721965	0.00141455	0.00154286	0.00473044	0.0130966	-4.8539	-4.76708	-3.6467	-2.62836	-1.70704	0.333752	0.002739781	0.1420274	0.007339337	0.003670942	0.02390611	0.009177742	0.01822186	0.01476392	0.04954245	0.0003002419	0.294084	0.116654	0.0551817	0.0441165	0.057032	0.131825	0.213576	0.0875304	0.0660408	0.0734691	0.0654686	0.0657697	0.240471	0.267519	0.238387	0.239484	-2.71748	-2.61089	-2.72618	-2.7216	1.29233	0.4389
299	-57748.48	-57747.49	-0.9924379	0.00779787	0.00501561	0.0111652	0.0488447	0.00141455	0.000909841	0.00202539	0.00886054	-4.8539	-5.2952	-4.49495	-3.01911	-1.70704	0.333752	0.001082836	0.1479245	0.008217882	0.00428265	0.0282254	0.009508132	0.02132659	0.01476392	0.04329507	0.004344404	0.294084	0.116654	0.0551817	0.0441165	0.057032	0.131825	0.213576	0.0875304	0.0658834	0.075345	0.0654686	0.0679124	0.243245	0.278177	0.241713	0.250736	-2.71987	-2.58568	-2.72618	-2.68954	1.30618	1.26362
300	-57743.44	-57746.19	2.749863	0.00724396	0.0175856	0.0111652	0.0488447	0.00196126	0.00476119	0.00302291	0.0132244	-4.92759	-4.04067	-4.49495	-3.01911	-1.30658	-0.880845	0.00165201	0.1349664	0.008217882	0.00428265	0.02703017	0.01006368	0.02152063	0.01476392	0.04929636	0.001258187	0.336521	0.133487	0.0631444	0.0504824	0.0652617	0.00654751	0.244395	0.100161	0.0669566	0.0761037	0.0669938	0.0614358	0.247207	0.280979	0.247344	0.226824	-2.70371	-2.57566	-2.70316	-2.78976	1.30618	0.329771
301	-57745.64	-57744.24	-1.3945	0.00430094	0.00446665	0.0111652	0.0561888	0.00116445	0.00120932	0.00302291	0.0152128	-5.44892	-5.41112	-4.49495	-2.87904	-1.30658	-0.207122	0.001720804	0.1349664	0.007958598	0.00428265	0.02605175	0.01006368	0.03080764	0.01703317	0.03341436	0.001258187	0.336521	0.133487	0.0631444	0.0504824	0.0652617	0.00654751	0.244395	0.100161	0.0646109	0.0686423	0.0654995	0.0511954	0.244379	0.259627	0.24774	0.193638	-2.73937	-2.67885	-2.72571	-2.97211	1.33034	1.26939
302	-57743.45	-57746.81	3.356637	0.00762502	0.00694749	0.024106	0.0616103	0.00826791	0.00753325	0.0261384	0.0668048	-4.87632	-4.96937	-3.72529	-2.78693	0.0809459	-0.207122	0.002340477	0.1245202	0.007958598	0.005113991	0.02605175	0.006933234	0.02576653	0.01458039	0.03621552	0.002804832	0.342249	0.135759	0.0531811	0.045357	0.0663726	0.00665897	0.248556	0.101866	0.0650092	0.0686423	0.0634233	0.0629592	0.243629	0.257244	0.237685	0.235946	-2.73323	-2.67885	-2.75792	-2.76527	1.32112	0.429427
303	-57739.99	-57741.76	1.770285	0.00559205	0.00808117	0.0157932	0.08329	0.00147791	0.00213576	0.00417397	0.0220126	-5.18641	-4.81822	-4.14817	-2.48543	-1.33071	0.107855	0.002340477	0.1154849	0.007958598	0.00509431	0.02605175	0.006933234	0.02576653	0.01458039	0.04352547	0.001851699	0.344456	0.136635	0.0535241	0.0456496	0.0668007	0.00670191	0.243709	0.102523	0.0600208	0.0667589	0.0584765	0.0527264	0.224934	0.250186	0.219147	0.197598	-2.81306	-2.70667	-2.83913	-2.94264	1.32112	0.38299
304	-57741.57	-57741.2	-0.3692853	0.00580397	0.00829055	0.0128315	0.08329	0.00188682	0.00269518	0.00417141	0.0270769	-5.14921	-4.79264	-4.35585	-2.48543	-1.12365	2.42512	0.001166504	0.1178068	0.007958598	0.00509431	0.02409646	0.006933234	0.01814873	0.01863014	0.04758787	0.0005620006	0.303831	0.12052	0.14053	0.0402657	0.0589223	0.0059115	0.239587	0.0904315	0.0609246	0.0660493	0.0633733	0.0584862	0.228321	0.247526	0.237498	0.219183	-2.79812	-2.71735	-2.75871	-2.83896	1.32112	0.392027
305	-57742.03	-57739.43	-2.596454	0.0061999	0.00829055	0.0128315	0.0833884	0.000928775	0.00124196	0.00192222	0.012492	-5.08322	-4.79264	-4.35585	-2.48425	-1.89842	2.42512	0.003725186	0.1297805	0.007958598	0.00441182	0.02409646	0.008307698	0.01969783	0.01760952	0.04758787	0.0009719549	0.273571	0.108517	0.126534	0.0362553	0.152651	0.00532273	0.215725	0.0814247	0.0592262	0.0695976	0.0633881	0.0509067	0.230707	0.271107	0.246919	0.1983	-2.82639	-2.66502	-2.75848	-2.97776	1.35978	1.16701
306	-57741.45	-57736.45	-5.003943	0.00263631	0.00829055	0.0129499	0.0633068	0.000394932	0.00124196	0.00193996	0.00948367	-5.93837	-4.79264	-4.34666	-2.75976	-1.89842	2.42512	0.002462604	0.1285873	0.007958598	0.004310971	0.02322522	0.008525211	0.01969783	0.01760952	0.04758787	0.00207969	0.265082	0.0178073	0.122607	0.0468247	0.440233	0.00515756	0.0233905	0.0788981	0.0604147	0.0648042	0.0540741	0.0580283	0.235774	0.252904	0.211029	0.22646	-2.80652	-2.73638	-2.9174	-2.84682	1.36164	1.16701
307	-57743.57	-57740.91	-2.663008	0.00161875	0.00661252	0.0129499	0.0438043	0.00102507	0.00418733	0.00820046	0.0277387	-6.4261	-5.01879	-4.34666	-3.12802	-0.456901	0.848505	0.004190776	0.1333169	0.008191146	0.004310971	0.02322522	0.008525211	0.02579181	0.02244063	0.04758787	0.00207969	0.187814	0.079813	0.0241383	0.033176	0.311911	0.00365421	0.303592	0.0559005	0.0604147	0.0660626	0.0644502	0.0535398	0.240122	0.26257	0.256161	0.212797	-2.80652	-2.71715	-2.74186	-2.92733	1.37991	0.876667
308	-57743.88	-57742.51	-1.37218	0.00319215	0.00479505	0.0129499	0.0455163	0.0020214	0.00303643	0.00820046	0.0288229	-5.74706	-5.34017	-4.34666	-3.08969	-0.456901	0.848505	0.003520434	0.1344206	0.008724799	0.004310971	0.02523487	0.008525211	0.02579181	0.02244063	0.04758787	0.001480891	0.172528	0.066588	0.0284221	0.0515185	0.367266	0.00430272	0.243553	0.0658211	0.0604147	0.0616166	0.0631147	0.0591421	0.246483	0.251387	0.257499	0.241291	-2.80652	-2.78682	-2.7628	-2.82781	1.40606	0.876667
309	-57742.11	-57739.64	-2.46996	0.00291359	0.00672497	0.0129499	0.0839637	0.000299716	0.000691785	0.00133213	0.00863718	-5.83837	-5.00193	-4.34666	-2.47737	-2.27431	0.848505	0.002593224	0.1354552	0.008857484	0.004992861	0.02478041	0.008525211	0.01937545	0.02194823	0.04758787	0.001480891	0.176141	0.0345625	0.0290173	0.0525974	0.374958	0.0168706	0.248654	0.0671996	0.0602134	0.0679396	0.0634138	0.0591421	0.245662	0.277184	0.258719	0.241291	-2.80986	-2.68914	-2.75807	-2.82781	1.40606	0.289545
310	-57738.95	-57741.98	3.031214	0.00658157	0.0122161	0.0347945	0.0937444	0.00131492	0.00244064	0.00695153	0.018729	-5.02348	-4.405	-3.3583	-2.36718	-1.6105	0.469683	0.002593224	0.1508104	0.007947706	0.004508988	0.02478041	0.008525211	0.02434509	0.02049575	0.04758787	0.001480891	0.185353	0.03637	0.049839	0.0553481	0.394567	0.0177529	0.190056	0.0707139	0.0602134	0.0679396	0.0634138	0.0590238	0.245662	0.277184	0.258719	0.240809	-2.80986	-2.68914	-2.75807	-2.82981	1.40606	0.317476
311	-57740.83	-57743.56	2.730469	0.00658157	0.0102296	0.0347945	0.0937444	0.00151748	0.00235859	0.00802237	0.0216141	-5.02348	-4.58247	-3.3583	-2.36718	-1.46722	-0.546194	0.0031495	0.1387264	0.007947706	0.004508988	0.02600522	0.008525211	0.0203198	0.02049575	0.05027044	0.002146143	0.247639	0.0485918	0.0665869	0.147645	0.117419	0.0237186	0.253923	0.0944766	0.0575143	0.0679396	0.0574645	0.0569146	0.23465	0.277184	0.234447	0.232203	-2.85572	-2.68914	-2.85659	-2.8662	1.40606	0.317476
312	-57737.23	-57739.74	2.504375	0.00658157	0.0109516	0.0136491	0.0916084	0.00197881	0.00329268	0.00410373	0.0275429	-5.02348	-4.51427	-4.29408	-2.39023	-1.20178	-0.546194	0.002247273	0.1439163	0.008060655	0.004203019	0.02390389	0.008525211	0.02251951	0.01742207	0.04533821	0.002146143	0.183191	0.0524566	0.071883	0.163996	0.126758	0.0256051	0.274119	0.101991	0.0588458	0.0684947	0.0568662	0.0569146	0.243293	0.283186	0.235109	0.235309	-2.83283	-2.681	-2.86705	-2.8662	1.41935	0.131254
313	-57740.17	-57741.89	1.714068	0.00399248	0.0109516	0.0276095	0.06186	0.00100484	0.00275632	0.00694884	0.0155691	-5.52334	-4.51427	-3.5896	-2.78288	-1.37958	-0.697569	0.003210079	0.1383086	0.007235473	0.00378085	0.02390389	0.008525211	0.02251951	0.01371229	0.03873961	0.0007686076	0.16449	0.0471015	0.0984833	0.147254	0.113818	0.0122675	0.246135	0.170451	0.0576578	0.0672306	0.0554669	0.0569146	0.238382	0.277959	0.229324	0.235309	-2.85323	-2.69963	-2.89197	-2.8662	1.41935	1.09278
314	-57741.39	-57741.32	-0.07259186	0.00380107	0.00386881	0.0276095	0.0507937	0.000956667	0.000973714	0.00694884	0.0127839	-5.57247	-5.55481	-3.5896	-2.97998	-1.37958	-0.106545	0.003245847	0.1407689	0.008210204	0.00394397	0.02390389	0.009525314	0.01454601	0.01371229	0.03873961	0.0005554809	0.169695	0.048592	0.1016	0.151914	0.0857742	0.0126557	0.253924	0.175845	0.0622524	0.0672306	0.0554669	0.0490274	0.252896	0.27312	0.225331	0.19917	-2.77656	-2.69963	-2.89197	-3.01538	1.40178	1.09278
315	-57740.4	-57741.17	0.7699023	0.00617349	0.0156206	0.0221505	0.0519989	0.000518243	0.0013113	0.00185946	0.00436512	-5.08749	-4.15916	-3.80989	-2.95653	-2.47758	-0.106545	0.0009770271	0.1337342	0.008210204	0.004931275	0.02551318	0.009525314	0.0190974	0.01432941	0.0474673	0.0006924649	0.0652454	0.0566936	0.118539	0.177243	0.157902	0.0147657	0.29626	0.113351	0.0618239	0.0701722	0.0554669	0.0490274	0.238389	0.270579	0.213877	0.189046	-2.78347	-2.6568	-2.89197	-3.01538	1.34961	1.09278
316	-57738.74	-57739.25	0.5150719	0.00617349	0.00410186	0.0221505	0.0770052	0.00206581	0.00137259	0.00741216	0.025768	-5.08749	-5.49631	-3.80989	-2.56388	-1.09474	-0.247798	0.002024819	0.136526	0.008210204	0.004573598	0.02397696	0.009525314	0.01910842	0.01432941	0.03761853	0.002323004	0.313755	0.0412637	0.0862773	0.1349	0.114927	0.010747	0.215629	0.0825007	0.0618239	0.0701722	0.0554669	0.0541399	0.244256	0.277238	0.21914	0.213897	-2.78347	-2.6568	-2.89197	-2.91618	1.37393	1.09278
317	-57741.55	-57741.61	0.05500301	0.00541857	0.0086439	0.0183863	0.0622333	0.0018132	0.00289248	0.00615253	0.0208249	-5.21792	-4.7509	-3.99615	-2.77687	-1.09474	-0.247798	0.002378913	0.1401278	0.008210204	0.004573598	0.02572649	0.009525314	0.01846872	0.01512962	0.03604227	0.002323004	0.297096	0.0508899	0.0816964	0.127738	0.108825	0.0101764	0.245458	0.0781204	0.0574554	0.0651569	0.0556028	0.0523638	0.23883	0.270844	0.231129	0.217665	-2.85675	-2.73096	-2.88952	-2.94954	1.42474	2.39227
318	-57738.9	-57737.69	-1.207192	0.0049116	0.00371023	0.0183863	0.0622333	0.000688564	0.000520142	0.00257759	0.00872456	-5.31615	-5.59666	-3.99615	-2.77687	-1.96475	-0.0936902	0.003303033	0.1310983	0.008210204	0.003869782	0.02572649	0.009733973	0.01846872	0.01939173	0.04899944	0.002323004	0.292621	0.0501234	0.0804659	0.140876	0.107186	0.0100231	0.241761	0.0769438	0.0603264	0.0682505	0.050882	0.0520292	0.241183	0.272863	0.203424	0.208011	-2.80799	-2.68457	-2.97825	-2.95595	1.38578	0.201806
319	-57738.38	-57738.39	0.006783808	0.00501944	0.00337586	0.0183863	0.0379994	0.00163124	0.0010971	0.00597523	0.0123492	-5.29444	-5.69111	-3.99615	-3.27019	-1.12398	0.513681	0.003303033	0.1478259	0.008219662	0.004404833	0.02572649	0.009808394	0.02313925	0.01645385	0.04899944	0.0007126256	0.301045	0.0515664	0.0827824	0.144931	0.110272	0.0103117	0.219932	0.0791589	0.0612651	0.0682505	0.0586494	0.0533303	0.249122	0.277527	0.238486	0.216857	-2.79254	-2.68457	-2.83618	-2.93125	1.40273	0.258968
320	-57742.68	-57740.67	-2.002517	0.00421926	0.0103428	0.0125439	0.0379994	0.00137119	0.00336125	0.00407656	0.0123492	-5.4681	-4.57146	-4.37852	-3.27019	-1.12398	0.513681	0.002887108	0.1450324	0.008236836	0.004265819	0.02538803	0.009808394	0.01816906	0.01812169	0.04899944	0.0007126256	0.376054	0.0644147	0.103409	0.181043	0.137747	0.012881	0.0255701	0.0988821	0.0595832	0.065571	0.0586494	0.0567617	0.242283	0.266631	0.238486	0.23081	-2.82038	-2.72462	-2.83618	-2.86889	1.40273	3.75499
321	-57740.08	-57740.64	0.5586604	0.00305354	0.0103428	0.0245706	0.0379994	0.000992352	0.00336125	0.00798504	0.0123492	-5.79145	-4.57146	-3.70621	-3.27019	-1.12398	0.513681	0.002887108	0.1477244	0.008325004	0.003013772	0.02385542	0.009251852	0.01816906	0.01812169	0.04899944	0.0007126256	0.365827	0.0626629	0.100596	0.176119	0.134001	0.0397256	0.0248747	0.096193	0.0635209	0.0678575	0.0589832	0.0559667	0.251158	0.268305	0.233216	0.221289	-2.75639	-2.69035	-2.8305	-2.883	1.37471	1.54419
322	-57744.94	-57746.12	1.175134	0.00631304	0.0109554	0.0481964	0.0379994	0.00205164	0.00356033	0.015663	0.0123492	-5.06514	-4.51392	-3.03247	-3.27019	-1.12398	1.66358	0.002887108	0.1504318	0.008032846	0.004102946	0.02213606	0.008551913	0.01508874	0.01401873	0.04899944	0.002346244	0.200747	0.0803183	0.11534	0.225741	0.171756	0.0509184	0.0318832	0.123296	0.0651602	0.0732783	0.062101	0.0531801	0.250351	0.281542	0.238598	0.204323	-2.73091	-2.61349	-2.77899	-2.93407	1.34602	1.54419
323	-57748.98	-57751.58	2.605668	0.00672004	0.0109554	0.0234586	0.0258057	0.0021839	0.00356033	0.00762367	0.00838644	-5.00266	-4.51392	-3.75252	-3.65716	-1.12398	-0.194017	0.001988972	0.1433531	0.008032846	0.003735893	0.02403836	0.008551913	0.01608459	0.01733098	0.0612252	0.002346244	0.2159	0.0863813	0.124047	0.0596833	0.184721	0.162374	0.0342899	0.132603	0.0700653	0.0732149	0.054526	0.0531801	0.266667	0.278654	0.207525	0.202402	-2.65833	-2.61436	-2.90908	-2.93407	1.33657	0.442666
324	-57741.99	-57744.94	2.954697	0.00672004	0.0109554	0.0234586	0.0286898	0.0021839	0.00356033	0.00762367	0.00932372	-5.00266	-4.51392	-3.75252	-3.55121	-1.12398	-0.194017	0.002429637	0.1440801	0.008032846	0.004525686	0.02406384	0.0084159	0.01629299	0.0158502	0.04813703	0.002346244	0.224995	0.0478976	0.129272	0.0621973	0.192502	0.169213	0.0357343	0.138188	0.0617868	0.0726052	0.054526	0.0596764	0.237836	0.279479	0.209886	0.229712	-2.78407	-2.62272	-2.90908	-2.81882	1.34789	0.271929
325	-57743.03	-57743.02	-0.01105415	0.00768845	0.00488775	0.0253317	0.0726842	0.00249862	0.00158844	0.00823239	0.0236212	-4.86804	-5.32102	-3.6757	-2.62163	-1.12398	2.11498	0.002429637	0.1282399	0.008032846	0.004525686	0.02406384	0.0084159	0.01629299	0.01948634	0.03346088	0.002346244	0.224995	0.0478976	0.129272	0.0621973	0.192502	0.169213	0.0357343	0.138188	0.0617868	0.0673354	0.0559429	0.0596764	0.240866	0.262496	0.218084	0.232639	-2.78407	-2.69807	-2.88342	-2.81882	1.36055	0.43591
326	-57743.03	-57742.71	-0.3201406	0.00253633	0.00911118	0.0304119	0.10577	0.000824266	0.00296099	0.00988338	0.0343737	-5.97704	-4.69825	-3.49292	-2.24648	-1.12398	1.42821	0.002610545	0.1389038	0.007512258	0.004359908	0.02503107	0.009521323	0.01931039	0.01873021	0.03346088	0.004485627	0.224995	0.0478976	0.129272	0.0621973	0.192502	0.169213	0.0357343	0.138188	0.0614686	0.0695311	0.058921	0.0596764	0.248724	0.281347	0.238415	0.241472	-2.78923	-2.66598	-2.83156	-2.81882	1.39782	0.43591
327	-57742.51	-57744	1.488647	0.00508708	0.00911118	0.0304119	0.10577	0.00107679	0.00192858	0.00643734	0.0223886	-5.28105	-4.69825	-3.49292	-2.24648	-1.55272	-0.505837	0.003915083	0.1389038	0.007512258	0.005970262	0.02503107	0.009521323	0.01931039	0.02093726	0.04143875	0.003235076	0.224995	0.0478976	0.129272	0.0621973	0.192502	0.169213	0.0357343	0.138188	0.0602109	0.0663928	0.0583868	0.0615079	0.243635	0.268649	0.236254	0.248883	-2.8099	-2.71217	-2.84066	-2.78859	1.39782	0.43591
328	-57742.13	-57742.31	0.1859224	0.00410828	0.00544764	0.0168114	0.103837	0.00148887	0.00197426	0.00609254	0.0376313	-5.49475	-5.21257	-4.0857	-2.26493	-1.01499	-0.505837	0.004536288	0.138238	0.007512258	0.005317453	0.02504174	0.006982475	0.02256953	0.01981998	0.04143875	0.003235076	0.157761	0.0335846	0.398395	0.0436112	0.134978	0.118648	0.025056	0.0879671	0.0576898	0.0657222	0.0583868	0.0547537	0.233434	0.265935	0.236254	0.221553	-2.85267	-2.72232	-2.84066	-2.90491	1.39782	0.43591
