Iteration	Posterior	Likelihood	Prior	extinction[1]	extinction[2]	extinction[3]	extinction[4]	extinction[5]	extinction[6]	extinction[7]	extinction[8]	extinction_alpha	extinction_beta	hidden_rate1	hidden_rate2	rate_12	rate_14	rate_21	rate_23	rate_32	rate_34	rate_41	rate_43	rate_category_prior[1]	rate_category_prior[2]	rate_category_prior[3]	rate_category_prior[4]	rate_category_prior[5]	rate_category_prior[6]	rate_category_prior[7]	rate_category_prior[8]	speciation[1]	speciation[2]	speciation[3]	speciation[4]	speciation[5]	speciation[6]	speciation[7]	speciation[8]	speciation_alpha	speciation_beta
177	-57869.39	-57885.09	15.70295	0.0222673	0.0222673	0.0222673	0.0222673	0.00635692	0.00635692	0.00635692	0.00635692	-3.804637	-1.253573	0.01599332	0.1679897	0.01232915	0.003726184	0.01964725	0.006758757	0.01236832	0.003638424	0.02689977	0.02508248	0.144221	0.273382	0.0475108	0.0369223	0.216134	0.106386	0.0654774	0.109967	0.0737168	0.0737168	0.0737168	0.0737168	0.287552	0.287552	0.287552	0.287552	-2.607524	1.361172
178	-57848.34	-57863.95	15.60972	0.0222673	0.0222673	0.0222673	0.0222673	0.00685544	0.00685544	0.00685544	0.00685544	-3.804637	-1.178075	0.003615408	0.1982734	0.0126778	0.00481865	0.0326519	0.007101986	0.01657645	0.002334564	0.0150294	0.03069277	0.378225	0.164862	0.037274	0.0289669	0.169565	0.0834638	0.0513695	0.0862731	0.0737168	0.0737168	0.0737168	0.0737168	0.287552	0.287552	0.287552	0.287552	-2.607524	1.361172
179	-57843.69	-57858.94	15.25131	0.0277189	0.0277189	0.0277189	0.0277189	0.010817	0.010817	0.010817	0.010817	-3.585641	-0.9409995	0.00121178	0.1652425	0.0126778	0.004503183	0.02488456	0.01571711	0.01657645	0.004329677	0.03078898	0.03069277	0.385876	0.168197	0.038028	0.0295529	0.172995	0.0851521	0.0321803	0.0880183	0.0762208	0.0762208	0.0762208	0.0762208	0.284969	0.284969	0.284969	0.284969	-2.574121	1.318746
180	-57802.63	-57819	16.3709	0.0277189	0.0277189	0.0277189	0.0277189	0.010817	0.010817	0.010817	0.010817	-3.585641	-0.9409995	5.398386e-05	0.1671351	0.0126778	0.004503183	0.01990472	0.00406118	0.01850148	0.01147764	0.03078898	0.005527567	0.34288	0.149456	0.145215	0.02626	0.153719	0.0756641	0.0285947	0.0782109	0.0709191	0.0709191	0.0709191	0.0709191	0.265147	0.265147	0.265147	0.265147	-2.646216	1.318746
181	-57837.43	-57853.13	15.70462	0.0293808	0.0293808	0.0293808	0.0293808	0.0330676	0.0330676	0.0330676	0.0330676	-3.527413	0.1182109	5.398386e-05	0.1629214	0.004246649	0.01035872	0.03033083	0.006703591	0.02216121	0.01774275	0.05614843	0.008236238	0.344234	0.130273	0.126577	0.0228896	0.13399	0.0659527	0.10791	0.0681727	0.0828196	0.0828196	0.0828196	0.0828196	0.30964	0.30964	0.30964	0.30964	-2.491091	1.318746
182	-57775.69	-57793.22	17.52746	0.022281	0.022281	0.022281	0.022281	0.0250769	0.0250769	0.0250769	0.0250769	-3.804019	0.1182109	0.0005393924	0.1531149	0.004246649	0.003205025	0.03109435	0.009182786	0.0324259	0.009862396	0.05614843	0.0003688381	0.344234	0.130273	0.126577	0.0228896	0.13399	0.0659527	0.10791	0.0681727	0.0724512	0.0724512	0.0724512	0.0724512	0.264075	0.264075	0.264075	0.264075	-2.624843	1.293321
183	-57820.65	-57834.28	13.63198	0.00448827	0.00448827	0.00448827	0.00448827	0.00321953	0.00321953	0.00321953	0.00321953	-5.406287	-0.3322337	0.007424266	0.1320595	0.004246649	0.003205025	0.01565546	0.009182786	0.05895732	0.009862396	0.05614843	0.004171791	0.344234	0.130273	0.126577	0.0228896	0.13399	0.0659527	0.10791	0.0681727	0.0674288	0.0674288	0.0674288	0.0674288	0.245943	0.245943	0.245943	0.245943	-2.696684	1.294026
184	-57793.69	-57807.62	13.93096	0.00839219	0.00839219	0.00839219	0.00839219	0.00601988	0.00601988	0.00601988	0.00601988	-4.780454	-0.3322337	0.007424266	0.127644	0.01105094	0.008008421	0.02122294	0.00924406	0.04080735	0.009862396	0.05614843	0.004171791	0.232194	0.0878722	0.085379	0.340917	0.0903791	0.0444866	0.072788	0.045984	0.0674288	0.0674288	0.0674288	0.0674288	0.260838	0.260838	0.260838	0.260838	-2.696684	1.352828
185	-57795.52	-57808.26	12.73474	0.00839219	0.00839219	0.00839219	0.00839219	0.00601988	0.00601988	0.00601988	0.00601988	-4.780454	-0.3322337	0.000199149	0.1271303	0.009298804	0.008008421	0.02337285	0.00924406	0.04080735	0.01372498	0.08673457	0.02026725	0.34553	0.0749014	0.0727762	0.290594	0.0770382	0.0379199	0.0620437	0.0391963	0.0634674	0.0634674	0.0634674	0.0634674	0.245514	0.245514	0.245514	0.245514	-2.757228	1.352828
186	-57857.58	-57872.89	15.30301	0.0435825	0.0435825	0.0435825	0.0435825	0.0303677	0.0303677	0.0303677	0.0303677	-3.133099	-0.3612778	0.0006564616	0.1013637	0.006690625	0.008008421	0.02337285	0.005262429	0.04080735	0.008095908	0.1077453	0.02026725	0.245337	0.0531822	0.0516733	0.206331	0.344669	0.0269243	0.0440529	0.0278305	0.0634674	0.0634674	0.0634674	0.0634674	0.245514	0.245514	0.245514	0.245514	-2.757228	1.352828
187	-57811.31	-57824.42	13.11057	0.00917147	0.00917147	0.00917147	0.00917147	0.00337724	0.00337724	0.00337724	0.00337724	-4.691658	-0.9990377	0.006962484	0.1121518	0.006690625	0.008008421	0.02337285	0.009855481	0.05204231	0.008095908	0.04381215	0.02026725	0.280435	0.0312254	0.0416876	0.166458	0.278063	0.144138	0.0355398	0.0224524	0.0634674	0.0634674	0.0634674	0.0634674	0.245514	0.245514	0.245514	0.245514	-2.757228	1.352828
188	-57759.79	-57777.09	17.3017	0.0207705	0.0207705	0.0207705	0.0207705	0.00764841	0.00764841	0.00764841	0.00764841	-3.874219	-0.9990377	0.003352043	0.1275398	0.009135047	0.001888251	0.02375795	0.009855481	0.01359718	0.01857291	0.04381215	0.0002314647	0.266626	0.0296878	0.0396348	0.158261	0.313613	0.137041	0.0337897	0.0213467	0.0625224	0.0625224	0.0625224	0.0625224	0.256794	0.256794	0.256794	0.256794	-2.77223	1.412749
189	-57755.72	-57772.97	17.25012	0.0207705	0.0207705	0.0207705	0.0207705	0.025438	0.025438	0.025438	0.025438	-3.874219	0.2027072	0.007890587	0.1640616	0.009135047	0.003672618	0.02375795	0.009855481	0.01699212	0.01857291	0.04172249	0.0002816197	0.276709	0.0308105	0.0411336	0.13412	0.325473	0.0244492	0.145151	0.022154	0.0697191	0.0697191	0.0697191	0.0697191	0.286352	0.286352	0.286352	0.286352	-2.663281	1.412749
190	-57759.19	-57774.08	14.89096	0.00887429	0.00887429	0.00887429	0.00887429	0.0187446	0.0187446	0.0187446	0.0187446	-4.724597	0.7477467	0.002581446	0.143323	0.009135047	0.006405615	0.02375795	0.008097597	0.02127105	0.01857291	0.08369044	0.0004334941	0.585901	0.0370166	0.0494191	0.161135	0.0815675	0.029374	0.0289702	0.0266164	0.0697191	0.0697191	0.0697191	0.0697191	0.286352	0.286352	0.286352	0.286352	-2.663281	1.412749
191	-57804.81	-57818.14	13.32827	0.00887429	0.00887429	0.00887429	0.00887429	0.0344402	0.0344402	0.0344402	0.0344402	-4.724597	1.356065	0.01505601	0.1941809	0.009135047	0.003035068	0.03246912	0.008097597	0.02127105	0.02889246	0.08369044	0.001565511	0.384445	0.0290147	0.276218	0.0989816	0.050105	0.0180437	0.0177957	0.125397	0.0597841	0.0597841	0.0597841	0.0597841	0.285163	0.285163	0.285163	0.285163	-2.817015	1.562322
192	-57818.86	-57833.73	14.86645	0.00887429	0.00887429	0.00887429	0.00887429	0.00755876	0.00755876	0.00755876	0.00755876	-4.724597	-0.1604501	0.006314965	0.141767	0.01494006	0.003035068	0.03246912	0.008097597	0.0252238	0.008911164	0.05067796	0.001565511	0.379116	0.0286125	0.28625	0.0976096	0.0494105	0.0177936	0.017549	0.123659	0.0632651	0.0632651	0.0632651	0.0632651	0.301767	0.301767	0.301767	0.301767	-2.760422	1.562322
193	-57791.86	-57807.26	15.40202	0.0186898	0.0186898	0.0186898	0.0186898	0.00908727	0.00908727	0.00908727	0.00908727	-3.979775	-0.7211058	0.009557344	0.1877087	0.01278144	0.004345117	0.03246912	0.008097597	0.03032026	0.008911164	0.05067796	0.001800198	0.297382	0.0224439	0.224538	0.0765659	0.179406	0.0139575	0.0137656	0.171942	0.0632651	0.0632651	0.0632651	0.0632651	0.301767	0.301767	0.301767	0.301767	-2.760422	1.562322
194	-57802.52	-57817.46	14.94151	0.0157511	0.0157511	0.0157511	0.0157511	0.00765842	0.00765842	0.00765842	0.00765842	-4.150844	-0.7211058	0.01308239	0.1292558	0.0110304	0.004345117	0.03246912	0.009722207	0.01524357	0.008911164	0.05067796	0.004904432	0.257719	0.0194505	0.327964	0.066354	0.155478	0.0120959	0.0119296	0.149009	0.0463555	0.0463555	0.0463555	0.0463555	0.22111	0.22111	0.22111	0.22111	-3.071415	1.562322
195	-57807.72	-57823.77	16.05208	0.0187479	0.0187479	0.0187479	0.0187479	0.0091155	0.0091155	0.0091155	0.0091155	-3.976673	-0.7211058	0.005935418	0.1327131	0.0110304	0.001974577	0.02756709	0.009722207	0.01524357	0.03463388	0.07955246	0.0002543998	0.0136782	0.0193523	0.326309	0.310049	0.154693	0.0120349	0.0156263	0.148257	0.0453311	0.0453311	0.0453311	0.0453311	0.241413	0.241413	0.241413	0.241413	-3.093762	1.672515
196	-57881.86	-57894.46	12.59996	0.00394207	0.00394207	0.00394207	0.00394207	0.00191669	0.00191669	0.00191669	0.00191669	-5.536049	-0.7211058	0.02986416	0.2029053	0.006571272	0.006656587	0.02756709	0.01600315	0.01438148	0.03463388	0.07955246	0.0002543998	0.0138363	0.019576	0.33008	0.313633	0.156481	0.012174	0.00424882	0.149971	0.0495326	0.0495326	0.0495326	0.0495326	0.28349	0.28349	0.28349	0.28349	-3.005124	1.744546
197	-57857.81	-57874.94	17.13058	0.0307051	0.0307051	0.0307051	0.0307051	0.0359875	0.0359875	0.0359875	0.0359875	-3.483326	0.1587436	0.007723954	0.2017095	0.005354233	0.006656587	0.02756709	0.006067789	0.02934402	0.03463388	0.07955246	6.793261e-05	0.0138363	0.019576	0.33008	0.313633	0.156481	0.012174	0.00424882	0.149971	0.0604028	0.0604028	0.0604028	0.0604028	0.337894	0.337894	0.337894	0.337894	-2.80672	1.721696
198	-57819.35	-57835.74	16.38849	0.0237653	0.0237653	0.0237653	0.0237653	0.0278539	0.0278539	0.0278539	0.0278539	-3.739527	0.1587436	0.003159398	0.1675632	0.0122744	0.006825803	0.02644818	0.006067789	0.0186042	0.02353193	0.07955246	0.0001906991	0.0124273	0.0175825	0.398301	0.281694	0.140546	0.0109342	0.00381614	0.134699	0.0528413	0.0528413	0.0528413	0.0528413	0.295594	0.295594	0.295594	0.295594	-2.940463	1.721696
199	-57835.91	-57854.56	18.6427	0.0207844	0.0207844	0.0207844	0.0207844	0.0282689	0.0282689	0.0282689	0.0282689	-3.87355	0.3075557	0.003159398	0.1675632	0.006171164	0.001616795	0.02511609	0.006067789	0.0186042	0.01042423	0.04542034	8.896341e-05	0.0193437	0.0273681	0.128372	0.438473	0.218767	0.0170197	0.00594003	0.144717	0.0528413	0.0528413	0.0528413	0.0528413	0.238308	0.238308	0.238308	0.238308	-2.940463	1.50627
200	-57770.1	-57783.71	13.6076	0.00428208	0.00428208	0.00428208	0.00428208	0.00813133	0.00813133	0.00813133	0.00813133	-5.453316	0.6412852	0.005345421	0.132794	0.004925867	0.001616795	0.02673766	0.006067789	0.02612421	0.009089845	0.04542034	0.007066803	0.0193437	0.0273681	0.128372	0.438473	0.218767	0.0170197	0.00594003	0.144717	0.0528413	0.0528413	0.0528413	0.0528413	0.238308	0.238308	0.238308	0.238308	-2.940463	1.50627
201	-57826.17	-57843.13	16.96152	0.0138159	0.0138159	0.0138159	0.0138159	0.00393582	0.00393582	0.00393582	0.00393582	-4.281936	-1.2557	0.001776811	0.1349755	0.003525921	0.001616795	0.0188516	0.006067789	0.01385568	0.03173211	0.08624567	0.00010614	0.0307522	0.0435092	0.204083	0.123885	0.312909	0.0270576	0.0277368	0.230068	0.0518135	0.0518135	0.0518135	0.0518135	0.233672	0.233672	0.233672	0.233672	-2.960105	1.50627
202	-57810.38	-57828.04	17.66329	0.0204032	0.0204032	0.0204032	0.0204032	0.0261697	0.0261697	0.0261697	0.0261697	-3.892061	0.2489082	0.003309391	0.1754126	0.003525921	0.006924763	0.0292784	0.006102358	0.01203457	0.0179396	0.08655448	0.00010614	0.0351508	0.0497325	0.233273	0.0669358	0.2893	0.0309278	0.0317041	0.262976	0.0639929	0.0639929	0.0639929	0.0639929	0.2886	0.2886	0.2886	0.2886	-2.748984	1.50627
203	-57876.97	-57891.58	14.61254	0.0241691	0.0241691	0.0241691	0.0241691	0.0353615	0.0353615	0.0353615	0.0353615	-3.722681	0.3805491	0.01930934	0.1606739	0.003525921	0.01297836	0.0292784	0.006102358	0.02541461	0.01594647	0.08488221	0.01569644	0.040118	0.0567602	0.266237	0.0763945	0.330181	0.0352982	0.0361843	0.158826	0.056829	0.056829	0.056829	0.056829	0.256292	0.256292	0.256292	0.256292	-2.867709	1.50627
204	-57829.14	-57843.21	14.06716	0.0143837	0.0143837	0.0143837	0.0143837	0.0210445	0.0210445	0.0210445	0.0210445	-4.241663	0.3805491	0.0008850828	0.1032124	0.003525921	0.009792664	0.0292784	0.006102358	0.03285297	0.01594647	0.08488221	0.01569644	0.0326264	0.0461609	0.21652	0.0621286	0.466814	0.0171553	0.0294272	0.129167	0.0564884	0.0564884	0.0564884	0.0564884	0.254756	0.254756	0.254756	0.254756	-2.87372	1.50627
205	-57897.29	-57912.16	14.86498	0.0532443	0.0532443	0.0532443	0.0532443	0.0740726	0.0740726	0.0740726	0.0740726	-2.932864	0.3301546	0.0001599897	0.1249006	0.003525921	0.009792664	0.0355106	0.006102358	0.03285297	0.01594647	0.08488221	0.02932453	0.058012	0.0348171	0.106829	0.253337	0.352098	0.0801518	0.0221957	0.0925594	0.0599597	0.0599597	0.0599597	0.0599597	0.270411	0.270411	0.270411	0.270411	-2.814082	1.50627
206	-57823.84	-57838.27	14.43055	0.0324515	0.0324515	0.0324515	0.0324515	0.00561075	0.00561075	0.00561075	0.00561075	-3.42801	-1.755062	0.005917743	0.1647789	0.003525921	0.0062946	0.02976008	0.003924773	0.03285297	0.005478853	0.04804518	0.02932453	0.050342	0.0393919	0.0602441	0.286624	0.398361	0.0906833	0.0251121	0.0492412	0.0599597	0.0599597	0.0599597	0.0599597	0.270411	0.270411	0.270411	0.270411	-2.814082	1.50627
207	-57877.32	-57891.33	14.00327	0.0185759	0.0185759	0.0185759	0.0185759	0.0148658	0.0148658	0.0148658	0.0148658	-3.98589	-0.2228017	0.005917743	0.1647789	0.009631566	0.01019115	0.02976008	0.003527545	0.03285297	0.005478853	0.07856822	0.05971349	0.0504705	0.0394925	0.0603979	0.287356	0.396825	0.0909148	0.0251762	0.0493669	0.0599597	0.0599597	0.0599597	0.0599597	0.27526	0.27526	0.27526	0.27526	-2.814082	1.524042
208	-57848.69	-57864.4	15.70896	0.0490858	0.0490858	0.0490858	0.0490858	0.0392821	0.0392821	0.0392821	0.0392821	-3.014186	-0.2228017	0.008728423	0.1647789	0.008931015	0.01019115	0.02976008	0.009543735	0.03285297	0.005478853	0.07856822	0.003595784	0.0108775	0.0411392	0.0629163	0.299338	0.413372	0.0947057	0.026226	0.0514254	0.0556271	0.0556271	0.0556271	0.0556271	0.280181	0.280181	0.280181	0.280181	-2.889086	1.616767
209	-57822.7	-57839.21	16.50426	0.020906	0.020906	0.020906	0.020906	0.0430905	0.0430905	0.0430905	0.0430905	-3.867718	0.7232647	0.01130046	0.1746119	0.005764817	0.002986112	0.02547123	0.009543735	0.04182571	0.005478853	0.09619895	0.0004465574	0.0108339	0.0409742	0.062664	0.332449	0.411714	0.0640247	0.0261208	0.0512191	0.0582363	0.0582363	0.0582363	0.0582363	0.293324	0.293324	0.293324	0.293324	-2.843246	1.616767
210	-57815.86	-57833.05	17.19002	0.0215007	0.0215007	0.0215007	0.0215007	0.0475093	0.0475093	0.0475093	0.0475093	-3.839669	0.79284	0.01130046	0.1623801	0.00890641	0.001209396	0.02163633	0.01034012	0.04182571	0.005478853	0.05488824	0.0004465574	0.0108339	0.0409742	0.062664	0.332449	0.411714	0.0640247	0.0261208	0.0512191	0.0598538	0.0598538	0.0598538	0.0598538	0.276827	0.276827	0.276827	0.276827	-2.81585	1.531486
211	-57783.8	-57797.78	13.97464	0.00504619	0.00504619	0.00504619	0.00504619	0.00628208	0.00628208	0.00628208	0.00628208	-5.289122	0.2190679	0.01175667	0.1505769	0.005237521	0.003398467	0.02714703	0.01037219	0.0313785	0.02021204	0.08825464	0.0004465574	0.0127031	0.0480435	0.0734754	0.389806	0.301497	0.0750708	0.0306274	0.0687765	0.0598538	0.0598538	0.0598538	0.0598538	0.276827	0.276827	0.276827	0.276827	-2.81585	1.531486
212	-57784.22	-57797.56	13.3473	0.00504619	0.00504619	0.00504619	0.00504619	0.00912267	0.00912267	0.00912267	0.00912267	-5.289122	0.5921295	0.004086371	0.1505769	0.01397872	0.003398467	0.02259512	0.009205918	0.0313785	0.02182055	0.1047799	0.0004465574	0.00458491	0.0173403	0.118447	0.140692	0.108819	0.0270952	0.0110543	0.571967	0.0600203	0.0600203	0.0600203	0.0600203	0.277597	0.277597	0.277597	0.277597	-2.813072	1.531486
213	-57806.8	-57820.2	13.39675	0.00512463	0.00512463	0.00512463	0.00512463	0.00926448	0.00926448	0.00926448	0.00926448	-5.273697	0.5921295	0.005597042	0.1169742	0.01717001	0.003098958	0.02259512	0.009205918	0.0313785	0.02182055	0.1119719	0.0004465574	0.00356445	0.0188058	0.0453479	0.152583	0.118016	0.0293852	0.0119886	0.620309	0.0595846	0.0595846	0.0595846	0.0595846	0.252666	0.252666	0.252666	0.252666	-2.820358	1.444671
214	-57821.85	-57835.31	13.46525	0.005704	0.005704	0.005704	0.005704	0.00980918	0.00980918	0.00980918	0.00980918	-5.166588	0.5421512	0.009327732	0.1455914	0.01105552	0.01011143	0.02454049	0.005045709	0.0313785	0.02182055	0.1119719	0.0004465574	0.00497715	0.0262591	0.0633207	0.213056	0.164789	0.0410315	0.01674	0.469826	0.0536439	0.0536439	0.0536439	0.0536439	0.227475	0.227475	0.227475	0.227475	-2.925388	1.444671
215	-57796.24	-57811.54	15.30183	0.00608033	0.00608033	0.00608033	0.00608033	0.0104564	0.0104564	0.0104564	0.0104564	-5.102697	0.5421512	0.01757273	0.119819	0.01139445	0.001994338	0.02454049	0.005045709	0.01666472	0.01115581	0.07906255	0.0004465574	0.00499376	0.0263468	0.063532	0.213768	0.162002	0.0411684	0.0167959	0.471394	0.0536439	0.0536439	0.0536439	0.0536439	0.227475	0.227475	0.227475	0.227475	-2.925388	1.444671
216	-57766.66	-57781.81	15.15422	0.0108657	0.0108657	0.0108657	0.0108657	0.0103917	0.0103917	0.0103917	0.0103917	-4.522142	-0.04460169	0.002453641	0.1151457	0.01139445	0.002933124	0.02454049	0.004701274	0.0253774	0.01115581	0.06278037	0.004626448	0.00421052	0.179945	0.0526816	0.180239	0.136593	0.0347114	0.0141615	0.397458	0.0616687	0.0616687	0.0616687	0.0616687	0.261504	0.261504	0.261504	0.261504	-2.785978	1.444671
217	-57789.13	-57805.83	16.70083	0.0441855	0.0441855	0.0441855	0.0441855	0.0342617	0.0342617	0.0342617	0.0342617	-3.119359	-0.2543691	0.002197956	0.1265185	0.01139445	0.003988598	0.02454049	0.006700616	0.0240086	0.01722089	0.04553755	0.002128619	0.0045208	0.193205	0.0565638	0.133346	0.146658	0.0372693	0.00168914	0.426748	0.0651773	0.0651773	0.0651773	0.0651773	0.276382	0.276382	0.276382	0.276382	-2.730643	1.444671
218	-57774.08	-57789.12	15.04096	0.0510089	0.0510089	0.0510089	0.0510089	0.00867905	0.00867905	0.00867905	0.00867905	-2.975756	-1.771088	0.0005613969	0.1779442	0.01119509	0.003988598	0.02452988	0.009174192	0.0240086	0.01722089	0.04553755	0.002128619	0.0030487	0.130292	0.0381451	0.0750854	0.0989023	0.3656	0.00113911	0.287787	0.0651773	0.0651773	0.0651773	0.0651773	0.276382	0.276382	0.276382	0.276382	-2.730643	1.444671
219	-57849.77	-57863.85	14.08228	0.0224791	0.0224791	0.0224791	0.0224791	0.00382477	0.00382477	0.00382477	0.00382477	-3.795169	-1.771088	0.01712055	0.1648505	0.006884522	0.004095892	0.0201798	0.009174192	0.05821796	0.01722089	0.04553755	0.003124285	0.00191745	0.0819461	0.023991	0.0472243	0.421071	0.229941	0.012908	0.181001	0.0686154	0.0686154	0.0686154	0.0686154	0.290961	0.290961	0.290961	0.290961	-2.679238	1.444671
220	-57803.33	-57815.36	12.02764	0.00537303	0.00537303	0.00537303	0.00537303	0.00151417	0.00151417	0.00151417	0.00151417	-5.226362	-1.266525	0.002819633	0.1200294	0.0105819	0.004095892	0.0289211	0.007078573	0.01757044	0.01955891	0.03335796	0.01725964	0.00222841	0.0952353	0.0278816	0.0548827	0.489356	0.0948818	0.0150013	0.220533	0.0564691	0.0564691	0.0564691	0.0564691	0.273979	0.273979	0.273979	0.273979	-2.874061	1.579358
221	-57790.56	-57807.03	16.46852	0.0221139	0.0221139	0.0221139	0.0221139	0.0212675	0.0212675	0.0212675	0.0212675	-3.811549	-0.0390272	0.002387456	0.1200294	0.005683368	0.004095892	0.0289211	0.003057602	0.01933382	0.01955891	0.04651996	0.00508937	0.00254168	0.108624	0.0318013	0.0625982	0.368518	0.10822	0.0171102	0.300586	0.0594793	0.0594793	0.0594793	0.0594793	0.230157	0.230157	0.230157	0.230157	-2.822127	1.353135
222	-57777.41	-57793.29	15.88856	0.0221139	0.0221139	0.0221139	0.0221139	0.0230133	0.0230133	0.0230133	0.0230133	-3.811549	0.03986424	0.001003634	0.1014173	0.006283648	0.004095892	0.0289211	0.009558689	0.03122519	0.007612707	0.04651996	0.007331935	0.00237909	0.0833241	0.0297669	0.0902908	0.344944	0.151922	0.0160157	0.281357	0.0564659	0.0564659	0.0564659	0.0564659	0.218497	0.218497	0.218497	0.218497	-2.874118	1.353135
223	-57775.75	-57792.24	16.48741	0.00906304	0.00906304	0.00906304	0.00906304	0.0034413	0.0034413	0.0034413	0.0034413	-4.703551	-0.9683541	0.001232628	0.1014173	0.008278523	0.007003666	0.02627728	0.003488157	0.03473641	0.007886753	0.04651996	8.298673e-05	0.00274496	0.0961383	0.0343447	0.0724502	0.397992	0.175286	0.0184787	0.202565	0.0564659	0.0564659	0.0564659	0.0564659	0.218497	0.218497	0.218497	0.218497	-2.874118	1.353135
224	-57805.65	-57817.18	11.53432	0.00955455	0.00955455	0.00955455	0.00955455	0.000664976	0.000664976	0.000664976	0.000664976	-4.650737	-2.665022	0.003629471	0.08840422	0.01457862	0.002541515	0.01925449	0.008284135	0.02676501	0.01979636	0.02792147	0.003396044	0.00342681	0.0960726	0.0343212	0.0724006	0.39772	0.175166	0.0184661	0.202427	0.0564659	0.0564659	0.0564659	0.0564659	0.218497	0.218497	0.218497	0.218497	-2.874118	1.353135
225	-57797.69	-57813.25	15.56852	0.0211835	0.0211835	0.0211835	0.0211835	0.00695108	0.00695108	0.00695108	0.00695108	-3.854532	-1.114326	0.003629471	0.1374338	0.004155143	0.002541515	0.02223987	0.0108944	0.01400657	0.01979636	0.06613291	0.005638152	0.00757202	0.309895	0.0250965	0.052941	0.290822	0.152152	0.0135028	0.148019	0.0564659	0.0564659	0.0564659	0.0564659	0.218497	0.218497	0.218497	0.218497	-2.874118	1.353135
226	-57764.04	-57778.74	14.69794	0.0209153	0.0209153	0.0209153	0.0209153	0.00340491	0.00340491	0.00340491	0.00340491	-3.867274	-1.815264	0.003319652	0.1347209	0.01093916	0.002541515	0.02223987	0.0108944	0.01188028	0.01979636	0.07743603	0.001620753	0.00745197	0.304982	0.0405525	0.0521017	0.286211	0.14974	0.0132887	0.145672	0.0661559	0.0661559	0.0661559	0.0661559	0.260782	0.260782	0.260782	0.260782	-2.715742	1.371673
227	-57789.74	-57804.12	14.38213	0.0209153	0.0209153	0.0209153	0.0209153	0.00300205	0.00300205	0.00300205	0.00300205	-3.867274	-1.941186	0.01919124	0.1599527	0.01093916	0.002727805	0.02624116	0.007046322	0.02726635	0.01979636	0.04156282	0.001665782	0.00745197	0.304982	0.0405525	0.0521017	0.286211	0.14974	0.0132887	0.145672	0.0586726	0.0586726	0.0586726	0.0586726	0.231284	0.231284	0.231284	0.231284	-2.835782	1.371673
