Iteration	Posterior	Likelihood	Prior	extinction[1]	extinction[2]	extinction[3]	extinction[4]	extinction[5]	extinction[6]	extinction[7]	extinction[8]	extinction_alpha	extinction_beta	hidden_rate1	hidden_rate2	rate_12	rate_14	rate_21	rate_23	rate_32	rate_34	rate_41	rate_43	rate_category_prior[1]	rate_category_prior[2]	rate_category_prior[3]	rate_category_prior[4]	rate_category_prior[5]	rate_category_prior[6]	rate_category_prior[7]	rate_category_prior[8]	speciation[1]	speciation[2]	speciation[3]	speciation[4]	speciation[5]	speciation[6]	speciation[7]	speciation[8]	speciation_alpha	speciation_beta
505	-58029.08	-58045.22	16.14686	0.00973421	0.00973421	0.00973421	0.00973421	0.00941735	0.00941735	0.00941735	0.00941735	-4.632109	-0.03309296	0.01875182	0.1236448	0.004400493	0.003682325	0.02744464	0.000138003	0.07489537	0.01602479	0.010604	0.02298739	0.262392	0.0938875	0.128654	0.172729	0.0765276	0.116693	0.00998659	0.13913	0.0423359	0.0423359	0.0423359	0.0423359	0.18797	0.18797	0.18797	0.18797	-3.162119	1.490647
506	-57937.39	-57954.61	17.21665	0.0172459	0.0172459	0.0172459	0.0172459	0.0192841	0.0192841	0.0192841	0.0192841	-4.060183	0.1117104	0.008106166	0.08743287	0.006510446	0.003682325	0.02744464	0.0001799383	0.07489537	0.001995617	0.03294364	0.02298739	0.311124	0.111324	0.171108	0.083244	0.0907403	0.138365	0.0118413	0.0822531	0.0462068	0.0462068	0.0462068	0.0462068	0.205156	0.205156	0.205156	0.205156	-3.074629	1.490647
507	-57949.03	-57967.38	18.34825	0.043557	0.043557	0.043557	0.043557	0.0228054	0.0228054	0.0228054	0.0228054	-3.133685	-0.6470733	0.003539642	0.1455555	0.006510446	0.003748518	0.02744464	3.61864e-05	0.07489537	0.002709763	0.03294364	0.02298739	0.313138	0.112045	0.172216	0.0837829	0.0913277	0.139261	0.0119179	0.0763122	0.0510333	0.0510333	0.0510333	0.0510333	0.266741	0.266741	0.266741	0.266741	-2.975276	1.653798
508	-57967.97	-57984.75	16.78515	0.0245709	0.0245709	0.0245709	0.0245709	0.00676777	0.00676777	0.00676777	0.00676777	-3.706191	-1.289394	0.01338183	0.102839	0.006510446	0.005051024	0.02744464	5.53681e-05	0.07489537	0.002709763	0.03294364	0.02298739	0.304815	0.109067	0.136906	0.0815561	0.14621	0.13556	0.0116012	0.0742839	0.0391434	0.0391434	0.0391434	0.0391434	0.204595	0.204595	0.204595	0.204595	-3.240524	1.653798
509	-57909.36	-57926.67	17.30623	0.0291136	0.0291136	0.0291136	0.0291136	0.0372251	0.0372251	0.0372251	0.0372251	-3.536551	0.2457781	0.002384939	0.102839	0.006510446	0.005051024	0.02789838	0.0004222732	0.04046134	0.01199922	0.07717781	0.001884016	0.325598	0.116503	0.07806	0.0871167	0.156179	0.144802	0.0123922	0.0793487	0.0544853	0.0544853	0.0544853	0.0544853	0.284784	0.284784	0.284784	0.284784	-2.909824	1.653798
510	-57854.11	-57869.16	15.05146	0.0470299	0.0470299	0.0470299	0.0470299	0.0163208	0.0163208	0.0163208	0.0163208	-3.056972	-1.058341	0.01069597	0.1704808	0.006510446	0.005051024	0.02789838	0.004877956	0.05221778	0.01199922	0.02215171	0.02456066	0.308688	0.110453	0.166981	0.0823412	0.148068	0.0964934	0.0117486	0.0752277	0.0543286	0.0543286	0.0543286	0.0543286	0.282386	0.282386	0.282386	0.282386	-2.912705	1.648225
511	-57936.48	-57951.47	14.98293	0.0457495	0.0457495	0.0457495	0.0457495	0.0158765	0.0158765	0.0158765	0.0158765	-3.084575	-1.058341	0.01575739	0.138104	0.01468938	0.01109954	0.01565374	0.004877956	0.01030055	0.01304786	0.06087175	0.02456066	0.266609	0.0953961	0.144218	0.0711167	0.153348	0.0833397	0.0101471	0.175825	0.0543286	0.0543286	0.0543286	0.0543286	0.239097	0.239097	0.239097	0.239097	-2.912705	1.481819
512	-57867.69	-57884.48	16.79012	0.0721296	0.0721296	0.0721296	0.0721296	0.0250312	0.0250312	0.0250312	0.0250312	-2.629291	-1.058341	0.001756677	0.152598	0.01468938	0.004482538	0.01303553	0.004877956	0.01030055	0.01304786	0.06087175	0.004163202	0.125949	0.113692	0.171879	0.0847565	0.18276	0.0993237	0.0120932	0.209547	0.0677189	0.0677189	0.0677189	0.0677189	0.272663	0.272663	0.272663	0.272663	-2.692391	1.392872
513	-57877.22	-57893.48	16.25829	0.089328	0.089328	0.089328	0.089328	0.0309996	0.0309996	0.0309996	0.0309996	-2.41544	-1.058341	0.0004714501	0.1879819	0.01468938	0.004482538	0.03396292	0.01171879	0.01138537	0.01304786	0.09653928	0.0009686029	0.128639	0.116121	0.17555	0.086567	0.186664	0.101445	0.0123515	0.192662	0.0677189	0.0677189	0.0677189	0.0677189	0.272663	0.272663	0.272663	0.272663	-2.692391	1.392872
514	-58028.7	-58043.53	14.83693	0.0704746	0.0704746	0.0704746	0.0704746	0.0244569	0.0244569	0.0244569	0.0244569	-2.652502	-1.058341	0.000104923	0.2328486	0.009588751	0.004482538	0.01101703	0.01171879	0.06990122	0.02102031	0.09653928	0.005948566	0.144339	0.130293	0.0749321	0.0971319	0.209445	0.113826	0.0138589	0.216175	0.0635992	0.0635992	0.0635992	0.0635992	0.256075	0.256075	0.256075	0.256075	-2.755155	1.392872
515	-57894.58	-57911.17	16.59082	0.0704746	0.0704746	0.0704746	0.0704746	0.0244569	0.0244569	0.0244569	0.0244569	-2.652502	-1.058341	7.329031e-06	0.1999625	0.008480509	0.004482538	0.009104298	0.009271999	0.04552718	0.02102031	0.05442043	0.001176644	0.13461	0.121511	0.0161307	0.126031	0.157987	0.229202	0.0129248	0.201604	0.0693788	0.0693788	0.0693788	0.0693788	0.26999	0.26999	0.26999	0.26999	-2.668175	1.358805
516	-57882.18	-57899.38	17.20458	0.0282032	0.0282032	0.0282032	0.0282032	0.0108003	0.0108003	0.0108003	0.0108003	-3.56832	-0.9598588	0.0005966308	0.08172353	0.01160938	0.004482538	0.007181524	0.008610869	0.008672016	0.02102031	0.05442043	0.001538642	0.186453	0.138763	0.0184209	0.143925	0.180418	0.0870323	0.0147599	0.230228	0.0693788	0.0693788	0.0693788	0.0693788	0.222096	0.222096	0.222096	0.222096	-2.668175	1.163531
517	-57871.14	-57889.44	18.30093	0.0147801	0.0147801	0.0147801	0.0147801	0.00796225	0.00796225	0.00796225	0.00796225	-4.214473	-0.618571	0.0005088154	0.09808496	0.01160938	0.004482538	0.007181524	0.01040993	0.008672016	0.02102031	0.05442043	5.683807e-05	0.0829333	0.193406	0.0256749	0.200601	0.251465	0.121305	0.0205722	0.104042	0.0791341	0.0791341	0.0791341	0.0791341	0.253325	0.253325	0.253325	0.253325	-2.536611	1.163531
518	-57943.33	-57959.43	16.0963	0.0318868	0.0318868	0.0318868	0.0318868	0.0116265	0.0116265	0.0116265	0.0116265	-3.445563	-1.008907	0.005369179	0.1637364	0.01610071	0.004482538	0.005290205	0.0194227	0.008672016	0.02102031	0.1369153	0.002022126	0.0829333	0.193406	0.0256749	0.200601	0.251465	0.121305	0.0205722	0.104042	0.0879601	0.0879601	0.0879601	0.0879601	0.28382	0.28382	0.28382	0.28382	-2.430872	1.171457
519	-57952.67	-57969.04	16.37202	0.0510118	0.0510118	0.0510118	0.0510118	0.0185998	0.0185998	0.0185998	0.0185998	-2.975698	-1.008907	0.007390129	0.1612439	0.01610071	0.0038538	0.01542649	0.0194227	0.008672016	0.05293799	0.02642578	0.002022126	0.092466	0.286591	0.028626	0.223659	0.0944726	0.135248	0.0229368	0.116001	0.0879601	0.0879601	0.0879601	0.0879601	0.28382	0.28382	0.28382	0.28382	-2.430872	1.171457
520	-58005.44	-58020.59	15.15653	0.0510118	0.0510118	0.0510118	0.0510118	0.0185998	0.0185998	0.0185998	0.0185998	-2.975698	-1.008907	0.03084978	0.3372194	0.01610071	0.005713986	0.01542649	0.0194227	0.04623234	0.03619915	0.02642578	0.002022126	0.0911014	0.282361	0.0282036	0.220358	0.0930784	0.133252	0.0225983	0.129047	0.085178	0.085178	0.085178	0.085178	0.318244	0.318244	0.318244	0.318244	-2.463012	1.318074
521	-58052.37	-58068.02	15.64542	0.0510118	0.0510118	0.0510118	0.0510118	0.0145181	0.0145181	0.0145181	0.0145181	-2.975698	-1.25666	0.03551266	0.2271184	0.01994759	0.005713986	0.007546668	0.0194227	0.04623234	0.005108214	0.07824823	0.002022126	0.152543	0.0642481	0.0365038	0.285209	0.120471	0.144751	0.0292489	0.167025	0.0812487	0.0812487	0.0812487	0.0812487	0.303563	0.303563	0.303563	0.303563	-2.510241	1.318074
522	-57966.19	-57979.26	13.07244	0.0296141	0.0296141	0.0296141	0.0296141	0.021512	0.021512	0.021512	0.021512	-3.519505	-0.3196377	0.004764627	0.1956124	0.01994759	0.005527558	0.03183212	0.0194227	0.03495674	0.0184785	0.07824823	0.06225189	0.169976	0.0715904	0.0536022	0.30311	0.134239	0.0744162	0.0325915	0.160474	0.0812487	0.0812487	0.0812487	0.0812487	0.303563	0.303563	0.303563	0.303563	-2.510241	1.318074
523	-57959.35	-57972.46	13.10493	0.0296141	0.0296141	0.0296141	0.0296141	0.0420881	0.0420881	0.0420881	0.0420881	-3.519505	0.3515146	0.004764627	0.1352721	0.01994759	0.005527558	0.03090254	0.0194227	0.0324902	0.0184785	0.07824823	0.06225189	0.110877	0.0731118	0.0742258	0.309552	0.137092	0.0759977	0.0332842	0.18586	0.0676341	0.0676341	0.0676341	0.0676341	0.261375	0.261375	0.261375	0.261375	-2.693643	1.351844
524	-57855.66	-57869.5	13.8408	0.0373655	0.0373655	0.0373655	0.0373655	0.0744152	0.0744152	0.0744152	0.0744152	-3.287009	0.6889138	0.003939693	0.1423807	0.01070646	0.005527558	0.02126531	0.01144567	0.0516788	0.03563906	0.07824823	0.01951533	0.120654	0.0795587	0.0807709	0.336847	0.14918	0.082699	0.0866181	0.0636715	0.0676341	0.0676341	0.0676341	0.0676341	0.283399	0.283399	0.283399	0.283399	-2.693643	1.432744
525	-57858.31	-57871.82	13.51048	0.0259107	0.0259107	0.0259107	0.0259107	0.0516025	0.0516025	0.0516025	0.0516025	-3.653099	0.6889138	0.003793538	0.1423807	0.01070646	0.008033236	0.03633136	0.01144567	0.03040776	0.0251028	0.07824823	0.01951533	0.0375934	0.0945738	0.0496677	0.400421	0.108219	0.145478	0.0883597	0.0756882	0.0728793	0.0728793	0.0728793	0.0728793	0.318603	0.318603	0.318603	0.318603	-2.61895	1.47514
526	-57866.55	-57881.94	15.39086	0.023403	0.023403	0.023403	0.023403	0.0466082	0.0466082	0.0466082	0.0466082	-3.754893	0.6889138	0.008249304	0.1246499	0.007957917	0.0007572807	0.03633136	0.01144567	0.01255897	0.0251028	0.05468116	0.01951533	0.0395973	0.099615	0.0523151	0.421765	0.128666	0.0276368	0.150682	0.0797227	0.0645039	0.0645039	0.0645039	0.0645039	0.281988	0.281988	0.281988	0.281988	-2.74103	1.47514
527	-57897.62	-57912.71	15.08891	0.023403	0.023403	0.023403	0.023403	0.0123458	0.0123458	0.0123458	0.0123458	-3.754893	-0.6395491	0.007684187	0.09445052	0.008030682	0.0007572807	0.02725046	0.01144567	0.01255897	0.03919634	0.05468116	0.03905299	0.0379059	0.196458	0.0827845	0.312661	0.12317	0.0264563	0.144246	0.0763175	0.0597828	0.0597828	0.0597828	0.0597828	0.232936	0.232936	0.232936	0.232936	-2.817037	1.360045
528	-57890.51	-57905.1	14.58928	0.023403	0.023403	0.023403	0.023403	0.0123458	0.0123458	0.0123458	0.0123458	-3.754893	-0.6395491	0.00887265	0.1321608	0.01387161	0.003227878	0.02725046	0.01144567	0.01018814	0.05604978	0.1291146	0.003427019	0.0435034	0.0778007	0.0950091	0.358831	0.141359	0.0303631	0.165547	0.0875871	0.057381	0.057381	0.057381	0.057381	0.246641	0.246641	0.246641	0.246641	-2.858042	1.45822
529	-57782.96	-57799.37	16.41421	0.023403	0.023403	0.023403	0.023403	0.0195021	0.0195021	0.0195021	0.0195021	-3.754893	-0.1823414	0.00887265	0.1925255	0.00783928	0.00199024	0.02434449	0.01144567	0.01752444	0.01575765	0.06161656	0.002091381	0.0318622	0.0787476	0.0961655	0.363198	0.143079	0.0307326	0.167562	0.0886531	0.0608451	0.0608451	0.0608451	0.0608451	0.261531	0.261531	0.261531	0.261531	-2.799424	1.45822
530	-57795.75	-57811.33	15.58504	0.0192769	0.0192769	0.0192769	0.0192769	0.0160638	0.0160638	0.0160638	0.0160638	-3.948848	-0.1823414	0.008955857	0.1697572	0.00783928	0.00199024	0.02434449	0.01144567	0.01038537	0.01575765	0.08322088	0.01053474	0.039829	0.0984375	0.12021	0.454012	0.0987147	0.038417	0.0395601	0.11082	0.0631772	0.0631772	0.0631772	0.0631772	0.252818	0.252818	0.252818	0.252818	-2.761812	1.386728
531	-57803.84	-57820.33	16.48982	0.0254235	0.0254235	0.0254235	0.0254235	0.0258605	0.0258605	0.0258605	0.0258605	-3.672083	0.01704344	0.00314662	0.1463427	0.007808806	0.00322806	0.02511823	0.01144567	0.01038537	0.02352696	0.125554	0.0007150162	0.039829	0.0984375	0.12021	0.454012	0.0987147	0.038417	0.0395601	0.11082	0.0631772	0.0631772	0.0631772	0.0631772	0.274463	0.274463	0.274463	0.274463	-2.761812	1.468872
532	-57936.05	-57952.25	16.20331	0.0269933	0.0269933	0.0269933	0.0269933	0.0139592	0.0139592	0.0139592	0.0139592	-3.612166	-0.6594468	0.009528306	0.3313804	0.007808806	0.004721794	0.01204927	0.01144567	0.0159446	0.02352696	0.125554	0.0007150162	0.0372145	0.0919758	0.11232	0.424209	0.0922348	0.0358952	0.155061	0.0510899	0.0761411	0.0761411	0.0761411	0.0761411	0.315309	0.315309	0.315309	0.315309	-2.575166	1.420964
533	-57889.23	-57904.57	15.33726	0.0267183	0.0267183	0.0267183	0.0267183	0.013817	0.013817	0.013817	0.013817	-3.622406	-0.6594468	0.01267068	0.3411956	0.007808806	0.005980747	0.0185964	0.01144567	0.02607396	0.02352696	0.1218325	0.00126809	0.0372145	0.0919758	0.11232	0.424209	0.0922348	0.0358952	0.155061	0.0510899	0.0944147	0.0944147	0.0944147	0.0944147	0.390982	0.390982	0.390982	0.390982	-2.360058	1.420964
534	-57976.87	-57994.15	17.28635	0.0401154	0.0401154	0.0401154	0.0401154	0.083314	0.083314	0.083314	0.083314	-3.215994	0.7308552	0.01267068	0.3210536	0.007808806	0.008915141	0.03314076	0.01144567	0.02607396	0.00381874	0.07894868	0.0002885681	0.0288619	0.17008	0.0871099	0.328997	0.0715331	0.153537	0.120258	0.039623	0.117384	0.117384	0.117384	0.117384	0.382558	0.382558	0.382558	0.382558	-2.142305	1.18143
535	-57954.53	-57972.36	17.83351	0.0470513	0.0470513	0.0470513	0.0470513	0.0930816	0.0930816	0.0930816	0.0930816	-3.056518	0.682239	0.004759981	0.2533873	0.008176366	0.005597197	0.03314076	0.01144567	0.06935338	0.00381874	0.02390204	0.0002885681	0.0509151	0.208678	0.0805143	0.304087	0.0661169	0.141912	0.111153	0.0366229	0.104664	0.104664	0.104664	0.104664	0.341102	0.341102	0.341102	0.341102	-2.257003	1.18143
536	-58044.94	-58061.14	16.19789	0.0331815	0.0331815	0.0331815	0.0331815	0.00748812	0.00748812	0.00748812	0.00748812	-3.405762	-1.488676	0.00976112	0.4273178	0.005473666	0.0007553752	0.02336535	0.01903941	0.008690397	0.0474392	0.02390204	0.001953498	0.0415639	0.170352	0.249389	0.248238	0.0539738	0.115848	0.0907382	0.0298967	0.10104	0.10104	0.10104	0.10104	0.453663	0.453663	0.453663	0.453663	-2.292241	1.50184
537	-58006.69	-58021.61	14.91722	0.0570538	0.0570538	0.0570538	0.0570538	0.0980005	0.0980005	0.0980005	0.0980005	-2.863761	0.5409779	0.01266061	0.2846633	0.01038655	0.0007553752	0.01950923	0.006754708	0.06392214	0.02116688	0.05557028	0.07869725	0.0334278	0.137006	0.396321	0.199645	0.0434084	0.0931711	0.0729762	0.0240444	0.0912822	0.0912822	0.0912822	0.0912822	0.409852	0.409852	0.409852	0.409852	-2.3938	1.50184
538	-57859.74	-57878.31	18.56745	0.0448499	0.0448499	0.0448499	0.0448499	0.124916	0.124916	0.124916	0.124916	-3.104434	1.02432	0.003139325	0.146244	0.006985503	0.0009552715	0.01950923	0.006754708	0.02651904	0.02116688	0.05557028	9.524753e-05	0.028222	0.127193	0.334601	0.168554	0.0366483	0.219967	0.0616115	0.0232036	0.0896241	0.0896241	0.0896241	0.0896241	0.402407	0.402407	0.402407	0.402407	-2.412131	1.50184
539	-57976.74	-57994.2	17.45762	0.0448499	0.0448499	0.0448499	0.0448499	0.126114	0.126114	0.126114	0.126114	-3.104434	1.033867	0.01715478	0.1952804	0.007841127	0.0005720134	0.01950923	0.006754708	0.01311551	0.03868478	0.05557028	0.0005823491	0.216765	0.119119	0.263104	0.132538	0.0288173	0.172965	0.0484464	0.0182455	0.0701785	0.0701785	0.0701785	0.0701785	0.441283	0.441283	0.441283	0.441283	-2.656713	1.838644
540	-57997.82	-58012.12	14.29166	0.0448499	0.0448499	0.0448499	0.0448499	0.126114	0.126114	0.126114	0.126114	-3.104434	1.033867	0.03094594	0.1641169	0.02051136	0.003256938	0.01950923	0.01560821	0.01311551	0.03868478	0.111294	0.003654153	0.248472	0.136543	0.301589	0.151924	0.0330325	0.0639662	0.0555328	0.00894047	0.0572446	0.0572446	0.0572446	0.0572446	0.359954	0.359954	0.359954	0.359954	-2.860422	1.838644
541	-58148.01	-58161.09	13.0786	0.0188749	0.0188749	0.0188749	0.0188749	0.0530748	0.0530748	0.0530748	0.0530748	-3.96992	1.033867	0.03094594	0.2547881	0.00559873	0.01632733	0.04025854	0.00449844	0.01311551	0.03868478	0.151506	0.003654153	0.248472	0.136543	0.301589	0.151924	0.0330325	0.0639662	0.0555328	0.00894047	0.0408163	0.0408163	0.0408163	0.0408163	0.278386	0.278386	0.278386	0.278386	-3.198674	1.919929
542	-58128.43	-58142.94	14.51007	0.0284067	0.0284067	0.0284067	0.0284067	0.0798774	0.0798774	0.0798774	0.0798774	-3.561129	1.033867	0.02909477	0.2546538	0.00559873	0.01632733	0.04025854	0.004655169	0.08460015	0.001011453	0.151506	0.003654153	0.248472	0.136543	0.301589	0.151924	0.0330325	0.0639662	0.0555328	0.00894047	0.0552675	0.0552675	0.0552675	0.0552675	0.376951	0.376951	0.376951	0.376951	-2.89557	1.919929
543	-58018.83	-58033.21	14.38164	0.0203341	0.0203341	0.0203341	0.0203341	0.00526963	0.00526963	0.00526963	0.00526963	-3.895456	-1.350338	0.0162414	0.1410389	0.009273178	0.0004992764	0.04025854	0.004655169	0.08460015	0.01715651	0.1292759	0.003654153	0.177779	0.121838	0.26911	0.135563	0.180269	0.0570775	0.0495523	0.00881075	0.0552675	0.0552675	0.0552675	0.0552675	0.281689	0.281689	0.281689	0.281689	-2.89557	1.628617
544	-58168.94	-58182.95	14.01377	0.0891663	0.0891663	0.0891663	0.0891663	0.014095	0.014095	0.014095	0.014095	-2.417252	-1.844687	0.05830925	0.2683612	0.008607244	0.00486887	0.03091782	0.001092279	0.08460015	0.01715651	0.1292759	0.003654153	0.183233	0.125576	0.153263	0.139722	0.279225	0.0588284	0.0510724	0.00908104	0.0472493	0.0472493	0.0472493	0.0472493	0.240821	0.240821	0.240821	0.240821	-3.052317	1.628617
545	-57847.2	-57862.12	14.92465	0.0154693	0.0154693	0.0154693	0.0154693	0.00244531	0.00244531	0.00244531	0.00244531	-4.168896	-1.844687	0.01628245	0.1418316	0.008607244	0.001176064	0.03091782	0.006070608	0.03262889	0.002581003	0.03844674	0.003862611	0.182197	0.124867	0.152397	0.110918	0.277647	0.058496	0.0849314	0.0085464	0.0450311	0.0450311	0.0450311	0.0450311	0.229516	0.229516	0.229516	0.229516	-3.100401	1.628617
546	-57823.8	-57838.33	14.52605	0.00711857	0.00711857	0.00711857	0.00711857	0.0095961	0.0095961	0.0095961	0.0095961	-4.945049	0.29865	0.003127897	0.09046956	0.008607244	0.005911063	0.03091782	0.008740638	0.03262889	0.002453042	0.08043259	0.001362378	0.200017	0.0392731	0.167302	0.121767	0.304803	0.0642173	0.0932382	0.00938229	0.0450311	0.0450311	0.0450311	0.0450311	0.229516	0.229516	0.229516	0.229516	-3.100401	1.628617
547	-57927.68	-57940.81	13.12691	0.0104626	0.0104626	0.0104626	0.0104626	0.014104	0.014104	0.014104	0.014104	-4.55995	0.29865	0.002850108	0.1556779	0.01412638	0.005911063	0.03091782	0.002368556	0.03262889	0.0477546	0.08043259	0.008388751	0.185432	0.0364094	0.155103	0.200764	0.263371	0.0595346	0.0906881	0.00869814	0.0471239	0.0471239	0.0471239	0.0471239	0.240182	0.240182	0.240182	0.240182	-3.054975	1.628617
548	-58033.22	-58046.15	12.92863	0.0262804	0.0262804	0.0262804	0.0262804	0.035427	0.035427	0.035427	0.035427	-3.638931	0.29865	0.002382381	0.09616567	0.01412638	0.005159079	0.04681777	0.003015057	0.03873168	0.0477546	0.08043259	0.06251523	0.21039	0.0413098	0.175978	0.0931937	0.298818	0.0675475	0.102894	0.00986884	0.0500076	0.0500076	0.0500076	0.0500076	0.268968	0.268968	0.268968	0.268968	-2.99558	1.682415
549	-58095.72	-58109.87	14.14954	0.0257945	0.0257945	0.0257945	0.0257945	0.032699	0.032699	0.032699	0.032699	-3.657596	0.2371839	0.003951336	0.05714354	0.008285271	0.008149465	0.006749191	0.003015057	0.04199774	0.0477546	0.08043259	0.06251523	0.21039	0.0413098	0.175978	0.0931937	0.298818	0.0675475	0.102894	0.00986884	0.0500076	0.0500076	0.0500076	0.0500076	0.22483	0.22483	0.22483	0.22483	-2.99558	1.503167
550	-58032.58	-58044.65	12.07157	0.00335672	0.00335672	0.00335672	0.00335672	0.00429226	0.00429226	0.00429226	0.00429226	-5.696792	0.2458496	0.00405335	0.06228639	0.008285271	0.008149465	0.004476301	0.007386397	0.02418733	0.03064699	0.01559217	0.04585233	0.204335	0.0465282	0.176175	0.0932979	0.299152	0.067623	0.103009	0.00987987	0.0500076	0.0500076	0.0500076	0.0500076	0.208486	0.208486	0.208486	0.208486	-2.99558	1.427697
551	-58010.79	-58024.31	13.52493	0.00832381	0.00832381	0.00832381	0.00832381	0.00685176	0.00685176	0.00685176	0.00685176	-4.788635	-0.1946146	0.009425402	0.08730422	0.01705249	0.008149465	0.006247177	0.008374817	0.01110475	0.06627698	0.05122184	0.006803084	0.210877	0.0159998	0.181816	0.0962851	0.308731	0.0697881	0.106307	0.0101962	0.0431422	0.0431422	0.0431422	0.0431422	0.201854	0.201854	0.201854	0.201854	-3.143254	1.543041
552	-58071.01	-58085.43	14.41503	0.0340336	0.0340336	0.0340336	0.0340336	0.0199085	0.0199085	0.0199085	0.0199085	-3.380408	-0.5362014	0.05943789	0.1094986	0.01705249	0.005846482	0.01184379	0.01594028	0.0222884	0.05279384	0.05122184	0.006803084	0.247654	0.0187902	0.0391245	0.113077	0.362573	0.0819592	0.124847	0.0119744	0.0431422	0.0431422	0.0431422	0.0431422	0.201854	0.201854	0.201854	0.201854	-3.143254	1.543041
553	-57874.35	-57887.49	13.14178	0.0141149	0.0141149	0.0141149	0.0141149	0.00825673	0.00825673	0.00825673	0.00825673	-4.260526	-0.5362014	0.008285443	0.1069307	0.01294585	0.005081616	0.02570209	0.01594028	0.0454636	0.01620263	0.03617595	0.02159716	0.2981	0.00972975	0.0311532	0.0900386	0.396773	0.0652606	0.0994104	0.00953473	0.0415996	0.0415996	0.0415996	0.0415996	0.194636	0.194636	0.194636	0.194636	-3.179665	1.543041
554	-57898.82	-57911.33	12.51287	0.00813189	0.00813189	0.00813189	0.00813189	0.00475688	0.00475688	0.00475688	0.00475688	-4.811962	-0.5362014	0.001825965	0.07255167	0.01294585	0.002208336	0.03357239	0.01594028	0.0454636	0.01620263	0.03617595	0.02159716	0.318271	0.0103881	0.0332612	0.0945631	0.42362	0.00357887	0.106137	0.0101799	0.03797	0.03797	0.03797	0.03797	0.177654	0.177654	0.177654	0.177654	-3.27096	1.543041
555	-57875.12	-57888.9	13.77089	0.0130088	0.0130088	0.0130088	0.0130088	0.00661294	0.00661294	0.00661294	0.00661294	-4.342127	-0.6765994	0.00866258	0.06978359	0.007866228	0.002128234	0.03357239	0.0055912	0.05560669	0.01620263	0.03617595	0.02159716	0.261607	0.00578078	0.0185092	0.411647	0.235736	0.00199157	0.0590631	0.00566491	0.03797	0.03797	0.03797	0.03797	0.200108	0.200108	0.200108	0.200108	-3.27096	1.66206
556	-57900.84	-57914.5	13.66291	0.0143825	0.0143825	0.0143825	0.0143825	0.00510903	0.00510903	0.00510903	0.00510903	-4.241745	-1.035001	0.006053472	0.07795203	0.004433531	0.002128234	0.03357239	0.01492008	0.05560669	0.0178437	0.06399806	0.007894815	0.195616	0.00432256	0.266093	0.307808	0.176271	0.00148919	0.0441643	0.00423592	0.03797	0.03797	0.03797	0.03797	0.178102	0.178102	0.178102	0.178102	-3.27096	1.545562
